RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.0075668204,-0.0,0.00014560412,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00082295865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.039321396,0.020139605,-0.0,-0.0,-0.0,0.00086395704,-0.0,-0.00033766835,0.0018467612,0.055545013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003758347,-0.0068578487,-0.0008233123,-0.0,-2.6123123e-05,-0.0023145385,-0.0,-0.0,0.14831081,0.003928844,0.773949,-0.007270625,-0.0,-0.0,-0.0,0.0033661646,0.013106478,-0.0,-0.0,-0.0,0.0013739809,-0.0,-0.0,-0.0,-0.0,-0.0018309634,-0.0,0.00082836545,-0.005200518,-0.018031595,-0.0,-0.0,-0.0,-0.0,-0.0,0.00083384203,-0.0,-0.00011656547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002254286,-0.0,-0.0,0.00026035286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030233874,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0020917654,-0.0,-0.0,-0.0,-0.0,-0.0,0.009865794,-0.0,-0.0,-0.0,-0.0,-9.325818e-05,-0.0,-0.0,-0.006920841,-0.0,-0.0,0.000105835854,-0.0,-0.0,-0.0,-0.0,-0.0,0.012063573,-0.0,-0.0,-0.0,-0.0,-0.008379279,-0.0,-0.0,-0.017599314,-0.0,-0.0,0.06263021,-0.0,3.988808e-05,0.011565058,0.00024017986,-0.0,-0.0,-0.00018698967,-0.0,0.013333635,-0.006876032,-0.00011431741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009017119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0069893003,-0.0,0.00015267517,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00051023427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03652889,0.017575229,-0.0,-0.0,-0.0,0.0015949104,-0.0,-0.0004764337,-0.0041394765,0.044442184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00035478317,-0.007836924,-0.000885847,-0.0,-1.8618817e-05,-0.002241036,-0.0,-0.0,0.12921265,0.0075081335,-0.038558792,-0.008582184,-0.0,-0.0,-0.0,0.0024322916,0.01088228,-0.0,-0.0,-0.0,0.0010507792,-0.0,-0.0,-0.0,-0.0,0.16095163,-0.0,0.00066665193,-0.0058740494,-0.0135912355,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008074715,-0.0,-8.8680186e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019474782,-0.0,-0.0,0.00028407195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002346373,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0026130138,-0.0,-0.0,-0.0,-0.0,-0.0,0.007051796,-0.0,-0.0,-0.0,-0.0,-9.298025e-05,-0.0,-0.0,-0.0068359347,-0.0,-0.0,0.000105835854,-0.0,-0.0,-0.0,-0.0,-0.0,0.012182088,-0.0,-0.0,-0.0,-0.0,-0.007821415,-0.0,-0.0,-0.02825309,-0.0,-0.0,0.05508286,-0.0,0.000101833604,0.011278379,0.00013519969,-0.0,-0.0,-0.00020355001,-0.0,0.008517926,-0.0030495313,-3.9885403e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00089580455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007339527,-0.0,0.00044549356,-0.0,-2.6201518e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003127038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04237248,0.021587169,-0.0,-0.0,-0.0,0.002886968,-0.0,-0.00048810357,-0.006625037,-0.2642747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013115508,-0.0099546425,-0.0010978838,-0.0,-1.8618817e-05,-0.002644636,-0.0,-0.0,0.124224916,0.0044870703,-0.032953113,-0.010173703,-0.0,-0.0,-0.0,0.005504598,0.01388329,-0.0,-0.0,-0.0,0.0015414334,-0.0,-0.0,-0.0,-0.0,-0.0013667172,-0.0,0.0017857377,-0.007958727,-0.0075834664,-0.0,-0.0,-0.0,-0.0,-0.0,0.000848453,-0.0,-0.0001212716,-0.0,-0.0,-0.0,-0.0,-0.0,0.012549388,-0.0,-0.0,0.000188284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00044868072,-0.0,0.00013711848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00011290802,-0.0,-0.0,-0.0,-0.0,-0.0,0.007463668,-0.0,-0.0,-0.0,-0.0,-0.00011054406,-0.0,-0.0,-0.0087872185,-0.0,-0.0,0.00045466566,-0.0,-0.0,-0.0,-0.0,-0.0,0.008084553,-0.0,-0.0,-0.0,-0.0,-0.008864564,-0.0,-0.0,-0.036835242,-0.0,-0.0,0.030308368,-0.0,0.00026388533,0.008888956,0.00014811591,-0.0,-0.0,-0.0018997721,-0.0,0.004986839,-0.004890696,-4.668452e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00085371966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0070650224,-0.0,0.0001956007,-0.0,-4.199798e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00016281057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0410736,0.0064964746,-0.0,-0.0,-0.0,0.0008159227,-0.0,-0.0032287587,-0.03199552,0.011887401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00019399266,-0.004633709,-0.0010162801,-0.0,-4.9741844e-05,-0.0030541562,-0.0,-0.0,-1.2403768,0.0045010746,-0.027297745,-0.0040288554,-0.0,-0.0,-0.0,-0.00074017874,0.008969706,-0.0,-0.0,-0.0,0.00035209864,-0.0,-0.0,-0.0,-0.0,-0.0007569704,-0.0,0.00044607592,-0.004789196,-0.007290266,-0.0,-0.0,-0.0,-0.0,-0.0,0.00081508036,-0.0,-0.0004645533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00023680707,-0.0,-0.0,0.00015759887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0022301096,-0.0,0.0005986589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00077943364,-0.0,-0.0,-0.0,-0.0,-0.0,0.005082825,-0.0,-0.0,-0.0,-0.0,-0.0008690491,-0.0,-0.0,-0.004918319,-0.0,-0.0,5.0991046e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0062868386,-0.0,-0.0,-0.0,-0.0,-0.007283995,-0.0,-0.0,0.118160196,-0.0,-0.0,0.011603095,-0.0,0.00013047608,0.0076635354,-0.00012936672,-0.0,-0.0,-0.0008691652,-0.0,0.00011025954,-0.014012206,-7.4659474e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.03499829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009531686,-0.0,0.0005864244,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008172411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02298824,0.030579051,-0.0,-0.0,-0.0,0.004544013,-0.0,-0.00034838766,0.02645604,-0.38755485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013764973,-0.007526461,-0.0011869428,-0.0,-1.8618799e-05,-0.0025227945,-0.0,-0.0,0.14838101,0.0062121544,-0.035834186,-0.0073925033,-0.0,-0.0,-0.0,0.0032456683,0.014627451,-0.0,-0.0,-0.0,0.0019410572,-0.0,-0.0,-0.0,-0.0,-0.0013761608,-0.0,0.0025118086,-0.009730231,-0.009135021,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020799714,-0.0,-0.000121861856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00029991608,-0.0,-0.0,0.00028198856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004090279,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.629629e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0065785768,-0.0,-0.0,-0.0,-0.0,-0.00010955946,-0.0,-0.0,-0.012238304,-0.0,-0.0,0.00071849406,-0.0,-0.0,-0.0,-0.0,-0.0,0.009856199,-0.0,-0.0,-0.0,-0.0,-0.009422256,-0.0,-0.0,-0.009483163,-0.0,-0.0,0.058149178,-0.0,0.0012604047,0.010825806,0.00030407635,-0.0,-0.0,-0.00021272784,-0.0,0.005714329,-0.0035053934,-7.8953424e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.24662651,-0.0,0.00018798251,-0.0,-7.53613e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017731386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045623016,0.011095308,-0.0,-0.0,-0.0,0.001044171,-0.0,-0.0029531026,-0.041920867,0.0029237596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00020320556,-0.004849608,-0.001408324,-0.0,-2.457376e-05,-0.0034396877,-0.0,-0.0,-1.4247593,0.0068865377,-0.030644571,-0.004012113,-0.0,-0.0,-0.0,-0.0024157478,0.010765897,-0.0,-0.0,-0.0,0.00038023165,-0.0,-0.0,-0.0,-0.0,-0.000738826,-0.0,0.0005152326,-0.0049182284,-0.00702786,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011240905,-0.0,-0.00012463222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00024548394,-0.0,-0.0,0.00021109484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00095338956,-0.0,0.0005986589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009089521,-0.0,-0.0,-0.0,-0.0,-0.0,0.005184911,-0.0,-0.0,-0.0,-0.0,-0.00071293616,-0.0,-0.0,-0.006735652,-0.0,-0.0,4.997901e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0058960617,-0.0,-0.0,-0.0,-0.0,-0.0068340795,-0.0,-0.0,0.094096646,-0.0,-0.0,0.015527136,-0.0,9.060029e-05,0.007974246,-9.009928e-05,-0.0,-0.0,-0.00067590113,-0.0,-0.00024013293,-0.012676721,-0.000113394606,-0.0,-0.0,-0.0,-0.0,-0.0,0.033746187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008303779,-0.0,0.0001523683,-0.0,-2.7112943e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00067340815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035403807,0.012655039,-0.0,-0.0,-0.0,0.00079548167,-0.0,-0.00033766835,-0.01964329,0.026935298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026605633,-0.00583438,-0.001067292,-0.0,-2.6123123e-05,-0.0022495429,-0.0,-0.0,0.125354,0.004353264,0.6647779,-0.0059040566,-0.0,-0.0,-0.0,0.0018492247,0.009486075,-0.0,-0.0,-0.0,0.0007296349,-0.0,-0.0,-0.0,-0.0,-0.0012335129,-0.0,0.0006056886,-0.0059264973,-0.017083358,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007248241,-0.0,-0.0001037972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002353098,-0.0,-0.0,0.00027458442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019218089,-0.0,0.0001821699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019802807,-0.0,-0.0,-0.0,-0.0,-0.0,0.008836127,-0.0,-0.0,-0.0,-0.0,-0.00010983724,-0.0,-0.0,-0.0066217324,-0.0,-0.0,8.5850384e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00914554,-0.0,-0.0,-0.0,-0.0,-0.0073548034,-0.0,-0.0,-0.05180396,-0.0,-0.0,0.050728794,-0.0,0.0003252383,0.010348308,7.76267e-05,-0.0,-0.0,-0.00016352934,-0.0,0.0105658015,-0.0063331802,-6.217569e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00090785924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010043712,-0.0,0.0005595273,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011004445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026501423,0.033139728,-0.0,-0.0,-0.0,0.0015818584,-0.0,-0.00034838766,0.021527609,0.06036697,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014037271,-0.007517059,-0.0010076954,-0.0,-4.2411444e-05,-0.0023416919,-0.0,-0.0,0.14402327,-0.052589785,0.52859634,-0.0057954937,-0.0,-0.0,-0.0,0.0035627761,0.014943567,-0.0,-0.0,-0.0,0.0018253108,-0.0,-0.0,-0.0,-0.0,-0.0013270042,-0.0,0.002727492,-0.0070644086,-0.0072736978,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011171412,-0.0,-0.00016176203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016238716,-0.0,-0.0,0.00030976124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00020491394,-0.0,0.00013711848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0029849128,-0.0,-0.0,-0.0,-0.0,-0.0,0.007653354,-0.0,-0.0,-0.0,-0.0,0.0072729923,-0.0,-0.0,-0.008364479,-0.0,-0.0,0.00037128406,-0.0,-0.0,-0.0,-0.0,-0.0,0.01076459,-0.0,-0.0,-0.0,-0.0,-0.0101143895,-0.0,-0.0,0.0069712843,-0.0,-0.0,0.04001785,-0.0,0.0002774868,0.010531202,0.000105640705,-0.0,-0.0,-0.00016600406,-0.0,0.009380552,-0.0052303765,-6.798215e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004921726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.006442763,-0.0,0.00015141434,-0.0,-2.710804e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008058468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02299306,0.018286055,-0.0,-0.0,-0.0,0.0012569961,-0.0,-0.00033766835,0.0065998374,0.036125425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00038984284,-0.006507986,-0.00091564195,-0.0,-1.8618817e-05,-0.002096634,-0.0,-0.0,0.13302918,0.0024680134,-0.028570868,-0.006488139,-0.0,-0.0,-0.0,0.0013272263,0.010377701,-0.0,-0.0,-0.0,0.00097405736,-0.0,-0.0,-0.0,-0.0,-0.0011772468,-0.0,0.0006965344,-0.0059048804,-0.011719904,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008228468,-0.0,-8.7787164e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013994244,-0.0,-0.0,0.0002778197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00031105347,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028643033,-0.0,-0.0,-0.0,-0.0,-0.0,0.008435269,-0.0,-0.0,-0.0,-0.0,-9.240591e-05,-0.0,-0.0,-0.0071605905,-0.0,-0.0,0.0001304669,-0.0,-0.0,-0.0,-0.0,-0.0,0.011026526,-0.0,-0.0,-0.0,-0.0,-0.0066331425,-0.0,-0.0,-0.013849291,-0.0,-0.0,0.06260751,-0.0,0.00044698265,0.010675236,0.0003271753,-0.0,-0.0,-0.0001828855,-0.0,0.017926386,-0.0035700116,-6.2037216e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007518154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00826847,-0.0,0.0001334058,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00077231554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.049203523,0.017838182,-0.0,-0.0,-0.0,0.0006503288,-0.0,-0.00030391343,0.0026237683,0.04278751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033410842,-0.006609464,-0.000927406,-0.0,-4.2411444e-05,-0.0028247607,-0.0,-0.0,0.14136712,0.003435956,0.7599126,-0.0076859165,-0.0,-0.0,-0.0,0.0018199639,0.015366244,-0.0,-0.0,-0.0,0.0012433832,-0.0,-0.0,-0.0,-0.0,-0.0018064881,-0.0,0.00070651603,-0.005905349,-0.014794094,-0.0,-0.0,-0.0,-0.0,-0.0,0.000849588,-0.0,-0.00016256176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022105599,-0.0,-0.0,0.00026306667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00033663257,-0.0,0.00059719547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0020151513,-0.0,-0.0,-0.0,-0.0,-0.0,0.010998627,-0.0,-0.0,-0.0,-0.0,-0.00010983724,-0.0,-0.0,-0.007733339,-0.0,-0.0,7.374333e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.010378433,-0.0,-0.0,-0.0,-0.0,-0.0105539365,-0.0,-0.0,-0.02400114,-0.0,-0.0,0.04441496,-0.0,0.00036702305,0.011354715,9.110171e-05,-0.0,-0.0,-0.00018814091,-0.0,0.013337539,-0.008348782,-0.00011009257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000651904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0057183416,-0.0,0.00020976245,-0.0,-0.00025373217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013448083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.331876,0.020431936,-0.0,-0.0,-0.0,0.0016486514,-0.0,-0.00035417147,0.18249385,-0.016011544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013847769,-0.004633542,-0.00071048544,-0.0,-1.8467568e-05,-0.005027693,-0.0,-0.0,0.15139666,0.008007509,-0.020412799,-0.004900701,-0.0,-0.0,-0.0,0.0026213136,0.017145624,-0.0,-0.0,-0.0,0.0022088676,-0.0,-0.0,-0.0,-0.0,-0.00087496644,-0.0,0.0020202522,-0.0053008697,-0.0046356698,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015547979,-0.0,-0.00010402935,-0.0,-0.0,-0.0,-0.0,-0.0,-9.2697854e-05,-0.0,-0.0,0.00010580678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000414841,-0.0,0.0005313363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013554369,-0.0,-0.0,-0.0,-0.0,-0.0,0.004922822,-0.0,-0.0,-0.0,-0.0,-7.901361e-05,-0.0,-0.0,-0.006346539,-0.0,-0.0,0.00013004575,-0.0,-0.0,-0.0,-0.0,-0.0,0.009614516,-0.0,-0.0,-0.0,-0.0,-0.0061035114,-0.0,-0.0,0.08312926,-0.0,-0.0,0.031357635,-0.0,0.00016585531,0.01031562,0.00016242739,-0.0,-0.0,-0.00017312026,-0.0,0.00284469,-0.004477902,-5.849443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00059685303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
