LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.089121334,0.007948578,0.08676038,0.031607967,0.55024195,0.026361512,-0.017922753,-0.040292032,-0.07464792,0.021593507,-0.010172,-0.023212906,-0.008842392,0.1592497,0.018963693,0.007606619,-0.0031446859,0.0015717665,7.94326e-05,0.0008185117,1.4735293e-05,-0.0,-0.0,0.0033786916,-0.015765695,0.003098702,-0.001284804,0.12479805,0.10091869,-0.004839431,0.0005640136,-0.0,-0.0,0.014433397,0.0056020734,-0.0313045,-0.0028651361,0.0012363959,0.011503492,0.06480584,0.05641188,-0.0,-0.0,-6.4578117e-06,0.0031439066,0.01353424,0.003449487
0.02064378,0.01315366,0.048879344,0.42202193,0.8227119,0.04120415,0.042915236,-0.00452895,0.051965002,-0.0023929444,0.029259007,0.0070643118,-0.009662376,0.16517073,0.051028207,0.0115498975,-0.0019035432,0.0018609831,4.3750297e-06,0.002298516,0.00010049208,-0.0,-0.0,-0.013435974,0.0053302394,0.003033456,-0.0004392026,-0.15447478,-0.03614631,-0.009241348,0.00019180251,-0.0,-0.0,0.011167254,0.004731409,0.040905986,0.00933913,-0.009923756,0.009594295,-0.02630561,-0.002025295,-0.0,-0.0,-3.7670827e-06,0.0068784687,0.050089456,0.002088009
-0.12549202,-0.009409663,0.0850205,-0.34533334,0.14920524,0.018460529,0.02709488,0.0013789666,0.02239909,0.046789926,0.033869244,0.014271244,-0.0035622823,-0.053119063,0.0052662888,0.020919524,0.0390716,-0.0029682966,9.0359135e-06,0.0007825276,-2.0015455e-05,-0.0,-0.0,0.018050194,0.002100603,0.0011779007,0.008110325,0.3338257,0.15090595,-0.009288151,0.00043559883,-0.0,-0.0,-0.16824187,-0.06667696,0.01399733,-0.0075865397,-0.034949206,0.007003851,-0.03078304,-0.059118558,-0.0,-0.0,-1.0241023e-05,0.005482344,-0.029954376,-0.021630617
0.035504285,-0.00501944,-0.13085595,-0.98999125,-1.4287775,0.013415485,-0.011083595,-0.006243798,-0.06075425,0.01003718,-0.03540959,-0.016297756,0.0066392487,-0.076010644,-0.05735336,0.0058483374,-0.0046756817,-0.00037494802,2.226262e-05,0.00070876506,-2.3828088e-05,-0.0,-0.0,0.00016470498,0.0044224956,0.001124461,-0.005357409,0.1423078,0.102543585,0.051471904,1.661363e-05,-0.0,-0.0,0.010298726,0.0032967925,0.009882286,-0.007154471,-0.013277126,-0.0043151714,0.020900045,0.016175965,-0.0,-0.0,-3.1422227e-05,-0.0014945993,-0.036951467,-0.01159623
0.07138887,-0.012159805,0.04656556,0.32930666,0.86488366,0.04198177,0.030142115,0.012182059,0.05705431,0.026071776,0.062376074,0.024187129,0.011879547,0.1453738,0.037036635,0.012380553,-0.0031071648,0.002364466,2.014409e-05,0.0014416283,6.968645e-05,-0.0,-0.0,0.006361927,0.011418959,0.0037946098,-0.0066379383,0.23562662,0.1052523,0.04358477,0.00063660543,-0.0,-0.0,0.011353683,0.004894349,0.03213349,-0.0047133337,-0.0008406757,-0.02517724,0.0892808,0.023998862,-0.0,-0.0,-3.7670827e-06,0.0019132015,0.057830703,-0.00376534
0.09928632,0.006835005,-0.08519758,0.43158576,0.7574626,0.03840964,-0.008677364,-0.007917613,0.06956512,-0.006592813,0.01649441,0.006104088,-0.093644686,0.20231512,-0.049429007,0.016514862,0.027624551,0.0006476943,2.4047881e-06,0.0021594446,0.00010049208,-0.0,-0.0,-0.026091794,0.0055943276,0.0031674088,0.012691192,-0.12056028,-0.020981118,-0.009753179,0.00015914261,-0.0,-0.0,0.011467586,0.0045656213,0.04021654,-0.0038777478,0.013921693,-0.004413621,-0.014236171,0.057610616,-0.0,-0.0,-3.7670827e-06,0.012202591,-0.013316581,0.002899224
-0.09160538,-0.0014246156,0.073857814,-0.2677536,-1.0533632,0.012790449,-0.018007834,0.027677702,0.14173917,0.021615878,0.061970957,0.015921056,-0.01997363,-0.0904018,0.029269923,0.022845643,-0.002192407,-0.0025614386,3.2499388e-06,0.001043015,6.0925595e-07,-0.0,-0.0,-0.00059330626,0.00068408065,0.00082971284,-0.004529736,-0.1341414,-0.0244044,-0.024853058,-0.00011461793,-0.0,-0.0,0.014274661,0.0045381207,0.011928784,0.016660906,0.068266764,-0.014858557,-0.023766004,0.039725848,-0.0,-0.0,-1.0241023e-05,0.0022272733,0.10884,0.013515589
-0.1391018,0.016059335,0.03722935,-0.44274196,0.09407611,0.01722484,-0.036528368,-0.03363962,-0.07262697,-0.26633483,-0.23812725,-0.056493532,-0.19388635,-0.041963153,0.06843356,0.01079993,-0.007011605,-0.0013217834,1.868853e-05,0.0006425634,-0.00017246859,-0.0,-0.0,-0.067312375,0.026128713,0.0015900304,0.007929686,0.25109622,-0.02428698,0.06465084,0.0006363458,-0.0,-0.0,0.013389918,0.0059058303,0.010914656,0.0104055945,0.008682083,0.0035613372,0.1494287,0.048944928,-0.0,-0.0,-3.1422227e-05,0.004022064,0.10416517,-0.014908192
-0.03722847,0.009325211,0.06956764,-0.15252627,0.70337075,0.029818632,-0.015800858,0.0004532943,0.09336945,0.0051394785,0.03944553,0.013889544,-0.04096041,0.109236,-0.0277407,0.015781049,-0.0034913823,-0.00048473157,4.3750297e-06,0.0015906815,7.647991e-05,-0.0,-0.0,-0.03942148,0.03031677,0.003731825,-0.0007138624,-0.21715266,-0.03619578,-0.018981276,0.0001349035,-0.0,-0.0,0.011229106,0.004179437,0.021719994,-0.006089845,-0.0061712353,-0.0014425995,-0.024688141,-0.0060018157,-0.0,-0.0,-3.7670827e-06,0.004934934,-0.037773494,-0.005450573
0.09092087,-0.016121408,0.040341716,0.38482302,0.6833812,0.03987885,-0.019347083,0.08014797,0.08175656,0.0136066545,0.041724328,0.01485641,-0.03966554,0.179321,0.011035247,0.012629621,-0.0030032252,0.0008095956,3.0201522e-06,0.002378416,7.2135525e-05,-0.0,-0.0,-0.0112846065,0.015538828,0.0036749444,0.007585083,-0.1724766,-0.033510596,-0.017324353,0.00017468963,-0.0,-0.0,0.010744404,0.0043283696,0.032492295,-0.0044053122,-0.0013103889,0.001303576,-0.006451627,0.070085004,-0.0,-0.0,-3.7670827e-06,0.006964146,0.007060379,0.007197653
0.044703286,0.006307658,0.04794679,0.28009385,0.3596433,0.029343106,0.024671197,-0.017294653,0.02527768,0.013270269,0.05603511,0.009630374,-0.09698654,-0.12951674,-0.17741112,0.009454266,0.036297593,0.0089531755,5.435323e-06,0.0009833404,1.4545996e-05,-0.0,-0.0,-0.02800612,-0.009001205,0.0018113343,0.0015386724,0.27808955,0.14692895,-0.010351946,0.00062349054,-0.0,-0.0,0.017994594,0.008241001,0.036089282,-0.01070963,-0.0027629992,-0.017472327,-0.012641473,0.01532937,-0.0,-0.0,-3.7670827e-06,0.00557231,0.010918637,-0.019977968
-0.013072176,-0.0069289897,-0.18904643,-0.8722439,-1.3846172,0.011495691,-0.050969202,-0.033985056,-0.06662047,-0.14833139,-0.107124746,-0.03941413,-0.045406297,-0.07875524,-0.0818562,0.0058496464,-0.0051660067,-0.0004927203,9.127956e-06,0.00052569556,-2.9881374e-05,-0.0,-0.0,-0.03260019,0.008582019,0.0008204569,-0.0033092853,0.06832034,-0.0069571463,0.022954637,-0.006731391,-0.0,-0.0,0.007327863,0.002661311,0.0062574157,-0.0024192762,-0.00868454,-0.0061979624,0.007304757,-0.02481644,-0.0,-0.0,-3.1422227e-05,-0.00012168953,-0.051067177,-0.010959702
-0.23174144,-0.004661811,0.066079654,-0.149481,0.3973426,0.022006815,0.024333749,0.015192626,0.0892906,0.010046828,0.045578588,0.012709636,-0.019444,0.118967675,-0.054421674,0.02329764,-0.0024690519,-0.002591165,4.3750297e-06,0.0013018341,1.3847246e-05,-0.0,-0.0,-0.0045592077,0.034746297,0.0037085616,0.013227874,-0.13960266,-0.030451167,-0.022030067,0.00011851954,-0.0,-0.0,0.03409598,0.008419553,0.021078585,-0.004484099,-0.0047321455,0.004942672,-0.061638184,0.03748587,-0.0,-0.0,-3.7670827e-06,0.002674403,0.017869199,0.007807054
0.073025815,-0.0024212096,0.052602246,0.34610388,0.94764036,0.043890785,0.023945978,-0.004506636,0.011231771,0.022251233,0.016491234,-0.023884024,0.0074302508,0.17587648,0.040615015,0.009820032,-0.004923356,0.0031901884,7.94326e-05,0.0014951695,7.400976e-05,-0.0,-0.0,0.0037005388,0.013171112,0.00452751,0.0025754806,0.25258163,0.16167185,-2.8701195e-05,0.00065274554,-0.0,-0.0,0.011244594,0.0047985087,0.033528257,-0.0044971984,-0.004382492,0.009881287,0.044339765,0.033819553,-0.0,-0.0,-2.7834246e-06,0.009814244,0.024878168,-0.007430717
0.06264295,0.00828071,-0.026075348,0.4109075,0.18723732,0.027662368,-0.04498263,-0.0029018456,-0.059959877,0.022203967,-0.025715198,-0.015691655,0.0052162306,-0.019056635,0.074867874,0.01666954,-0.006650338,-0.00063539186,8.037907e-06,0.0007606849,5.364618e-06,-0.0,-0.0,0.0124898525,0.021495428,0.0015188057,0.008824565,0.35508433,0.14050235,0.08039981,0.00068554236,-0.0,-0.0,0.019220766,0.009329093,0.038365703,0.014300137,0.009021809,0.0070813117,-0.006947155,-0.041956536,-0.0,-0.0,-6.4578117e-06,0.009056037,-0.026182692,0.013675875
0.10649286,-0.006071803,0.059721377,0.4353412,0.58897066,0.039038055,0.023021603,0.005300712,-0.02806851,0.027310735,-0.0071431766,-0.018731583,0.021431005,0.22768523,0.09212435,-0.011058712,-0.0035841356,0.009072933,1.5453417e-05,0.0020182754,4.535162e-05,-0.0,-0.0,0.0019331368,0.0067491997,0.0047963844,0.002479815,-0.05947907,-0.016882455,-0.004952495,0.00019202562,-0.0,-0.0,0.012032487,0.005236429,0.037911776,-0.0039663906,0.012220707,0.00025718333,0.13081099,0.05066066,-0.0,-0.0,-6.4578117e-06,0.0069936863,0.03642888,-0.0033959555
-0.014505335,-0.027189448,0.053141765,0.2412851,0.37594628,-1.0598185,0.019631108,0.009592651,-0.06197309,0.007261511,-0.04126333,0.03252248,-7.857613e-05,-0.099074446,0.06486256,0.009124598,-0.003720377,-0.00088885304,4.742901e-06,0.0010514647,1.0047534e-05,-0.0,-0.0,0.0006389742,-0.004899141,0.0012789334,-0.005566555,-0.15601724,-0.03300388,-0.022450017,0.00014824557,-0.0,-0.0,0.035918638,0.009857295,0.02055256,-0.0031952553,0.0025010074,-0.012895884,-0.022130812,0.016640497,-0.0,-0.0,-6.4578117e-06,0.004318634,0.008768546,0.023025982
0.09369718,0.022296077,0.063289285,0.26990125,0.79336727,0.03753013,0.034835402,-0.004134692,0.0026531199,0.030636866,0.023805812,0.009466302,-0.041150358,0.16692476,0.09382652,0.010813602,0.021951592,0.013414517,3.2315077e-06,0.0017823745,0.00010049208,-0.0,-0.0,-0.013845776,0.0035913184,0.0032900337,-0.07374966,-0.16408433,-0.030939624,-0.010570566,0.00017803551,-0.0,-0.0,0.009950527,0.004042526,-0.13908449,-0.0036236288,-0.0054680263,0.000806381,-0.04389033,-0.0036885543,-0.0,-0.0,-3.7670827e-06,-0.07166731,-0.03489868,-0.01578451
0.043232348,-0.002700573,0.0537131,-0.4532149,-1.0044583,0.013341152,-0.02826951,-0.024793882,-0.07674153,-0.13768357,-0.09162741,-0.048620958,-0.026790598,-0.09521987,0.012246855,0.008484024,-0.003875522,-0.0024914737,4.6063724e-06,0.0008166502,3.8655344e-07,-0.0,-0.0,-0.0154191675,-0.004584048,0.001159615,0.0016525998,-0.08770828,-0.017034525,-0.017101085,3.754029e-05,-0.0,-0.0,0.011959606,0.0034509844,0.009273283,-0.0011201319,-0.005053338,0.003453534,-0.020486293,-0.009052078,-0.0,-0.0,-3.1422227e-05,0.0029843417,0.091198795,0.021161456
0.122312605,-0.011490855,0.062413223,0.39945838,0.8851526,0.04370107,0.00084740063,-0.002861805,-0.017902894,0.017525328,-0.039042104,-0.02055447,0.012712301,0.21408227,0.09472848,0.014869606,-0.0039873687,0.0020863516,6.969203e-06,0.0023045407,0.00010049208,-0.0,-0.0,0.0027809956,-0.031212064,0.004432245,0.0014591044,-0.088482775,-0.025191303,-0.010752898,0.00018774308,-0.0,-0.0,0.01175726,0.0047252784,0.040372025,-0.0017457195,0.0155465165,0.0006234528,-0.06410441,-0.022451116,-0.0,-0.0,-6.4578117e-06,0.005818023,-0.0371646,0.0045036813
0.06539147,-0.027558027,0.092867054,0.046270203,0.61320156,0.02869079,-0.03923229,-0.0023645465,0.07742966,0.040629182,0.08826354,-0.005498026,0.016814403,0.00020775886,0.023097392,0.015080366,-0.004251869,0.000737055,2.014409e-05,0.00084763125,9.577234e-06,-0.0,-0.0,0.013402624,-0.008001764,0.0026811648,0.0015542503,0.3629527,0.17402478,0.045355614,0.0006991961,-0.0,-0.0,0.017871654,0.008017158,0.027585912,0.018608073,0.0054888576,0.008343239,0.19274275,0.06522243,-0.0,-0.0,-3.7670827e-06,0.0069369143,0.1077192,-0.0048636594
0.051646844,-0.004288121,0.05996911,0.38903219,0.8071931,0.042188805,-0.004513083,-0.004064711,0.008602735,0.029091699,-0.0071040983,0.0029639797,0.02687935,0.19408624,0.08374473,0.0065811602,0.024229541,0.0038761182,7.923344e-06,0.001923112,0.00010049208,-0.0,-0.0,0.0057190317,-0.008229577,0.0046983445,0.013728545,-0.086626254,-0.011291177,-0.0072922655,0.0001722995,-0.0,-0.0,0.012634292,0.0045452216,0.03659917,0.0043459116,-0.0015074786,0.0031383263,0.044131212,0.052502334,-0.0,-0.0,-3.7670827e-06,0.014168843,0.030515198,0.0024248774
-0.0050999275,0.0016085693,-0.057177305,-0.230011,-0.86701596,0.009303994,-0.04234905,-0.0064907973,-0.042488515,0.009390666,-0.034050804,-0.024658242,0.0023946287,-0.06215483,-0.0111461235,-0.022141092,-0.0030433172,-0.0005336699,9.302585e-06,0.00038908192,1.5637838e-06,-0.0,-0.0,0.00046382405,0.004731474,0.0006549277,-0.0018189709,0.0825717,0.093464255,0.016468382,-0.0032563494,-0.0,-0.0,-0.15657304,-0.05068648,-0.019187313,0.0030965873,0.010076921,0.0033296114,-0.030250339,-0.021676024,-0.0,-0.0,-3.1422227e-05,-0.0002966149,-0.056617048,-0.009709538
0.021203207,0.024129197,0.059708077,0.38343552,0.8780127,0.042545006,0.037181016,0.010674988,0.05506021,0.014113409,0.07082107,0.018959891,-0.01032979,0.13328366,0.04760157,0.013345836,-0.003728038,0.0030908675,8.4925805e-06,0.0015248377,6.968645e-05,-0.0,-0.0,-0.012052852,0.014617409,0.0030901372,0.0035264594,0.28023228,0.110876285,0.052002553,0.0007006285,-0.0,-0.0,0.012597601,0.004968638,0.03786109,-0.0066660997,-0.0076457593,0.007902579,0.0109863505,-0.015403323,-0.0,-0.0,-3.7670827e-06,0.009329668,0.056522354,0.004032977
0.07606856,-0.009400316,0.06808841,-0.028443303,0.25633866,0.020805493,-0.02876328,-0.017850207,0.017812872,0.0103178425,-0.07714827,-0.06758195,0.007640996,0.15204012,-0.0082510095,0.009408946,-0.0052214167,-0.029144416,1.8270965e-05,0.0007692311,1.3837978e-05,-0.0,-0.0,-0.00056195166,2.0379986e-05,0.0028865503,-0.0017833725,0.10406029,0.14639412,0.0026052059,0.0002277496,-0.0,-0.0,0.010851714,0.003669784,-0.042561196,0.0030689612,0.01306668,0.006198092,-0.029381782,-0.07028179,-0.0,-0.0,-3.7670827e-06,0.0008724939,-0.026351303,-0.021829614
0.033662755,-0.00032884933,-0.19253777,-0.9096335,-1.4092646,0.012310791,-0.04249119,-0.029544657,-0.061155345,-0.11336055,-0.085940756,-0.032414295,0.0002822856,-0.088471144,-0.023521416,0.00357603,-0.0033809054,-0.00046425615,8.000677e-06,0.0006279845,-3.8514336e-06,-0.0,-0.0,0.006962299,0.009342677,0.0010446499,0.009020661,-0.06592014,-0.010193013,-0.009239471,-0.00011575184,-0.0,-0.0,0.0052580917,0.002732235,0.0076231193,-0.003992314,-0.0031082276,-0.0015631774,0.06838807,0.012492386,-0.0,-0.0,-3.1422227e-05,0.00958186,-0.021414125,0.039728727
0.08428234,-0.00766913,0.089858964,0.14743306,0.53247994,0.02707661,0.030801484,0.034131255,0.10488205,0.04396579,0.11875892,0.04252965,0.008167871,-0.02039273,0.095430814,0.017156905,-0.002521741,0.00100585,8.4925805e-06,0.00115058,9.519803e-06,-0.0,-0.0,0.010431326,0.025493372,0.0021251012,0.00075692753,0.28470773,-0.012684463,0.06406209,0.00070995174,-0.0,-0.0,0.024455132,0.009567318,0.033054683,-0.0023232417,-0.0037242868,-0.00086378615,0.029269235,-0.022178609,-0.0,-0.0,-3.7670827e-06,0.0062655453,0.044743918,0.010454918
0.01824769,-0.010940466,0.05864345,0.38162062,0.7718769,0.037406042,0.0057312297,-0.00930226,-0.052647196,0.01449,0.010432285,-0.045122743,0.015502556,-0.21172626,-0.02003942,0.009482364,-0.005324061,0.0014936909,6.969203e-06,0.0013847353,0.00010049208,-0.0,-0.0,0.005624879,-0.014084109,0.0021447663,-0.00089575176,-0.17815302,-0.026262442,-0.015914273,0.00016385927,-0.0,-0.0,0.015337404,0.007066366,0.04698019,-0.010110012,0.002284228,0.005365028,-0.038985375,-0.02463682,-0.0,-0.0,-6.4578117e-06,0.001045301,-0.039133992,0.01520839
0.013665106,0.00014366097,0.043337595,0.21039793,0.43517575,0.031150213,-0.006486594,0.0032350312,-0.011871009,0.037253417,0.0022303725,0.0024904553,0.04213154,-0.009018899,-0.0068544904,0.010671035,0.04862281,-0.014782447,9.195069e-06,0.00096169213,1.1320086e-05,-0.0,-0.0,0.018119005,0.014020058,0.0027424183,0.013120083,0.2748887,-0.02747211,0.047681406,0.00084350305,-0.0,-0.0,0.018447232,0.007225888,0.03520575,0.014186863,0.009115872,-0.00080198166,0.1384944,0.07177839,-0.0,-0.0,-6.4578117e-06,0.012900051,0.09925869,-0.004627601
0.036103137,-0.007348979,0.05599078,0.53087175,0.867106,0.045758717,-0.0032884355,0.0020488866,-0.011475049,0.028521469,-0.0052579246,-0.008000118,0.017869925,0.23134647,0.10306878,-0.013328723,0.027196461,0.003651753,7.923344e-06,0.0020964663,0.00010049208,-0.0,-0.0,0.0050308565,0.014837552,0.0050664726,0.0042990725,-0.0858286,-0.016011564,-0.003981427,0.00018004893,-0.0,-0.0,0.011605006,0.004987329,0.03740083,-0.0037427188,0.016157908,0.0050750906,0.1101214,0.042090148,-0.0,-0.0,-6.4578117e-06,0.007913672,0.058401126,-0.002260795
0.025413949,-0.006045363,0.046958975,0.349661,0.6231771,0.0374621,-0.022555076,0.012670043,0.043587692,0.022441389,0.01521674,0.0100854775,0.0056417477,0.11662588,0.05434801,0.01700992,-0.0048175515,0.0015684431,1.8270965e-05,0.001294241,5.3350017e-05,-0.0,-0.0,0.003457661,-0.010534667,0.0028705492,-0.0016210157,0.24307097,0.15024932,0.05396832,0.0007166492,-0.0,-0.0,0.012822506,0.0050723273,0.035367433,0.018544368,0.013731261,-0.032073762,-0.0088761905,0.006331215,-0.0,-0.0,-3.7670827e-06,0.0020956062,-0.008235756,0.001814933
0.09572799,-0.007756994,0.05515045,0.34118992,0.80193233,0.03912337,0.027677998,0.012945855,0.0034385994,0.022867382,0.010035464,0.007835616,0.00985474,0.22463109,-0.02347716,-0.031101497,-0.0039527174,0.0021935573,6.969203e-06,0.0019675563,4.9702263e-05,-0.0,-0.0,-0.0011873927,-0.0012269168,0.003621188,-0.007534746,-0.10198889,-0.02672871,-0.010913644,0.00015006,-0.0,-0.0,0.0112795895,0.0046843826,-0.0990134,-0.0034124774,-0.021571787,-0.001391443,-0.07786452,-0.0073882476,-0.0,-0.0,-3.7670827e-06,-0.044190824,-0.067916825,-0.005024196
-0.0398997,-0.014076631,-0.10968244,0.022652782,-1.2936721,0.015259768,0.027140513,0.011413117,-0.011150418,0.018523728,0.012153118,0.016131774,0.0023905449,0.1597863,-0.014720285,-0.028950388,-0.0025394529,-0.00027640682,4.742901e-06,0.00096175773,9.1812235e-06,-0.0,-0.0,0.0029327332,-3.6770798e-05,0.002428524,-0.009951355,-0.09596151,-0.02625871,-0.009929681,-0.000103521656,-0.0,-0.0,0.010403698,0.0038626306,-0.056542393,-0.0038521304,-0.0014416401,-0.022891618,-0.057453565,0.0043016095,-0.0,-0.0,-4.08954e-06,0.0031313996,0.033505365,-0.006259669
0.09870499,-0.006135843,0.06600882,0.3578169,0.7958258,0.0406823,0.0001165024,0.0041035074,-0.06440079,0.02482889,-0.004465993,-0.007552278,0.00877356,0.22982453,0.09236241,0.006440332,-0.0032989848,0.0037084613,1.5453417e-05,0.0018136804,0.00010049208,-0.0,-0.0,0.002750561,0.0102615915,0.0042434456,-0.0037189925,-0.09616491,-0.017650992,-0.008176099,0.000179013,-0.0,-0.0,0.011280503,0.004462714,-0.07927859,-0.0035297025,-0.010559616,0.003337808,0.07329028,0.019317143,-0.0,-0.0,-6.4578117e-06,-0.0428074,0.04621537,-0.0038376092
-0.25694776,0.0020297067,0.035725795,0.365285,0.75371593,0.03798507,-0.016514342,-0.052179333,-0.05827167,0.027702145,-0.0032054447,0.0005266368,0.029829914,0.14132054,0.034026906,0.0047244756,0.0319584,0.0074771233,7.923344e-06,0.0015798575,5.608199e-05,-0.0,-0.0,0.0047967318,0.011550075,0.0032208464,-0.07585294,-0.13578261,-0.012900368,-0.009322976,0.00018032748,-0.0,-0.0,0.01103398,0.0043991287,0.0394609,-0.0035529605,-0.00061923877,-0.008926701,0.04693384,0.06279507,-0.0,-0.0,-6.4578117e-06,-0.068390146,0.043504775,0.0044702687
-0.09761604,-0.0064425096,0.03655796,-0.20155078,-0.53267443,0.0100541245,-0.025750183,-0.0029502634,-0.048120517,0.01778175,-0.0013186098,0.023072673,0.0037252177,-0.04470246,-0.020388553,-0.048477054,-0.003457792,-0.00056149135,9.302585e-06,0.00043010325,2.7666247e-06,-0.0,-0.0,0.003581353,0.0047119837,0.0007346559,-0.00096948433,0.10826821,0.074393824,0.037369408,0.00012917237,-0.0,-0.0,-0.23247963,-0.06612723,0.007304525,0.012686535,0.01883494,-0.008706693,-0.035498977,-0.0017969074,-0.0,-0.0,-3.1422227e-05,-0.000839199,-0.041199233,-0.013250009
0.06637974,-0.011833747,0.037117936,0.08639741,0.3119888,0.022683315,0.00612678,0.0032956034,-0.0032180045,0.025415936,0.0026653898,-0.0055429526,0.03898041,0.0074679223,0.034865286,0.007944567,0.039532814,-0.0009935377,4.6324344e-06,0.0008853866,9.353031e-06,-0.0,-0.0,0.01971893,0.05526793,0.0034382928,0.018118065,-0.1881017,-0.029432362,-0.018770713,0.0002909348,-0.0,-0.0,0.017490404,0.0071473094,0.024565507,0.015392205,0.008639428,0.0062239724,0.24544057,0.0801029,-0.0,-0.0,-6.4578117e-06,0.011933956,0.13652375,-0.0014842802
0.10166563,0.014582901,0.04597456,0.39649737,0.7928422,0.039931346,0.03500703,0.077336706,0.06529098,-0.0045922874,0.03150019,0.004660746,-0.086105734,0.13038021,0.07207119,0.01891328,0.025511816,0.0013099595,-9.7639844e-05,0.0016953539,6.968645e-05,-0.0,-0.0,-0.02420751,-0.0018527582,0.00288476,0.015285475,0.20137668,-0.017381467,0.049618278,0.00066566153,-0.0,-0.0,0.012772084,0.0051639085,0.0404343,-0.0034362476,0.0012542597,-0.0014360541,-0.011735893,0.047189593,-0.0,-0.0,-3.7670827e-06,0.01385734,-0.024138996,0.0006990683
0.06843994,0.0077595357,0.06418498,0.2858972,0.57794625,0.03583472,0.031260494,-0.009192915,-0.009656033,0.038635656,-0.018360902,-0.009340776,0.019068895,-0.09314706,0.06226158,0.008775439,-0.0041506295,0.002037052,7.94326e-05,0.0010172558,1.4545996e-05,-0.0,-0.0,0.0053948546,0.009840002,0.0027867674,0.0015105479,0.17706198,-0.010389073,0.04810159,0.0006797795,-0.0,-0.0,0.01809087,0.007988987,0.045587998,0.017379193,0.0025809393,0.00538992,0.09039156,0.07213005,-0.0,-0.0,-4.08954e-06,0.0050543537,0.03499431,0.004943349
0.09148274,0.010908615,0.063288346,0.4904094,0.5422415,0.037594717,0.036995705,0.0007442624,-0.014261343,0.036062736,0.027559891,-0.02131721,0.013134913,0.16966799,0.10482563,-0.015152798,-0.0047855373,0.0019677442,7.94326e-05,0.0015170341,9.581261e-06,-0.0,-0.0,0.004146344,0.0020512673,0.0044363714,0.0027788612,0.16243558,-0.01680496,0.054483958,0.00065103476,-0.0,-0.0,0.014068414,0.0057200547,0.03775239,-0.005754871,0.0015726357,0.006070952,0.06747475,0.040994216,-0.0,-0.0,-6.4578117e-06,0.0074352305,0.07139699,-0.0058182394
0.064797625,0.010302268,0.04530666,0.36709964,0.19151631,0.028396858,-0.0037573893,-0.018304616,-0.054829273,0.013230155,-0.06362758,-0.065837964,0.009241342,-0.1126044,0.06353657,-0.030691853,-0.0069790925,-0.00019412106,1.8270965e-05,0.0010381946,1.4661036e-05,-0.0,-0.0,0.002028626,-0.01719299,0.0018636563,0.003016852,0.28023326,-0.019039236,0.08057495,0.0006429714,-0.0,-0.0,0.020685475,0.010354367,0.044749625,-0.003237259,-0.0027049722,0.018666973,0.011945251,-0.05352586,-0.0,-0.0,-6.4578117e-06,0.008848281,0.017796746,0.008742453
0.110211164,-0.011762643,0.049812347,0.31287837,0.75648355,0.03951334,0.031746544,0.010962276,0.012651047,0.022308305,0.0133456495,0.026557148,0.0059212004,0.16489686,0.07394299,0.015687829,-0.0031564794,0.0019860435,6.969203e-06,0.0017755195,7.2135525e-05,-0.0,-0.0,-0.0013299261,0.008879084,0.0038513138,9.078509e-05,-0.15624093,-0.030321278,-0.009506956,0.00018833464,-0.0,-0.0,0.010982215,0.0039771507,-0.11505843,-0.003101649,-0.021660853,0.0075286264,-0.06303728,0.0032170368,-0.0,-0.0,-3.7670827e-06,0.006664154,-0.04790028,0.003329248
0.05847412,-0.011828123,0.09443466,0.056608785,0.58333653,0.02683199,-0.03590218,0.0032096396,0.02400012,0.028142424,-0.008595848,-0.014996536,0.009695979,-0.023593418,-0.008309107,0.008834294,-0.0038674043,0.00084372447,1.5453417e-05,0.00090715726,1.2548524e-05,-0.0,-0.0,0.009163714,0.009503894,0.003700555,0.00050988776,-0.16109432,-0.026337475,-0.020466257,0.00018377356,-0.0,-0.0,0.015443908,0.007079358,0.02310252,0.016552806,0.00018330064,0.005773443,0.21684344,0.08821977,-0.0,-0.0,-3.7670827e-06,0.00466723,0.12716475,0.027302476
