LogP-R,Flexibility-R,HBA-R,HBD-R,TPSA-R,Charge-R,Atom_Stereo-R,LogP-P,Flexibility-P,HBA-P,HBD-P,TPSA-P,Charge-P,Atom_Stereo-P,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.013554014,-0.08502246,0.13172625,0.40432566,0.800869,0.044845056,0.07491427,0.107311755,-0.03022574,0.05203194,0.092703536,0.5510741,0.03156286,0.032849785,0.0751695,-0.039290775,0.16490853,-0.023622986,-0.011725606,0.056805756,0.1350495,-0.0401937,-0.013590168,-0.013836853,0.02393703,0.00046177098,0.0047017694,-0.00031338754,-0.0,-0.0,0.014921223,0.08860715,0.019178085,0.024861887,0.22958322,-0.04242449,0.10330681,-0.004220266,0.0026347733,-0.0,0.01833655,0.0046045226,0.057908032,-0.00973436,0.0038957638,0.01684345,0.06107757,0.08981298,-0.0,-1.8888262e-05,-0.0,0.0077772997,0.041008703,-0.031525604
0.12860586,0.16751261,-0.017797315,0.5075506,0.4357621,0.03749517,-0.054627106,0.010930008,0.10107283,0.03845237,0.12050391,0.5446138,0.024188729,-0.026607096,0.07224474,0.10365582,0.043046594,0.04243763,0.07102241,0.006016223,0.14194825,0.22053277,0.027682094,-0.0063717416,0.0004716124,0.00065059937,0.004377455,-0.00014628484,-0.0,-0.0,0.042732827,0.025748562,0.016864842,0.037020564,-0.17572923,-0.041298617,-0.02055965,-0.0039428514,0.0016902,-0.0,0.013046194,0.006333302,0.041705403,-0.008613816,-0.010931784,0.05281792,0.05217622,0.044890042,-0.0,-1.7981289e-05,-0.0,0.030348433,0.0343905,-0.038366783
0.08611593,0.033793334,-0.015191703,0.26141015,0.064656846,0.031482358,0.05533737,0.08333004,-0.0103283385,0.0511724,0.059548803,0.36159685,0.019821525,0.025745982,0.02236375,-0.04660045,0.15187906,0.04157061,0.005982213,0.044565514,-0.0034751755,0.1104462,0.023923239,-0.010385348,0.0038213052,0.00027746652,0.003483653,-0.0005087183,-0.0,-0.0,0.027962063,0.090456136,0.0070488686,0.031998783,0.19235635,-0.030771,0.1326574,-0.005246167,0.003459839,-0.0,0.022521356,0.007888013,0.051311582,0.14363286,0.0815111,0.014954307,0.030595403,0.13761583,-0.0,-2.0791074e-05,-0.0,0.008474723,0.12941277,0.039235648
0.09760872,0.0005926696,0.12490178,0.22436509,0.3300565,0.035034288,-0.0054920292,0.03904621,0.011053004,0.06294876,0.049493667,0.34018382,0.022178343,-0.019580323,0.03192534,-0.10988473,0.026687963,0.05549975,0.034027956,0.08715579,0.020216526,0.024187976,0.026119787,0.1472672,0.07025907,0.00012308892,0.0032739171,-0.00047025568,-0.0,-0.0,0.05816374,0.12854299,0.006685071,0.054298002,0.3619078,0.4357299,0.004705454,-0.0015024162,0.004097345,-0.0,0.020462725,0.008404508,0.048398707,0.03904063,0.012053426,-0.004072693,0.16920751,0.089328565,-0.0,-1.4381652e-05,-0.0,0.014918979,0.29558858,0.026555607
0.15500313,-0.09168244,-0.0058227754,-0.16118279,-0.03689778,0.01639512,0.0061636893,0.013698523,-0.032419063,-0.05565406,-0.056490537,-0.044070095,0.013324296,-0.056282397,-0.030038131,-0.1282335,-0.0066885394,-0.022035558,0.017440291,0.029750494,-0.053878207,-0.02544428,-0.109527566,-0.020867672,-0.00025003287,0.00020739698,0.0039376398,-0.0011228373,-0.0,-0.0,0.029386245,-0.08247689,0.0023604617,-0.014510217,0.27286774,0.17940277,-0.064674154,-0.007822049,0.0040918435,-0.0,0.062295754,0.021954162,0.026066463,-0.03607505,-0.034653492,-0.013578078,-0.068573035,-0.04856703,-0.0,-1.8820421e-05,-0.0,-0.011110118,-0.050680786,-4.8586808e-06
0.2524218,0.3785473,0.08124324,0.37790018,0.76282036,0.040580984,0.1554975,0.05244213,0.052786116,-0.029177401,0.114674605,0.95343876,0.026217835,0.07361237,-0.054799117,0.19156541,0.082375854,0.15709011,0.01806385,0.048780568,0.07549537,0.08602939,0.023555307,-0.0074078953,0.007121034,0.00072953955,0.005517069,-0.00013529559,-0.0,-0.0,-0.001789073,0.026029274,0.00958217,0.006098719,-0.2190967,-0.056506038,-0.010133747,-0.0042860266,0.0024785604,-0.0,0.011332709,0.0056254463,0.06131452,-0.01611415,0.0054017105,0.003839873,0.020441676,-0.056429304,-0.0,-1.7980154e-05,-0.0,-0.003654884,0.024382412,0.026540643
0.15095603,0.06502751,0.09767858,0.08626353,0.24630198,0.021810964,-0.025358725,0.046580255,0.07125711,0.104544476,0.023787962,-0.28968742,0.015673244,0.05975895,0.067007825,0.02404662,0.20234506,0.034788895,0.06323005,0.13553363,0.015261358,0.24993718,0.034516126,0.14050782,-0.0052965987,0.00017243945,0.0032702333,-0.00066155085,-0.0,-0.0,0.20382738,0.10404205,0.0043568118,0.06143283,0.1818598,0.26670495,0.016326528,-0.0010932242,0.004620751,-0.0,0.0343525,0.010152685,0.041005503,0.038651396,0.014783106,-0.0006013677,0.16602865,0.11468084,-0.0,-1.7194001e-05,-0.0,0.025532272,0.23873004,0.00424858
0.03632431,-0.17764105,-0.05137087,-0.11666106,-0.19600362,0.027412461,0.023725564,0.097032025,-0.03333017,0.046437595,0.16644725,0.85929555,0.020733157,-0.0054257084,0.03317551,-0.04237767,0.03729185,-0.04532461,0.075557545,0.048575636,-0.027418133,0.023189036,0.034348655,-0.013962816,-0.008523248,0.00018556575,0.0038068774,-0.0012644918,-0.0,-0.0,0.022758873,-0.012276213,0.007335819,-0.029412637,0.39376944,0.10637643,0.041447047,-0.003495308,0.003271459,-0.0,0.027837528,0.0070804083,0.01243096,-0.006971094,-0.010855622,-0.054338615,0.03232694,-0.08308925,-0.0,-2.0454227e-05,-0.0,-0.011073924,-0.011063703,-0.07892472
0.15528508,0.05479288,0.057245325,0.27764726,0.16824661,0.034858886,-0.010326807,0.065699436,-0.026678847,0.08225696,0.068366215,0.19047126,0.019601816,0.020834334,0.03582728,-0.029037664,0.19806725,0.03259093,0.050253436,0.119083084,0.068150386,0.09602164,0.03297868,0.1277901,-0.0055771433,0.00014567103,0.0032633867,-0.0003748281,-0.0,-0.0,0.13904592,0.12158444,0.0053367238,0.03904446,0.18211646,0.24750887,0.051041633,-0.0004589251,0.004420019,-0.0,0.025980515,0.007890457,0.046371464,0.090637244,0.05965448,-0.010315559,0.20436831,0.13377209,-0.0,-1.3752664e-05,-0.0,0.017023586,0.32118344,0.020183895
-0.025807131,0.023170885,0.044017382,0.0020075205,0.5630005,0.033155315,0.06404117,0.048324432,-0.01916639,-0.00010965666,-0.0067346366,0.62030715,0.026558116,0.08971838,0.04243576,0.053568307,0.088651046,0.0077780345,0.04981999,0.10490325,0.1355592,0.09972018,0.006639858,-0.010387844,0.008240153,0.0009083086,0.004287544,-0.00016982738,-0.0,-0.0,0.080102086,0.127316,0.015896669,0.04605708,-0.1250715,-0.029119076,-0.010033867,-0.004359616,0.0031643454,-0.0,0.016568834,0.0042622327,0.030285329,-0.0057702395,-0.00867531,0.04976819,0.10702362,0.13166209,-0.0,-2.38267e-05,-0.0,0.01802033,0.06545719,0.031268016
0.012403488,0.1664245,0.10224437,-0.10607404,-0.059398502,0.027492462,-0.049744315,-0.026885783,-0.03110428,0.07141918,-0.053436313,0.26196188,0.018515434,-0.04865059,-0.0019380028,-0.030201001,0.13496247,-0.053552166,-0.026666561,0.06283673,-0.00051890407,0.058819573,0.023165422,0.11424046,-0.010653297,0.00016481201,0.0032900637,-0.0010204003,-0.0,-0.0,0.049633805,-0.1117347,0.004921055,0.03216248,0.42079455,0.60509926,0.05713617,-0.002033066,0.004250688,-0.0,0.02311518,0.0073351357,0.03393205,0.0066290833,0.024820177,-0.027170882,0.2311091,0.12834512,-0.0,-1.7008577e-05,-0.0,0.019972712,0.40866768,0.023745095
0.0036639285,-0.022031968,-0.07667958,-0.22461252,-0.4607809,0.014572605,-0.024950467,0.011889103,-0.031010127,-0.054671887,-0.027923431,0.1570125,0.0124408845,0.0068932916,-0.059746068,-0.09836423,-0.044455256,-0.11671878,-0.089765154,-0.026206512,-0.08118823,-0.04585882,-0.09845892,-0.01552379,-0.014069366,0.00020128302,0.002592694,-0.00086810824,-0.0,-0.0,-0.0031910855,-0.12317518,0.0035683068,-0.016135976,0.16318105,-0.040651064,-0.0076147234,-0.031343076,0.0034343814,-0.0,-0.45927808,-0.14606248,0.0089333905,0.09527876,0.049579237,0.0008265571,-0.08078465,-0.101463355,-0.0,-2.4363675e-05,-0.0,-0.015217283,-0.072658844,-0.014251358
-0.10071974,-0.06128534,0.07879749,-0.23648098,-0.11904431,0.020624401,0.0024991329,0.06638425,0.07523142,0.045645285,-0.076763816,0.2235374,0.016330723,0.055876914,-0.0062997118,-0.04958285,0.026584458,-0.04663861,-0.0028738303,0.04996384,-0.03858479,-0.017703824,0.023121422,0.17742896,-0.008297622,0.00022572847,0.0033011832,-0.0012225976,-0.0,-0.0,0.03528323,0.017550118,0.0038888892,-0.03384236,0.51267314,0.14290737,0.10751273,0.10292203,0.004264467,-0.0,0.04956442,0.01730115,0.00436414,-0.020802384,0.019102398,-0.013305022,-0.08823303,-0.061055858,-0.0,-1.7094004e-05,-0.0,-0.09638974,-0.061143856,-0.06775212
-0.044652782,-0.113260545,-0.16228054,-0.9619848,-0.8252372,0.010204123,-0.09570029,-0.048125006,0.13710232,-0.035846,-0.20500511,-1.0611608,0.008078548,-0.01497005,0.06442436,0.029621439,-0.1785697,-0.09648968,-0.0004361216,-0.08096893,-0.099477336,-0.15868588,-0.0041686185,-0.0033789629,-0.04433196,0.00030746247,0.0028398295,-0.0002446709,-0.0,-0.0,0.019173916,-0.037219767,0.0033301236,-0.02101848,-0.008403569,0.08267445,0.0034018115,-0.017597647,0.0031164454,-0.0,0.017938046,0.008028341,0.0036170848,-0.0077813687,-0.0027694511,0.014169293,-0.017932696,0.05630286,-0.0,-0.00022879252,-0.0,-0.0054100878,-0.086588904,0.17445193
0.16227087,-0.039491437,0.13724549,-0.14510547,0.36640036,0.028715251,-0.043890543,0.014269537,-0.038228247,0.013753398,-0.063137844,0.46656784,0.019996783,-0.056647237,-0.028171008,-0.06724818,-0.038426496,-0.12466055,-0.04456349,0.009057895,-0.017592717,0.05517384,0.030747345,-0.009933285,0.0019581253,0.0003341919,0.0033560772,-0.0004311749,-0.0,-0.0,0.038019262,0.04892628,0.008338091,0.0074607367,0.35289884,0.38578892,-0.0017264775,-0.0042410693,0.004190063,-0.0,-0.16125357,-0.045100518,0.03601346,0.019038254,0.04258738,0.01851479,0.27033737,0.22052218,-0.0,-2.4363675e-05,-0.0,-4.3302178e-05,0.38821286,0.21713944
-0.04924887,0.024522772,0.027793597,0.5080338,0.5245607,0.04426002,-0.00663027,0.15899886,0.019848352,0.048031338,0.12543811,0.7634498,0.030912844,0.0005241906,0.0070425416,0.11608972,0.14569359,0.009552861,0.08161686,0.09845454,0.16603397,0.013233609,0.015899219,0.14093661,0.007540742,0.00017102358,0.0036461065,-0.00015048093,-0.0,-0.0,0.092351265,0.0029661872,0.012963859,0.054716326,-0.1498169,-0.04662103,-0.015629772,-0.004823941,0.0019590328,-0.0,0.012919241,0.004629624,0.059399538,-0.017422453,-0.017410785,0.0081584295,0.055195134,0.08937177,-0.0,-1.5852713e-05,-0.0,0.029040277,0.009867901,-0.007291789
0.06758835,-0.032389328,0.19652043,-0.30042613,0.19091414,0.017950837,0.0881056,-0.048369836,0.027822156,0.078146085,-0.16325252,0.24398853,0.014296111,0.082812615,-0.00032095215,0.4224752,0.09255351,0.12329995,0.00424004,0.014520133,0.110376514,0.0891133,0.09159573,-0.0069133122,-0.009090548,0.00083769904,0.004434291,-0.0020123697,-0.0,-0.0,0.055131663,0.0482886,0.005597888,-0.00057871774,0.4880993,-0.043575626,0.18258941,-0.01391251,0.0024655657,-0.0,0.058882277,0.023134697,0.007993833,-0.010665625,-0.056458052,-0.019174678,-0.007400565,0.15872869,-0.0,-2.8459463e-05,-0.0,-0.008517702,0.042516477,0.11232525
0.12461202,-0.044938292,-0.14288624,-0.19593976,-0.24042544,0.014774581,0.0802504,0.05369925,0.037447892,0.014786521,-0.017379941,-0.5346097,0.013728297,0.012238428,-0.018588165,-0.04932234,0.019996574,-0.028892629,-0.011733994,0.03799805,0.02992426,-0.06588968,0.017804818,-0.003973755,0.095561735,0.00031546332,0.0042865863,-0.00038387495,-0.0,-0.0,0.044786997,0.035764556,0.0055657728,-0.1020105,-0.1361671,-0.017416118,-0.03150765,-0.009205785,0.0028362651,-0.0,0.030758364,0.007596916,0.040803768,0.060206227,0.012593721,-0.0069263475,-0.02964073,0.035731588,-0.0,-0.00015916857,-0.0,-0.027650597,-3.1417818e-05,-0.015492498
-0.026908554,0.18364102,-0.016429037,-0.036108837,0.2607408,-0.92254823,-0.027140684,-0.027325882,0.027755756,-0.1611482,-0.048703432,0.57119095,-0.8640654,-0.020703668,0.025121016,-0.011674111,-0.016753012,0.061354633,0.038535092,0.06981425,0.11088047,0.07292207,0.014432249,-0.009631346,-0.0036721374,0.00014507666,0.004308736,-0.00018167812,-0.0,-0.0,0.06208612,0.020703243,0.017025732,0.03649659,-0.12348882,-0.01734863,-0.011948812,-0.0050448216,0.001878577,-0.0,0.0050926423,0.004040914,-0.04368737,-0.0034060671,0.011051909,0.024230314,-0.046545345,0.025749108,-0.0,-1.89124e-05,-0.0,0.015900023,-0.07630579,-0.013504529
0.17738378,0.32790598,0.08931031,0.48860058,0.65117306,0.038569845,0.09561232,0.24379694,0.08810054,-0.021943403,0.15513153,0.8017355,0.022732133,0.0609243,0.024468679,0.31357294,-0.07768028,0.101175144,0.22699854,-0.120555624,0.084468395,-0.013515836,0.04769207,0.09112513,0.08091307,0.0005410062,0.005187977,-0.00028789026,-0.0,-0.0,-0.046211112,0.04348802,0.00642625,0.029041698,0.32032993,0.13705344,0.0017043534,-0.0035958444,0.0024889235,-0.0,0.014171705,0.005387241,0.062487204,-0.014905013,-0.0017917498,0.0046438877,0.042965505,0.13740602,-0.0,-1.4217772e-05,-0.0,0.012688218,-0.034359105,0.13843997
0.16292128,0.18290758,0.029721608,0.44865048,0.8688215,0.037068613,-0.07159501,0.16385177,-0.021747136,-0.1478335,0.16454166,0.98962384,0.023340924,0.009239275,0.13401292,0.39392558,0.12786594,0.15771651,-0.037722755,0.030088594,0.18132804,-0.011293586,0.033754077,-0.009572946,-0.001165459,0.00094622746,0.00454418,-0.0001721685,-0.0,-0.0,0.017503044,0.057551377,0.010413867,-0.015506176,-0.21873175,-0.061364695,-0.020082409,-0.0028561219,0.0011310776,-0.0,0.009894202,0.0042022434,0.06919062,-0.00843969,0.010557994,-0.02527136,-0.04497134,-0.034751702,-0.0,-1.5745936e-05,-0.0,-0.010818013,-0.017762966,-0.048855886
0.13729967,0.050849214,0.114676066,-0.07184357,0.10565037,0.032964546,0.029052332,0.08047039,-0.0154169,0.01824464,0.07353166,0.637958,0.022627419,-0.033476893,-0.03027396,-0.074603766,0.061446026,-0.04371428,-0.008336248,0.009394388,-0.042057935,0.02527509,0.021212304,-0.011042351,-0.002908687,0.00017272777,0.0035500303,-0.0002852942,-0.0,-0.0,0.043578368,-0.008941054,0.00970006,0.012146003,0.35695282,0.34381947,0.15241347,-0.0021714014,0.0043960465,-0.0,0.022454767,0.0066060377,0.03006202,0.009822257,0.012005205,0.01231089,0.19170715,0.15575495,-0.0,-3.391246e-05,-0.0,0.00053489587,0.27099615,0.031380326
0.09943697,0.06117656,0.066908166,0.40458712,0.9596599,0.044157114,-0.012655103,0.05649954,0.069657676,-0.20589568,0.104419366,1.0293453,0.03138484,-0.018217763,0.12589602,-0.10578221,0.044893846,0.009223632,0.0123549765,0.04150519,0.2090261,0.0008514571,0.019663163,-0.012649946,0.00645351,0.00037717627,0.0058146017,-1.2258555e-05,-0.0,-0.0,0.016537491,0.049899627,0.015766434,0.09621151,-0.13415077,-0.030185053,-0.0063753743,-0.0012573763,0.0013187501,-0.0,0.011080345,0.0046449276,0.07703301,0.0042192233,0.02140555,0.051911943,-0.053407665,-0.025944136,-0.0,-1.7981289e-05,-0.0,0.04635752,-0.043581497,0.055735733
0.14108415,0.06612851,0.1507589,0.34880748,0.16840667,0.024573598,0.05270188,-0.012456589,0.056929205,0.06493293,0.07114526,0.33353004,0.016821831,0.027897488,0.0724922,-0.075305544,-0.013386473,-0.010465696,0.16186886,0.02850465,0.1727389,0.06908838,0.0302821,0.08102394,-0.004165974,0.00022310815,0.0038731634,-0.0007142326,-0.0,-0.0,-0.031212928,0.006588607,0.006640618,0.02844174,0.23551814,0.09615305,0.019966483,-0.006026185,0.002823457,-0.0,-0.16332151,-0.045513015,0.065809876,-0.018461194,0.008909416,0.022632463,-0.04843328,-0.056670345,-0.0,-1.5164452e-05,-0.0,0.047584727,0.001118599,-0.1139838
-0.041208297,-0.0243108,0.012416249,0.30569243,0.82966954,0.042373113,0.04771653,-0.01946616,0.07165223,-0.081211545,0.06141638,0.7709501,0.027680643,-0.06617463,0.026789838,-0.035106756,0.09829341,-0.05361018,0.032008875,0.06482143,0.20562987,0.083939336,0.021788629,-0.0133767,-0.0021485991,0.00017286082,0.0039565926,-0.00025042988,-0.0,-0.0,0.017875453,0.11500228,0.011143677,0.010055647,0.405332,0.45049337,0.12929861,-0.000840253,0.003717833,-0.0,-0.099970944,-0.029773839,0.03915011,-0.00014692565,0.013334047,0.019461906,0.15794027,0.17443529,-0.0,-2.0791074e-05,-0.0,0.0018632216,0.19745912,0.012157019
0.0038083224,-0.23867692,-0.18164831,-0.9391491,-0.8293767,0.010678043,-0.17059366,0.014705583,-0.12532859,-0.069943756,-0.17315161,-0.90670377,0.008792707,-0.08711403,0.07803635,-0.049494524,-0.22820154,-0.13973628,-0.03282973,-0.12984668,-0.08995438,-0.03494962,0.0033271457,-0.012002692,-0.0019444838,0.00016477171,0.0028270378,-0.0005371801,-0.0,-0.0,-0.054310046,0.0033303935,0.0025508339,-0.020883316,-0.11632623,0.04339642,0.03190407,0.102254495,0.0034479746,-0.0,0.01961036,0.009056943,0.0013524323,-0.0009787116,-0.0047685835,-0.022449542,-0.0046800226,-0.047986485,-0.0,-0.00012376698,-0.0,-0.007210881,-0.08147763,0.0059164944
0.11565894,0.4695217,0.06352984,-0.018491931,0.47427374,0.02415244,-0.0858029,0.22549684,0.1005,-0.2112134,-0.0059035406,0.75583494,0.018470224,-0.031129891,0.009704308,0.3003826,0.13668866,0.11649949,-0.013167613,-0.028242037,0.13227126,0.15336081,0.039466962,-0.010926855,0.16787423,-0.01952078,0.005154878,-0.00017243793,-0.0,-0.0,0.04014023,0.0835009,0.013301045,0.0029617436,-0.21561754,-0.054179292,-0.004563013,-0.0045548393,0.001514232,-0.0,0.009818998,0.0042428225,0.032609634,0.041792493,0.02152253,0.006729793,0.06544251,-0.020661041,-0.0,-1.7996143e-05,-0.0,0.0012425204,0.010421127,0.024627604
-0.6854131,-0.12721264,-0.02984831,0.4272254,0.14478129,0.026932955,-0.057332143,-0.50695705,-0.1079278,-0.08497543,0.10638832,0.23247266,0.02000441,-0.054928005,0.0069118664,-0.09737445,-0.24967383,-0.1764122,-0.098484725,0.009389435,0.08769266,-0.4391003,0.004529093,-0.016274223,-0.00897223,0.00012972431,0.0038882175,-6.114204e-05,-0.0,-0.0,0.024627903,-0.18967111,0.010521311,0.0035097133,-0.3916627,-0.06915963,-0.043132447,-0.0022946598,0.0021293694,-0.0,0.008298711,0.0049381307,0.03511312,-0.009846499,0.003928059,-0.004066412,0.066653185,-0.1222053,-0.0,-1.6347483e-05,-0.0,-0.0022842067,0.0073624672,-0.02538666
-0.1876897,-0.07888086,-0.11350923,-0.083528794,-0.3508854,0.013410158,0.018530091,-0.08359649,-0.0055644414,0.028989663,0.17694847,0.18018556,0.01159549,0.037420873,-0.15850419,-0.057603773,-0.26001298,-0.15052451,-0.052070964,0.0063427826,-0.007722329,0.072668605,0.045968756,-0.0050569614,-0.005245419,0.000325331,0.003386615,-0.0004188139,-0.0,-0.0,0.050915286,-0.08360016,0.0025775917,-0.027655462,0.14679168,0.021324707,-0.03138658,-0.0063676117,0.0034122276,-0.0,0.047825634,0.013438233,-0.06293535,-0.01840218,0.050360996,0.0058027483,-0.05405382,-0.034988422,-0.0,-7.284619e-05,-0.0,-0.014111449,0.034961488,-0.05099972
-0.0089591965,-0.13665079,-0.21950872,-0.3572832,-1.0453639,0.013220896,-0.19943106,-0.021146035,0.18685444,-0.11252445,-0.10520742,-1.1886768,0.010602732,-0.10249143,-0.06853338,-0.025458565,-0.2249508,-0.14759105,-0.07785351,-0.14625771,-0.1204821,-0.10506333,0.01334853,-0.015458672,-0.008447009,0.00017039935,0.0030150004,-0.0011240729,-0.0,-0.0,-0.029576851,0.013262382,0.0028336593,-0.024352824,-0.16834761,-0.07035303,-0.08464239,-0.005541296,0.003943981,-0.0,0.012465832,0.0027336255,0.00875139,-0.009316032,-0.010295331,-0.01882644,-0.009559023,-0.055023924,-0.0,-0.00012376698,-0.0,-0.0049962075,-0.07076437,-0.0067383777
-0.1590708,-0.13748357,-0.17222778,-0.7119378,-0.7640351,0.009802564,-0.14517903,-0.071264304,0.02605426,-0.04318181,-0.12710941,-0.96733004,0.0065521114,-0.089527845,-0.06592759,-0.058948636,-0.151834,-0.11836579,-0.014543076,-0.035738263,-0.11976378,-0.079148754,-0.015756631,-0.0078120874,0.0012794773,0.00020807519,0.0021309585,-0.00044109154,-0.0,-0.0,-0.022225121,-0.020897908,0.00244694,0.014545259,0.090747036,0.028844334,-0.07166783,-0.038764603,0.0028147842,-0.0,-0.20974188,-0.06793848,-0.00051189476,-0.020142859,0.0019473835,0.010245416,0.09188133,0.09493958,-0.0,-0.00022879252,-0.0,-0.00043929007,0.06242762,0.096791014
-0.027124777,-0.024692202,-0.055024326,0.51171345,-0.26427788,0.019784268,0.044640232,0.019307017,0.055441346,0.068596765,0.109899335,-0.77857167,0.015091595,0.0017290566,0.023101578,-0.032533415,0.03213839,-0.02396443,-0.046075705,0.091671795,-0.0916244,0.012428168,0.03878281,-0.015910722,-0.005181968,0.00010317396,0.004180108,-0.0005892043,-0.0,-0.0,0.005445323,0.067100294,0.005519253,0.013329261,-0.2397133,-0.04436469,-0.08043013,-0.007803432,0.002754233,-0.0,0.04379504,0.015786944,0.041808397,-0.035696574,0.02707868,0.015206888,0.009015777,-0.054348994,-0.0,-5.3633325e-05,-0.0,0.01117887,0.0022023544,0.045659974
-0.23877119,-0.0084676845,0.07639405,0.061636504,0.05562431,0.011104909,0.047193818,-0.20318846,0.057470545,0.07819569,0.008878494,-0.14585277,0.011411782,0.06571807,-0.016884351,0.06733518,-0.13674165,-0.0776016,-0.027353527,-0.09502327,0.068178214,0.2945399,0.012405769,-0.012002426,-0.0038691151,0.00012448276,0.0031872934,-0.00041255975,-0.0,-0.0,0.025432257,0.075345784,0.0054318155,0.01821561,-0.18978122,-0.027807748,-0.006491397,-0.0039958507,0.003202905,-0.0,0.03001241,0.016046254,0.032390073,0.031469386,0.011512979,0.0007628096,0.09501239,0.072262846,-0.0,-5.1129544e-05,-0.0,0.011631212,0.13866717,-0.01924848
0.29904482,-0.075666696,0.23822045,-0.29086563,0.13000837,0.0210561,0.06357747,-0.13645339,-0.0069541037,0.068440884,-0.1879034,0.37013304,0.019059397,0.036825854,0.08250173,-0.044668943,0.05596564,0.036509972,0.09157557,0.034185305,-0.004816923,0.13821411,-0.013828983,-0.012831046,-0.021978028,0.000452655,0.004149963,-0.001023056,-0.0,-0.0,0.040238716,0.021609617,0.004388991,0.026311945,0.35153818,-0.055798355,0.14609005,-0.0056579174,0.002291173,-0.0,0.024599267,0.006293657,0.014589106,-0.0039217537,-0.04568374,0.015513788,-0.052781425,-0.052416746,-0.0,-3.0003013e-05,-0.0,-0.002755747,-0.07537999,-0.07589639
0.06174495,0.042750705,0.013217226,0.37245807,0.80493647,0.053650264,0.055384334,0.113841765,-0.004080595,0.02485573,0.09188404,0.8338996,0.03354193,0.06520871,0.07941588,-0.042104814,0.07390097,-0.0210285,-0.0033458783,0.09637017,0.12710737,0.03445707,0.02041576,-0.012794447,0.022263983,0.00069192663,0.00409937,-0.00015713803,-0.0,-0.0,0.10006094,0.14498451,0.01836684,0.034382533,-0.10904151,-0.048801214,-0.006812642,-0.0027747832,0.003112847,-0.0,0.01396157,0.004569159,0.046052877,-0.0033095414,-0.003470003,0.02391996,0.084643446,0.060349327,-0.0,-1.8888262e-05,-0.0,0.018157933,0.034592606,-0.008158832
