LogP-R,Flexibility-R,HBA-R,HBD-R,TPSA-R,Charge-R,Atom_Stereo-R,LogP-P,Flexibility-P,HBA-P,HBD-P,TPSA-P,Charge-P,Atom_Stereo-P,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.0348964,-0.2003148,0.07307928,-0.10873673,-0.25471613,0.043965727,-0.04639644,-0.29148018,-0.06260651,0.029408243,-0.26897565,0.51671875,0.028106181,-0.016493509,-0.11363377,-0.018293152,-0.011196896,-0.42270035,-0.09695282,0.07654899,-0.08337079,0.049662642,0.024594171,-0.0025424678,-0.003510795,-2.8703827e-05,-0.0,-0.0005787438,-0.0,-0.0,-0.035537265,-0.039613802,0.006905085,0.0052025733,0.30427912,0.43021894,-0.1300894,-0.0036144676,0.002050884,-0.0,0.027724441,0.003241413,0.08377224,0.016983408,-0.01463653,0.0012256661,0.14975005,0.20331945,-0.0,-0.0,-0.0,0.004401488,0.22829686,0.021281924
-0.059342768,-0.0637949,0.05843347,0.003177536,0.42387116,0.03473715,0.11459206,0.25974745,-0.009241621,0.055606376,-0.0046722367,0.8978349,0.029686753,0.092907,0.019846117,-0.06922445,0.158823,0.081265084,-0.037209377,-0.017447496,-0.051930085,0.074410126,-0.26797393,0.049212076,0.015839957,0.00023887468,-0.0,-0.00032388268,-0.0,-0.0,0.019203464,-0.06833224,0.01486688,0.021551944,-0.1083395,-0.067958824,-0.008329822,-0.003866069,0.0021835077,-0.0,0.020819921,0.0011933168,0.1301269,-0.07228074,0.03022914,0.07178162,-0.03504146,0.32543665,-0.0,-0.0,-0.0,0.004622144,-0.008501906,-0.14157714
-0.0997034,0.17186373,0.041628566,0.44848073,1.554577,0.043308984,0.091004826,0.28627536,0.050511733,0.13671055,0.2597019,1.4531224,0.037347812,0.07835553,0.05195167,-0.10338849,0.076562315,-0.16020669,-0.019164687,0.081024446,0.44723016,0.1702009,0.04990584,-0.00085700146,0.011067403,-2.8703827e-05,-0.0,-0.00030246587,-0.0,-0.0,0.0563171,0.06289778,0.026219334,0.02771205,-0.09903707,-0.033817988,0.023863574,-0.003430176,0.0017621035,-0.0,0.017528439,0.0015176024,0.0894603,-0.012472311,0.037301473,0.094068505,-0.008999203,-0.042649113,-0.0,-0.0,-0.0,0.013529312,-0.0002918417,0.010461173
0.017982237,0.055542327,0.09609578,0.24015065,0.33729783,0.037179157,0.1461822,0.26934943,-0.040622786,0.09604886,0.14870939,-0.4640055,0.029343128,0.17736511,0.024626633,-0.0033150394,0.13200293,0.004047271,-0.042136505,0.059657004,-0.067995176,0.18117288,-0.19799297,-0.0031930252,0.012635746,-2.8703827e-05,-0.0,-0.0003133179,-0.0,-0.0,0.024613777,-0.049714234,0.012981037,-0.0058842227,0.34589228,-0.07094286,0.18619508,-0.0029680268,0.0024414419,-0.0,0.045000196,0.003912883,0.09508177,-0.06958317,0.0036384452,0.048531555,-0.079883985,-0.10643177,-0.0,-0.0,-0.0,0.006756572,-0.12979586,0.095856
-0.059788246,0.118301585,0.087120265,0.37249354,0.5167701,0.05577279,-0.02314699,0.2959318,-0.014808357,-0.04100953,0.08233108,0.5794135,0.03388498,-0.020041283,0.098913476,0.028150884,0.21781363,0.22633004,0.21983522,0.0951399,-0.07532515,0.045362182,0.047956895,0.04582467,-0.023201538,-2.8703827e-05,-0.0,-0.00012306205,-0.0,-0.0,0.08595533,-0.0102335,0.008012838,0.029658288,0.27426416,-0.06894757,0.11739557,-0.0020741117,0.0025634514,-0.0,0.029897386,0.0029344645,0.09305901,0.06199954,0.016897915,0.0010978857,0.19495057,0.46080205,-0.0,-0.0,-0.0,0.011382563,0.3180797,0.040783774
0.035209592,-0.074297346,-0.03599931,-0.123804934,-0.33277845,0.018693577,0.03174288,0.11641755,-0.0019366664,-0.12401142,-0.058155328,-1.1302239,0.019647125,-0.0044319322,0.17508553,0.049292885,-0.0014746734,0.21595928,0.022589097,-0.040090695,-0.119884044,0.011426871,-0.37369698,-0.0016560372,-0.0023691861,-1.794142e-05,-0.0,-0.0007050823,-0.0,-0.0,0.021768337,0.0016979058,0.010267377,0.026202327,-0.12493586,-0.06288401,-0.015794912,-0.0067724083,0.0021245272,-0.0,-0.38579363,-0.04128538,0.07277176,0.35194096,0.056813512,-0.021481939,-0.031034261,0.0294662,-0.0,-0.0,-0.0,-0.008511199,-0.09613543,-0.086382546
0.06309644,-0.14363587,-0.114626504,-0.06971176,-0.5216965,0.02022306,0.006335079,0.15825646,-0.06272577,-0.11056912,-0.024340628,-1.962172,0.022077883,0.01569204,0.23144057,-0.10003784,0.12341995,0.17594701,-0.049393956,-0.14945814,0.13476369,0.06906719,-0.2452754,0.00018362918,-0.00530905,-2.8703827e-05,-0.0,-0.0019807932,-0.0,-0.0,-0.18393187,-0.04368255,0.011984045,-0.007271881,-0.15728858,-0.09392937,-0.022869626,-0.006504829,0.0022673293,-0.0,0.01604643,0.0015545854,-0.231364,-0.04311439,-0.020929957,-0.020931989,-0.0728341,-0.18782797,-0.0,-0.0,-0.0,0.017645534,-0.09208916,0.07433201
0.22032478,0.0029977127,0.11701915,-0.19680151,-0.67744076,0.027279751,0.029441828,0.06349023,0.022265991,0.07891857,-0.16942735,-0.9016242,0.02157961,-0.040144715,-0.057910036,-0.3042069,-0.22575094,-0.14278075,0.08542392,0.0632145,0.009449063,0.05563503,-0.08164477,-0.0002629732,0.0036027199,-0.00011206326,-0.0,-0.00035172325,-0.0,-0.0,0.09749389,-0.010666904,0.0055368864,-0.02062585,0.111619614,0.3094766,-0.040121477,-0.0050295186,0.0024237894,-0.0,0.016537908,0.001407961,-0.09001862,0.032607518,0.07324141,0.032965194,0.18040073,0.15939613,-0.0,-0.0,-0.0,-0.0011046283,0.17352071,0.10424743
-0.05106428,0.020794967,0.10948636,0.28911042,1.1732028,0.05323576,0.09374598,0.18318875,-0.07703884,0.015307248,0.14286748,1.1401148,0.03597072,0.062105045,0.0808102,0.06699199,0.2128076,0.23919985,0.12161242,0.09950339,0.29923692,0.1236469,-0.09011218,-0.0021216078,-0.07989612,-2.8703827e-05,-0.0,-0.0002423351,-0.0,-0.0,0.101609625,0.14591272,0.023720665,0.015879694,-0.1295637,-0.05414338,-0.022662153,-0.0034561378,0.0021662312,-0.0,0.015090938,0.0014909023,0.07741921,-0.054433152,-0.009301238,0.0665442,0.01847186,0.3120412,-0.0,-0.0,-0.0,0.004598155,-0.014522166,0.04124771
-0.048739847,-0.047903374,-0.099736355,-0.13924439,-0.13906549,0.018114764,0.03175889,-0.254086,-0.064052776,-0.09244024,-0.16740164,-1.5806638,0.018790307,-0.026123118,0.16806893,-0.028350737,0.023250561,0.21463276,0.031566832,-0.063765004,-0.09298239,0.02758427,-0.31390426,-0.0016171816,0.0016757089,-1.1845885e-05,-0.0,-0.0015196417,-0.0,-0.0,0.014138373,-0.03271341,0.008939915,0.020511633,0.14836523,-0.052839763,0.052453436,-0.004818896,0.0020952926,-0.0,-0.38192022,-0.04578606,0.06160266,0.35761616,0.0717378,-0.010493737,-0.037672643,0.038124535,-0.0,-0.0,-0.0,-0.0025191605,-0.09822996,-0.09258243
0.31186673,0.1099734,0.021019619,0.39209443,0.73465747,0.043454345,0.014771653,0.13450739,0.115333766,0.19257887,0.19268867,1.1376815,0.03422306,0.0009511033,-0.033838026,0.27395892,-0.017126895,0.14733069,0.040620565,-0.06381541,0.11755948,-0.01831374,0.06753184,-0.0012366961,0.012032442,-2.8703827e-05,-0.0,-0.00043660047,-0.0,-0.0,0.048772674,0.030296437,0.015520106,0.0025050277,0.20748715,-0.07286376,0.06050573,-0.0028584178,0.0021751903,-0.0,0.017032798,0.0020563598,0.06982802,-0.050874267,-0.014267522,-0.025624702,-0.05077167,-0.11599563,-0.0,-0.0,-0.0,0.012414798,0.03207118,0.05122981
0.18729454,-0.011531938,0.062969774,0.45229062,1.4750496,0.047406506,0.05548427,0.39808828,0.07928132,0.16519682,0.29328534,1.3439702,0.037917018,0.061870784,-0.035420958,0.25004292,0.040949106,0.15578657,0.02744333,0.02960009,0.37713924,-0.061531626,0.060231056,-0.0015113973,0.018054176,-2.8703827e-05,-0.0,-0.00043376902,-0.0,-0.0,0.03209471,0.027970664,0.023484811,0.0020923922,0.15930064,0.051545437,0.032356776,-0.002536112,0.0020852596,-0.0,0.018920466,0.0017318048,0.078120925,-0.022965686,0.031680126,-0.019495815,-0.0088825915,-0.14926183,-0.0,-0.0,-0.0,0.011620315,-0.04931335,-0.07799093
0.05120843,-0.031639814,0.016317591,0.5093979,0.3095042,0.038593292,0.10321197,0.2585293,-0.03517842,0.043961424,0.41303864,0.66749907,0.031021837,0.070107274,0.02382029,-0.03509501,0.18574636,0.03920447,-0.044186234,-0.0117775705,-0.17275386,0.15274122,0.0634397,-0.0026905378,0.020459805,-2.8703827e-05,-0.0,-0.00022952547,-0.0,-0.0,0.026301743,0.014818572,-0.16368,-0.0049662106,-0.27504337,-0.0771329,-0.027502812,-0.0052196058,0.0021806273,-0.0,0.029255906,0.0023702916,0.11462004,0.07960434,-0.007374776,0.068445235,-0.0911606,-0.20979504,-0.0,-0.0,-0.0,0.006876274,-0.034417998,-0.14242402
-0.10935424,-0.07053662,0.121892236,0.46955097,1.3430932,0.057239983,0.095276184,0.13004795,0.046864267,0.041567683,0.26797247,1.3136653,0.039329156,0.099886045,0.0748837,0.052291576,0.115283586,0.092056714,-0.03211015,0.076005295,0.23271188,0.13269551,-0.12797391,0.00070668594,0.039923944,-2.8703827e-05,-0.0,-0.0002576485,-0.0,-0.0,0.044467304,0.047786772,0.02111199,0.019189209,0.2563473,0.05796489,0.014696713,-0.0029580598,0.0023640832,-0.0,0.01697341,0.0014853321,0.08864331,-0.027959595,0.017923813,0.0627962,0.0020024301,0.2328487,-0.0,-0.0,-0.0,-0.0007980387,0.0026694033,-0.019110994
0.019685654,1.6898659e-05,-0.056045875,-0.24556163,-0.33976823,0.018012278,0.013975489,-0.24623589,-0.087621465,-0.096862,-0.22084434,-1.5404816,0.02303131,0.1462371,0.1596097,-0.10467393,0.04833156,0.12067324,0.024486788,-0.10294191,-0.060870077,0.07361812,0.1014907,0.0003019268,-0.0029152525,-1.6078231e-05,-0.0,0.059472464,-0.0,-0.0,-0.053327497,-0.014955914,0.010810374,-0.01965092,-0.120244175,-0.066753946,-0.020213835,-0.008553764,0.0022708704,-0.0,0.016259618,0.0023333626,-0.21538554,-0.067955345,-0.034805387,-0.020730931,-0.025181465,-0.16166355,-0.0,-0.0,-0.0,0.005074241,-0.056631096,0.085134484
0.02289816,-0.0756367,0.1314744,-0.022789247,0.5334935,0.052176572,0.008774377,0.17192505,-0.020579021,-0.02081729,-8.374632e-05,0.6060758,0.03158921,-0.06550277,0.06662989,-0.06836309,0.2019533,0.13067089,0.17751445,0.08811998,-0.03740821,0.016692456,0.0379462,0.044148587,0.0044909096,-2.8703827e-05,-0.0,-0.00012801267,-0.0,-0.0,0.08376291,-0.043513518,0.007427911,0.008873506,0.16507812,0.42341363,-0.05679636,-0.0020757709,0.0024990565,-0.0,0.027836379,0.002472896,0.10475671,0.051559523,0.008221155,-0.02354801,0.15127902,0.45790258,-0.0,-0.0,-0.0,0.011418945,0.34001625,0.10089237
-0.049774177,0.0021114652,0.06448545,0.46744713,1.045224,0.04156434,0.06950838,0.27470842,-0.032640915,0.086857826,0.30855855,1.366231,0.033625163,0.06509478,0.057897974,0.005010125,0.15618835,0.12137627,-0.040597018,0.0777414,0.2023489,0.10921959,0.071188346,0.004131552,-0.038083315,-2.8703827e-05,-0.0,-0.00021868118,-0.0,-0.0,0.10407532,0.050047085,0.021736355,0.012108984,-0.15764803,-0.046795413,-0.0024342414,-0.0039217947,0.0027959927,-0.0,0.014566675,0.0012018568,-0.33280298,0.008267041,0.07865125,-0.023562107,-0.04316727,-0.08556168,-0.0,-0.0,-0.0,0.008738304,-0.025111195,0.0017397285
-0.22724248,0.17662229,0.05556841,0.40926215,1.4649277,0.03793686,0.07023728,-0.13095179,0.22238778,-0.11813981,0.19252582,1.4294878,0.033898138,0.06717535,0.045136172,0.014294824,-0.006881565,0.04794731,-0.00085685134,-0.11880337,0.40285927,0.110395305,0.052653085,-0.006908658,-0.019045658,-2.8703827e-05,-0.0,-0.00041269977,-0.0,-0.0,0.029632926,0.05878128,0.019083623,0.033925213,-0.12242215,-0.0583052,0.015295768,-0.0040918,0.0020803069,-0.0,0.015963243,0.0014599804,0.12308885,-0.032240417,0.029710824,0.05135347,0.0043861675,-0.093610816,-0.0,-0.0,-0.0,0.01574662,-0.016761374,0.04292431
0.17724457,0.043369554,0.123283744,0.38241678,0.31472608,0.034025468,0.06211422,0.3036433,-0.017224383,0.01656043,0.30094674,1.0425667,0.028576016,0.06036812,0.1580205,-0.0873417,-0.012049467,0.056481946,0.055677757,-0.15745343,-0.17053378,-0.33494648,0.07625557,-0.00037544177,0.03474721,-2.8703827e-05,-0.0,-0.0004249239,-0.0,-0.0,-0.24331427,-0.058445536,0.016976664,0.0061714407,-0.19374806,-0.06530005,-0.012903827,-0.0034182137,0.0021441088,-0.0,0.024021113,0.0018645148,0.10415016,-0.05453663,0.016584935,0.08400201,-0.01677398,-0.08978527,-0.0,-0.0,-0.0,0.006855076,-0.081765786,0.06592332
-0.18708135,-0.18408072,0.06774933,-0.024469143,1.3816612,0.042489354,-0.046262953,0.38122123,-0.04803759,0.073476076,0.18710747,1.4348849,0.037588097,0.055101145,0.16648002,0.07235609,0.013133872,-0.10073148,0.0601126,0.050444115,0.38571575,0.099192776,0.057237286,-0.002178868,0.020414144,-2.8703827e-05,-0.0,-0.00033651898,-0.0,-0.0,0.015872732,0.0954772,0.028414715,-0.0074407863,-0.09543351,-0.050489303,-0.00809799,-0.0023992462,0.002338815,-0.0,0.01659015,0.0007313553,0.068107136,-0.01879766,0.03921984,-0.026104167,-0.034279406,-0.15131646,-0.0,-0.0,-0.0,0.010861654,-0.038769294,-0.08233807
-0.22927423,-0.06040244,-0.055875998,-0.06949244,0.57449114,0.04173187,-0.08240015,0.17179112,-0.16530687,-0.057440914,-0.044759527,0.85502326,0.030473765,-0.056272954,0.08479306,0.0016164419,-0.056522515,-0.05895879,-0.124881975,0.005073897,0.085410856,-0.29489625,0.031107644,-0.0020947175,0.0027505015,-2.8703827e-05,-0.0,-0.000255059,-0.0,-0.0,0.05389729,0.17531167,0.015672494,-0.034305207,0.12906526,-0.10856207,-0.09209556,-0.002319946,0.0018782075,-0.0,0.012636607,0.0013755993,0.07897172,-0.026612615,-0.0314592,-0.02705419,-0.03689538,0.12143997,-0.0,-0.0,-0.0,-0.0020628842,-0.060489915,-0.0057283123
-0.49737906,-0.033944342,0.045095813,0.056315333,0.6446822,0.041485168,-0.005797099,-0.64553434,-0.20733462,0.027712235,0.015818557,0.9843848,0.026228195,0.06266823,-0.26746023,-0.48470327,-1.1319175,-0.45380756,-0.01692372,-0.083914615,0.14232367,-0.018635904,0.020826641,-0.0047113495,0.008847878,-0.00091373164,-0.0,-0.00021713723,-0.0,-0.0,-0.0015473879,0.11245969,0.013746948,-0.04391789,0.23307937,-0.07527793,0.12459537,-0.003308504,0.001962,-0.0,0.010715938,0.0008878353,0.027447991,-0.019245759,-0.033559304,0.018829215,-0.0598298,0.26169246,-0.0,-0.0,-0.0,-0.012466588,-0.007148481,-0.0012084264
0.05026884,0.0937327,-0.023875177,0.38260767,0.20378616,0.03220867,0.1370958,0.17400675,0.15788865,0.026059648,0.19055036,0.8329922,0.030059528,0.11393883,0.10646797,-0.0788871,-0.05103056,-0.19964792,-0.013186977,-0.03517581,0.18615983,0.12963805,0.08475598,0.00031660812,0.026929004,-2.8703827e-05,-0.0,-0.00035712624,-0.0,-0.0,0.019214867,-0.032790136,0.0243023,0.020347347,-0.0933878,-0.06618517,-0.00198402,-0.003946775,0.0026812325,-0.0,0.019814534,0.0015202954,0.10172145,0.024228213,-0.056126043,0.062462233,-0.06326828,-0.2239007,-0.0,-0.0,-0.0,0.017997835,-0.004183557,-0.119195595
-0.044878636,0.02329076,0.06698876,0.44221663,0.73387206,0.05033236,0.036378015,0.2669277,-0.016066646,0.022209555,0.21318209,1.2848948,0.034613606,0.09146761,0.10309191,-0.17084679,0.22640936,0.18772398,0.13283959,0.03363419,0.17426968,0.10053618,0.05040509,0.03185372,0.027681155,-2.8703827e-05,-0.0,-0.00018260954,-0.0,-0.0,-0.017160684,-0.060255293,0.019444712,0.053721942,-0.13539648,-0.047379993,-0.028693829,-0.003741549,0.002702664,-0.0,0.015481038,0.0011968762,0.047233798,-0.007407938,0.013572231,0.062176276,-0.015928674,0.31820342,-0.0,-0.0,-0.0,0.020729585,-0.003914569,0.008946505
0.062961735,0.014007823,-0.06911955,0.26707593,-0.8353173,0.019316584,-0.034442123,-0.4926112,0.012392566,-0.015082028,0.1853573,-0.05273427,0.018445846,-0.030913025,0.047805004,0.33847347,-0.039366394,0.17668295,-0.042610817,-0.06283386,-0.17958982,-0.021708915,-0.3096119,-0.0017644345,-0.007691847,-1.794142e-05,-0.0,-0.00043660047,-0.0,-0.0,-0.021235567,0.0015221126,0.0075047067,0.009181981,0.13179676,-0.067934565,0.0505858,-0.004327665,0.0017871906,-0.0,-0.38712123,-0.055069245,0.04623168,0.026062906,-0.022862587,-0.003537146,-0.086046346,0.06425016,-0.0,-0.0,-0.0,-0.006423385,-0.21209879,-0.00036618274
-0.060603302,-0.030798947,-0.09911839,-0.23735268,-1.3064917,-0.52609205,-0.05843707,-0.19203578,-0.06851989,-0.044048652,-0.21089996,-1.5270358,-0.54828006,-0.07331649,-0.14274256,-0.10689796,0.03904894,-0.08494679,0.03884579,-0.0026676224,-0.073934786,-0.02973258,-0.08396618,-0.0022485282,0.004425765,-1.1845885e-05,-0.0,-0.00092763786,-0.0,-0.0,0.008669996,-0.012361184,0.0046838038,0.006230944,0.057915263,0.19584095,0.0025388454,-0.0075127566,0.0013244764,-0.0,-0.1596301,-0.025391549,0.025317622,-0.02684605,-0.0014773845,0.03719682,-0.041093674,0.12831649,-0.0,-0.0,-0.0,0.0059389253,-0.095674515,-0.053027857
0.13464966,0.15634422,0.05214051,0.014097971,0.23646627,0.04918938,0.01554452,0.23908047,-0.027642863,0.1236695,-0.0069422172,0.26775426,0.0304054,0.04236886,-0.040736962,-0.023590576,0.20728713,0.1262324,0.19913451,0.11915381,0.009211685,0.05274836,0.0488243,0.031209791,0.0021629708,-1.7602359e-05,-0.0,-0.0001329725,-0.0,-0.0,0.1162778,0.027855834,0.011476916,0.043010842,-0.15303043,-0.058435474,-0.039516952,-0.0034995838,0.0027841427,-0.0,0.028991513,0.0021539747,0.092348024,0.078363575,0.014426609,-0.00025369608,0.2531476,0.5086051,-0.0,-0.0,-0.0,0.008051222,0.39943,0.06828824
0.032826435,0.013256934,-0.082149796,0.38949347,1.3470887,0.051561464,-0.059895102,0.2696608,0.10006311,-0.02938302,0.12439803,1.2530601,0.036545012,-0.010287606,0.100747444,0.25703704,0.014298209,-0.22101776,-0.05462883,0.06411275,0.16503957,0.029187573,0.041220117,-0.0019741165,0.023654971,-2.8703827e-05,-0.0,-0.00024999937,-0.0,-0.0,0.076306574,-0.10418349,0.015410533,0.00471267,0.17799512,0.3638596,-0.037008405,-0.002525644,0.0022812325,-0.0,0.01828432,0.0017965381,0.0857315,0.02158139,-0.015775636,-0.04229293,0.04029209,0.11593827,-0.0,-0.0,-0.0,-0.011218524,0.07612245,0.016887296
0.07175883,-0.06354074,0.14424878,0.34436414,0.44514376,0.0454664,-0.04643549,0.2606457,0.060876142,0.027817072,0.17207626,1.2776803,0.029486353,-0.011462643,0.039570693,0.048847366,0.19380443,0.20434381,0.10944636,0.0029531966,0.19655576,0.09224465,0.026124131,0.00020997599,0.015103538,-2.8703827e-05,-0.0,-0.00016129746,-0.0,-0.0,-0.030316291,-0.22926585,0.01669764,0.008947311,-0.12280866,-0.05360131,-0.015602436,-0.002975361,0.0027595146,-0.0,0.015111991,0.0014017712,0.030835915,-0.012432248,0.025109524,-0.018328762,0.09597005,0.28086373,-0.0,-0.0,-0.0,0.0014736309,0.16556194,0.055088088
0.050641604,-0.055242717,0.10938935,-0.025045678,0.48482993,0.03963529,-0.07296278,0.22777665,0.07326649,0.18126717,-0.053762045,1.348655,0.03081012,0.006059647,0.032145277,0.054074492,0.108326465,-0.078537196,-0.028420912,0.08622808,0.321368,0.24413402,0.025391234,0.0019393908,0.018211748,-2.8703827e-05,-0.0,-0.00019223755,-0.0,-0.0,0.062283814,-0.029693067,0.022737807,-0.0056552454,-0.12618805,-0.06371622,0.0009490618,-0.0035443702,0.0022492702,-0.0,0.013938817,0.00074272836,-0.07912356,-0.010639165,0.014290623,-0.010421666,0.03704772,0.2366167,-0.0,-0.0,-0.0,0.0129860025,-0.022507844,0.05053817
0.08005654,0.07222024,-0.07980299,0.44960725,-0.41073972,0.025713628,0.11846826,0.11158828,0.25571716,0.08128715,0.21088971,-1.0817015,0.025997318,0.28547567,0.033427984,-0.03860002,0.10968365,-0.054606292,-0.02071997,0.11064398,-0.08492874,0.08931075,-0.09177096,-0.0008595064,0.003517653,-1.6078231e-05,-0.0,-0.0004508316,-0.0,-0.0,0.05445443,0.02940503,0.01202532,0.00560622,-0.107032545,-0.043218452,-0.011343543,-0.0076287533,-0.06972326,-0.0,0.034166697,0.002629236,0.06688035,-0.031044194,0.028522644,-0.008545542,-0.04405043,-0.13674352,-0.0,-0.0,-0.0,0.0037695467,-0.048572265,0.015173404
0.22070917,0.17666134,0.069276296,0.3750936,0.5898766,0.03805329,0.076634854,0.10600601,0.090346634,0.2629094,0.19352907,1.1306138,0.03189084,0.055977352,-0.10305342,0.33159426,0.027413735,0.36191517,0.0059788357,0.00068020244,0.15862137,-0.047552522,0.103134565,-0.001981237,0.0041628107,-2.8703827e-05,-0.0,-0.00045431044,-0.0,-0.0,-0.026535114,0.010429846,0.019751487,0.020500062,-0.1473253,-0.058662582,-0.0026415645,-0.0034596396,0.0025477293,-0.0,0.019183086,0.001599743,0.079040624,0.047538217,0.001404918,0.059410956,0.022648837,0.32490695,-0.0,-0.0,-0.0,-0.01148827,0.033055574,-0.007688017
-0.2922252,-0.053945065,-0.018182555,0.234332,0.5660045,0.04860475,-0.11416852,0.24924807,0.054356247,0.018849466,0.1269407,0.8238262,0.031931672,-0.07484948,0.123686016,0.043914568,0.23422846,0.21982788,0.1886043,0.041835163,0.13116653,0.0149332,0.025694488,-0.002445096,0.012227618,-2.8703827e-05,-0.0,-0.00017142553,-0.0,-0.0,0.06592769,-0.099256285,-0.18131186,-0.008219107,0.24261445,0.0781689,-0.09093247,-0.003158048,0.0019871597,-0.0,0.013426336,0.0010207742,0.046860665,0.0032352924,0.010691681,-0.009979858,0.080291845,0.30657464,-0.0,-0.0,-0.0,0.005915836,0.10155619,0.01739852
0.15487224,0.011582955,0.25992352,-0.2509994,0.40360048,0.032777533,0.08854788,0.26347995,-0.022459377,0.12734321,-0.44982052,0.785553,0.030293114,0.073658966,0.24410965,-0.066639006,0.110520944,0.13051832,0.123896465,0.016191265,0.050482858,0.1753222,0.09629598,-0.0024105588,-0.0013513039,-2.8703827e-05,-0.0,-0.00044621,-0.0,-0.0,0.047815353,-0.053448137,0.017844763,0.009035691,0.25873536,-0.05156812,0.13000043,-0.003691808,0.0021195142,-0.0,0.023299474,0.002749156,0.07903444,-0.051121425,0.032789536,-0.009343669,-0.090197645,-0.19706678,-0.0,-0.0,-0.0,0.023497447,-0.16803764,-0.08546416
0.0032125907,-0.04115252,-0.11858098,-0.23024118,-0.9499681,0.013664234,-0.048576962,-0.1797577,-0.074064635,-0.06902452,-0.20986196,-1.8401961,0.015412007,-0.025660533,-0.025066528,-0.12981224,-0.0121475775,-0.026656061,0.0060207313,-0.08495797,-0.11903686,0.048463847,-0.23887643,-0.0014771319,0.0067270566,-1.1845885e-05,-0.0,-0.0011419673,-0.0,-0.0,-0.017188719,0.017651666,0.0056206863,-0.012109128,-0.056414586,-0.03709435,-0.010903112,0.12339554,0.0016124368,-0.0,-0.21303771,-0.027059242,-0.1476125,-0.031722676,-0.03107141,-0.00026649656,-0.03332655,-0.12766571,-0.0,-0.0,-0.0,-0.00077705574,-0.10864728,-0.12199787
0.11670952,-0.0056856945,0.052908823,0.43791363,1.5070461,0.044200767,0.057987124,0.40449893,0.09522091,0.1793688,0.2824379,1.3538513,0.036846045,0.04210839,-0.060697086,0.30956343,0.052782316,0.23600805,0.00034055632,0.016827695,0.4000188,-0.08518255,0.07916429,-0.001681156,0.0076593286,-2.8703827e-05,-0.0,-0.00045431044,-0.0,-0.0,0.036989707,0.059287377,0.024896389,0.028089259,-0.108129345,-0.04052639,0.0133850835,-0.0029963984,0.0020099753,-0.0,0.01923814,0.001511686,0.08637431,-0.03384111,0.02937626,0.016501378,0.0126987565,0.18884295,-0.0,-0.0,-0.0,-0.0019149471,-0.0029056955,0.04911098
0.077068955,0.123277605,0.076400355,0.32592165,0.20457706,0.0453027,0.035446815,0.10291139,0.24375504,0.13533479,0.1668708,-0.5583814,0.0307913,-0.004975953,-0.025433855,-0.026076008,0.16122966,0.103310734,0.17122118,0.16166906,0.013299735,0.20221333,0.062745854,-0.0019435532,0.005896611,-1.16768215e-05,-0.0,-0.00017378548,-0.0,-0.0,0.1282996,0.019081416,0.007448197,0.023867276,0.32328486,0.39116642,0.1078658,-0.0028468815,0.0027846326,-0.0,0.036894392,0.0034586736,0.06782919,0.06268112,0.01616419,0.0012944443,0.14627174,0.30710897,-0.0,-0.0,-0.0,-0.00018387457,0.16330284,0.0048162094
0.14667447,0.20595317,0.072002515,0.0055084545,0.060977116,0.049430165,0.007092192,0.18206893,0.029731518,0.070273414,-0.029097127,0.39278358,0.031901293,-0.021876313,0.09541682,-0.04598225,0.1832533,0.104989514,0.2018351,0.11543392,0.015872082,0.091844596,0.047765315,0.04582323,-0.00039116142,-2.8703827e-05,-0.0,-0.00014160742,-0.0,-0.0,0.099091515,-0.011164868,0.009285052,0.034782592,0.1803222,-0.061423905,-0.04683235,-0.0023829576,0.002618942,-0.0,0.031547867,0.0026300184,0.116040885,0.36669293,0.075628996,0.014242668,0.21954249,0.44983426,-0.0,-0.0,-0.0,0.013213947,0.3967122,0.09391634
