RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-4.1417985e-05,-0.0,-0.0002947663,-0.0,0.00015841021,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,3.4392742e-05,-0.0,6.704312e-05,-0.0,-0.0,-0.0,-0.0,0.0005195434,-0.0,-0.0,-0.0,-0.0,1.5867841e-05,-0.0,-0.0,-0.030084107,0.010819603,-0.0,-0.0,-2.7335413e-05,0.0003150801,-0.0,-0.00053845684,-0.015018156,0.0039972328,-0.0,-8.183357e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00069535535,-0.0007380511,-0.00029971788,-0.0,1.8231496e-05,-7.734159e-06,-0.0,-0.0,0.047017194,0.00089275534,0.18888357,-0.0054117683,-0.0,-0.0,-0.0,-0.0015888122,0.00265382,-0.0,4.3634038e-05,6.0787614e-05,0.0007801653,-0.0,5.9661215e-05,-0.0,-0.0,-0.0015242071,-2.1116877e-05,0.00030758057,-0.0005256336,-0.0019287872,-0.0,-0.0,-0.00063407136,-0.0,-0.0,7.7691235e-05,-0.0,-6.9501126e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027212055,-0.0,-0.0,-0.0,-0.0,-0.0,0.00043195672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004071534,-0.0,-0.0,-0.0,-0.0,-0.0,1.3486739e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0040266947,-0.0,-0.0,-0.00017329467,-0.0,-0.0,-0.0,-0.0,-0.0,0.000798773,-0.0,-0.0,-0.0,-0.0,-0.0007480306,0.00017784133,-0.0,0.001482636,-0.0,-0.0,0.0043974984,-0.0,5.898856e-05,-0.07997816,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.00048535838,-0.001081795,-0.0,-0.0,2.3267261e-05,-0.0,1.50941e-05,-0.0,-0.0,-0.0,-0.0,-0.0,5.2570394e-05,-0.0,-0.0,-0.0,0.00011139995,-0.0,-0.0
-0.0,-0.0,-9.792391e-05,-0.0,-0.00033528398,-0.0,0.00013620866,-0.0,9.792576e-05,-0.0,-0.0,-0.0,0.00011367719,-0.0,6.704312e-05,-0.0,-0.0,-0.0,-0.0,0.00030944071,-0.0,-0.0,-0.0,-0.0,8.842039e-06,-0.0,-0.0,-0.025718773,0.0012846694,-0.0,-0.0,-0.00013361806,7.631472e-05,-0.0,-0.0029980585,-0.019801129,0.001297415,-0.0,-8.183357e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024780844,-0.00020229435,-0.00033034862,-0.0,2.1717862e-05,-2.263188e-05,-0.0,-0.0,-0.3138856,-1.3595478e-05,-0.0033712785,-0.0022913306,-0.0,-0.0,-0.0,-0.0007297126,0.0014980676,-0.0,1.1737016e-05,3.097678e-05,0.00045733905,-0.0,3.648071e-05,-0.0,-0.0,-0.00023527542,-0.00017254548,0.0002604993,-0.00032406504,-0.00037354408,-0.0,-0.0,-0.0017869174,-0.0,-0.0,-0.0010599608,-0.0,-5.913132e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-8.041339e-05,-0.0,-0.0,1.3071781e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008578783,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015535156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002690084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00024403572,-0.0,-0.0,-0.0,-0.0,-0.0006978733,-0.0,-0.0,-0.001514,-0.0,-0.0,-0.00016561127,-0.0,-0.0,-0.0,-0.0,-0.0,0.00045800908,-0.0,-0.0,-0.0,-0.0,-0.00064632576,-0.0011216779,-0.0,-0.0008641335,-0.0,-0.0,0.0010895774,-0.0,4.9466464e-05,0.00022215226,-0.0,-0.0,-0.0,-0.00013096718,-0.0,-0.0005833121,-0.0019279943,-0.0,-0.0,1.365949e-05,-0.0,9.868618e-06,-0.0,-0.0,-0.0,-0.0,-0.0,3.7918497e-05,-0.0,-0.0,-0.0,4.9167822e-05,-0.0,-0.0
-0.0,-0.0,-2.5990259e-05,-0.0,-0.00020265198,-0.0,0.000663217,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,0.00019118281,-0.0,3.8982147e-05,-0.0,-0.0,-0.0,-0.0,0.0016187732,-0.0,-0.0,-0.0,-0.0,0.00011154512,-0.0,-0.0,-0.015145812,0.01611793,-0.0,-0.0,-2.7385879e-05,0.0011032299,-0.0,-0.0004542679,-0.0016460454,0.0064301617,-0.0,-7.848627e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016061101,-0.0007403038,-6.109748e-05,-0.0,1.6344084e-05,-7.734159e-06,-0.0,-0.0,0.06763188,-0.00012081691,-0.006718015,-0.003732254,-0.0,-0.0,-0.0,0.0013920707,0.0038735014,-0.0,1.1483186e-05,0.00012954143,0.002435469,-0.0,0.00031938186,-0.0,-0.0,-0.0010274198,-2.1116877e-05,0.0016932042,-0.00020213476,-0.0007168402,-0.0,-0.0,-0.00030384032,-0.0,-0.0,0.0001784696,-0.0,-4.6910784e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,0.00016266158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000112358495,-0.0,-0.0,-0.0,-0.0,-0.0,0.00076166476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011839771,-0.0,-0.0,-0.0,-0.0,-0.0,1.9097053e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.001866871,-0.0,-0.0,0.00020997439,-0.0,-0.0,-0.0,-0.0,-0.0,0.0039742975,-0.0,-0.0,-0.0,-0.0,-0.00041037207,0.00020754669,-0.0,0.002967927,-0.0,-0.0,0.009472392,-0.0,0.00032578796,0.00078635936,-0.0,-0.0,-0.0,-4.8761278e-05,-0.0,0.003701232,-0.0004326853,-0.0,-0.0,2.3267261e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025397536,-0.0,-0.0,-0.0,0.00042667353,-0.0,-0.0
-0.0,-0.0,-2.5592544e-05,-0.0,-0.00029196552,-0.0,0.00013711781,-0.0,1.9768575e-05,-0.0,-0.0,-0.0,0.00019118281,-0.0,3.8982147e-05,-0.0,-0.0,-0.0,-0.0,0.0009854177,-0.0,-0.0,-0.0,-0.0,0.00011154512,-0.0,-0.0,-0.00962174,0.006249265,-0.0,-0.0,-2.2604549e-05,0.00028004745,-0.0,-0.00040899368,0.0006326557,0.0061957827,-0.0,-7.848627e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006774911,-0.00032948866,-6.639526e-05,-0.0,1.687687e-05,-7.734159e-06,-0.0,-0.0,0.05761082,-2.9742489e-05,-0.009659629,-0.0024067343,-0.0,-0.0,-0.0,-0.00010850174,0.0022039544,-0.0,1.1483186e-05,3.319848e-05,0.001628826,-0.0,7.92389e-05,-0.0,-0.0,-0.0005416049,-2.1116877e-05,0.00033238833,-0.00019532669,-0.0024535626,-0.0,-0.0,-0.0003040735,-0.0,-0.0,8.1341204e-05,-0.0,-5.896562e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010815573,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024990737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002882846,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003314587,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0014069944,-0.0,-0.0,6.184251e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0037110073,-0.0,-0.0,-0.0,-0.0,0.0131045515,3.7477384e-05,-0.0,0.0088016875,-0.0,-0.0,-0.110990696,-0.0,0.00031963098,0.00066589855,-0.0,-0.0,-0.0,-4.8761278e-05,-0.0,0.007330586,-0.00058231043,-0.0,-0.0,3.635164e-05,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.0021313e-05,-0.0,-0.0,-0.0,0.00024500836,-0.0,-0.0
-0.0,-0.0,-2.1324151e-05,-0.0,-0.00041541512,-0.0,0.0001412625,-0.0,2.2708313e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0004699955,-0.0,-0.0,-0.0,-0.0,1.5867829e-05,-0.0,-0.0,-0.023941472,0.005402139,-0.0,-0.0,-1.7218523e-05,0.0005521943,-0.0,-0.0004180547,-0.004754759,0.009222627,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005284548,-0.0010256157,-7.909693e-05,-0.0,1.7786959e-05,-2.4421184e-05,-0.0,-0.0,0.053267676,8.9062334e-05,-0.023509165,-0.010394857,-0.0,-0.0,-0.0,0.00024530105,0.002614715,-0.0,4.3634038e-05,5.3994037e-05,0.0011496015,-0.0,8.707866e-05,-0.0,-0.0,-0.0030560703,-2.1116877e-05,0.0008501016,-0.0006422169,-0.0042467294,-0.0,-0.0,-0.0003898628,-0.0,-0.0,0.00015196056,-0.0,-6.950119e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013040549,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003706902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0031868597,-0.0,-0.0,-0.0,-0.0,-0.0,7.5077245e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0055723903,-0.0,-0.0,3.0804164e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015757604,-0.0,-0.0,-0.0,-0.0,-0.00047762916,0.00021658096,-0.0,0.0012563993,-0.0,-0.0,0.010069113,-0.0,-3.900603e-05,0.0006633642,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.0013217829,-0.0017860545,-0.0,-0.0,1.3492247e-05,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.9126654e-05,-0.0,-0.0,-0.0,0.00011139939,-0.0,-0.0
-0.0,-0.0,-3.0462765e-05,-0.0,-0.0002225212,-0.0,0.00018111707,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,3.6701742e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0017896713,-0.0,-0.0,-0.0,-0.0,0.00011154512,-0.0,-0.0,-0.020560404,0.02005028,-0.0,-0.0,-2.7335413e-05,-1.5079175e-05,-0.0,-0.00042010495,0.000795527,0.006268601,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00057916954,-0.0006721569,-0.00010377774,-0.0,1.2616339e-05,-7.734159e-06,-0.0,-0.0,0.061522335,5.4378514e-05,0.14771421,-0.003076481,-0.0,-0.0,-0.0,0.00037332214,0.002865079,-0.0,1.1483186e-05,0.00010999066,0.0017597817,-0.0,0.00012842206,-0.0,-0.0,-0.0010192207,-2.1116877e-05,0.0004849498,-0.0001337431,-0.0021098242,-0.0,-0.0,-0.0003551041,-0.0,-0.0,4.286358e-05,-0.0,-6.950119e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,2.1466043e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013244196,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002327407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027166835,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015364124,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0026278398,-0.0,-0.0,7.905523e-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.0037263168,-0.0,-0.0,-0.0,-0.0,-0.00087282807,9.041215e-05,-0.0,0.0029308414,-0.0,-0.0,0.0063880435,-0.0,0.00037100396,0.0018942682,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.004809632,-0.0009228042,-0.0,-0.0,2.3267261e-05,-0.0,1.6065718e-05,-0.0,-0.0,-0.0,-0.0,-0.0,5.3515585e-05,-0.0,-0.0,-0.0,0.00032869968,-0.0,-0.0
-0.0,-0.0,-2.9633818e-05,-0.0,-0.00040742237,-0.0,0.0005526044,-0.0,4.5023637e-05,-0.0,-0.0,-0.0,2.5184698e-05,-0.0,3.9740193e-05,-0.0,-0.0,-0.0,-0.0,0.00032598444,-0.0,-0.0,-0.0,-0.0,1.5867829e-05,-0.0,-0.0,0.25100246,0.020213502,-0.0,-0.0,-1.7529244e-05,0.00011278862,-0.0,-0.00044313294,0.13699085,-0.025201041,-0.0,-7.841155e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017597924,-0.00032771932,-5.0673585e-05,-0.0,0.00023670799,-7.707363e-06,-0.0,-0.0,0.06656106,0.00010697835,-0.0065920064,-0.0030784602,-0.0,-0.0,-0.0,0.0010472599,0.004484617,-0.0,0.0003954151,0.00018604292,0.0022578088,-0.0,0.0002448172,-0.0,-0.0,-0.0006477004,-2.1116877e-05,0.0009829308,-0.00019852909,-0.0009363757,-0.0,-0.0,-0.0002467079,-0.0,-0.0,0.00012786164,-0.0,-3.927979e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,1.4197734e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.831058e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006833421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.040063e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00030836527,-0.0,-0.0,-0.0,-0.0,-0.00011511601,-0.0,-0.0,-0.001865125,-0.0,-0.0,0.00022547427,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010532349,-0.0,-0.0,-0.0,-0.0,-0.00035831524,2.6777965e-05,-0.0,-0.002947069,-0.0,-0.0,0.0034602187,-0.0,0.00014909868,0.0015244877,-0.0,-0.0,-0.0,-8.715162e-05,-0.0,0.0007995583,-0.00032795744,-0.0,-0.0,1.36023045e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025423922,-0.0,-0.0,-0.0,5.4062737e-05,-0.0,-0.0
-0.0,-0.0,-6.679034e-05,-0.0,-0.00038663362,-0.0,0.00016357607,-0.0,1.1170332e-05,-0.0,-0.0,-0.0,0.00011367719,-0.0,6.704312e-05,-0.0,-0.0,-0.0,-0.0,0.00039338312,-0.0,-0.0,-0.0,-0.0,8.842039e-06,-0.0,-0.0,-0.021581525,0.0026359677,-0.0,-0.0,-2.7335413e-05,7.9486425e-05,-0.0,-0.003310866,-0.030452339,0.0018831163,-0.0,-8.183357e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033576813,-0.0002680503,-0.00028278114,-0.0,1.51716085e-05,-9.877273e-06,-0.0,-0.0,-0.4082291,0.00024722086,-0.0059802677,-0.002608358,-0.0,-0.0,-0.0,-0.0026156711,0.0017815378,-0.0,2.2900458e-05,4.897037e-05,0.00052102056,-0.0,4.4052955e-05,-0.0,-0.0,-0.00030355796,-0.00017254548,0.00032383727,-0.00058656017,-0.0009992351,-0.0,-0.0,-0.0016538929,-0.0,-0.0,-0.0010599608,-0.0,-3.5248315e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7467824e-05,-0.0,-0.0,1.9564464e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00058055256,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033648527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00023521067,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1688862e-06,-0.0,-0.0,-0.0,-0.0,-0.0006978733,-0.0,-0.0,-0.0016601118,-0.0,-0.0,-0.00015884367,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005114137,-0.0,-0.0,-0.0,-0.0,-0.00029623494,2.5227e-05,-0.0,-0.00030930637,-0.0,-0.0,0.001353755,-0.0,7.321657e-05,0.00024815297,-0.0,-0.0,-0.0,-0.00013096718,-0.0,-0.0004490663,-0.0013485309,-0.0,-0.0,9.446979e-06,-0.0,9.868618e-06,-0.0,-0.0,-0.0,-0.0,-0.0,5.6402052e-05,-0.0,-0.0,-0.0,4.633851e-05,-0.0,-0.0
-0.0,-0.0,-0.00010156389,-0.0,-0.00021259623,-0.0,0.0001527232,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,5.1824558e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.00043381154,-0.0,-0.0,-0.0,-0.0,1.1249545e-05,-0.0,-0.0,-0.019610591,0.0054530664,-0.0,-0.0,-0.00013386075,-0.0002337573,-0.0,-0.00047424616,-0.015889186,0.005940283,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003286678,-0.000838169,-7.0544666e-05,-0.0,1.6344085e-05,-1.0870597e-05,-0.0,-0.0,0.046695165,8.626212e-06,-0.014234491,-0.0057650055,-0.0,-0.0,-0.0,-0.00022556377,0.0024451734,-0.0,2.2197471e-05,2.8821063e-05,0.0008746263,-0.0,6.278123e-05,-0.0,-0.0,-0.0009142475,-2.1116877e-05,0.0004086656,-0.00026571535,0.018657025,-0.0,-0.0,-0.00031415388,-0.0,-0.0,0.0001767877,-0.0,-5.933521e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,1.1004437e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014502005,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013986365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011204078,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014664589,-0.0,-0.0,-0.0,-0.0,-0.00012404882,-0.0,-0.0,-0.0050188736,-0.0,-0.0,1.6683745e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006682976,-0.0,-0.0,-0.0,-0.0,-0.0005098409,3.0282252e-05,-0.0,-0.00068104395,-0.0,-0.0,-0.026127456,-0.0,0.00012972113,0.00059433415,-0.0,-0.0,-0.0,-4.4493325e-05,-0.0,0.00048531036,0.04567848,-0.0,-0.0,2.3267261e-05,-0.0,1.6759033e-05,-0.0,-0.0,-0.0,-0.0,-0.0,4.056828e-05,-0.0,-0.0,-0.0,8.0403275e-05,-0.0,-0.0
-0.0,-0.0,-3.0462765e-05,-0.0,-0.00022105317,-0.0,9.538745e-05,-0.0,1.5280011e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0010503671,-0.0,-0.0,-0.0,-0.0,3.169664e-05,-0.0,-0.0,-0.027449924,0.008669367,-0.0,-0.0,-2.7335413e-05,0.00021665421,-0.0,-0.0004996144,-0.003778971,0.005607186,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00039131416,-0.0009869584,-7.90723e-05,-0.0,1.4944838e-05,-7.734159e-06,-0.0,-0.0,0.053988278,-0.0018596689,-0.018403456,-0.006232733,-0.0,-0.0,-0.0,-7.538241e-05,0.0020665918,-0.0,2.2197471e-05,4.4440123e-05,0.001173528,-0.0,7.580819e-05,-0.0,-0.0,-0.0017428936,-2.1116877e-05,0.0013714625,-0.00023535578,-0.003484751,-0.0,-0.0,-0.00037062075,-0.0,-0.0,6.539625e-05,-0.0,-6.950119e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,1.7899127e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013244196,-0.0,-0.0,-0.0,-0.0,-0.0,0.00038259046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003742379,-0.0,-0.0,-0.0,-0.0,-0.0,4.0325576e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.002756582,-0.0,-0.0,2.6056396e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016080323,-0.0,-0.0,-0.0,-0.0,-0.00042986768,0.00019424484,-0.0,0.004505111,-0.0,-0.0,-0.039513417,-0.0,0.0005302605,0.00094749423,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.0024336525,-0.0013688192,-0.0,-0.0,1.356883e-05,-0.0,1.6795806e-05,-0.0,-0.0,-0.0,-0.0,-0.0,5.1504314e-05,-0.0,-0.0,-0.0,0.00018054174,-0.0,-0.0
