LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.113729015,0.16513671,0.14313291,-0.087945685,0.24071102,0.034221806,-0.03039966,0.05356689,0.108766474,0.14606182,-0.09509177,0.0493685,0.10581151,-0.018769704,0.017965103,0.014469846,-0.017636653,-0.010185852,0.00039279961,0.0015552789,-0.00015801965,-0.0,-0.0,0.064973585,0.24996442,0.005829561,0.060421094,0.44203913,0.41343924,0.06624978,-0.005266298,0.0026531434,-0.0,0.027965216,0.0066367346,0.024885364,0.06603746,0.04427357,0.0050590234,0.3432693,0.08807546,-0.0,-0.00033765502,-0.00011686761,0.024073025,0.30856922,0.037754416
0.18070875,0.20835543,0.087519675,0.15207921,0.6495771,0.043418884,-0.029357675,0.01260046,0.10866591,0.15652098,0.032685045,0.04010361,0.13507569,0.06486116,-0.009283408,0.01766515,0.18084975,0.1360195,0.00039263273,0.0016369434,-5.197687e-05,-0.0,-0.0,0.07751988,0.039016426,0.009315044,0.071217336,0.2588976,0.36895612,-0.080490895,-0.0041152136,0.0030982005,-0.0,0.028990138,0.007925899,0.050841905,0.09012755,0.033415385,0.0045474814,0.30591035,0.10224626,-0.0,-0.00024770014,-0.00010339842,0.01972556,0.27719375,0.04504431
0.15714926,-0.015918702,0.011440266,0.5322062,0.92878217,0.047248755,-0.02951937,-0.0024729334,0.06402263,0.12358771,0.06846525,-0.04030641,-0.049598657,0.21387352,-0.058756594,0.034153208,-0.017448012,-0.008761734,-0.0029576505,0.0030742472,2.6707248e-05,-0.0,-0.0,-0.055674247,0.04091899,0.0101547055,0.0030975137,-0.27667993,-0.052974466,-0.02667657,-0.008758589,-0.022859827,-0.0,0.018082436,0.0061106384,0.03938987,-0.021138621,-0.012136895,0.015638886,-0.0322206,-0.0007832571,-0.0,-0.00029351583,-0.00012963571,0.0029625478,-0.040117923,-0.13511585
-0.18494831,0.06889328,-0.30461037,-0.22114296,-1.0454122,0.010940611,0.038342614,-0.0702596,-0.015579604,-0.0025582227,-0.03410319,0.034163732,-0.04703898,-0.009860297,0.03603811,0.095883064,0.19523534,-0.008882143,7.361291e-05,0.0010408324,-7.2739196e-05,-0.0,-0.0,0.0021973248,-0.06901263,0.002992118,-0.03882842,-0.10363,0.006840168,-0.1155051,-0.06862541,0.0033945576,-0.0,-0.23237808,-0.073194034,0.0144081,-0.010560155,-0.022461295,-0.079469316,-0.018556688,-0.054287832,-0.0,-0.0020736968,-0.0011106207,0.011826674,-0.060609736,-0.043259796
-0.028954325,0.10354564,-0.6144837,-1.0717393,-1.7397809,0.013641025,-0.3348148,-0.17785527,-0.16886967,-0.23265025,-0.24831174,-0.113399856,-0.24956474,-0.16688925,-0.12954642,-0.014470219,-0.016854478,-0.0118659,5.199911e-05,0.0009959367,-0.0001378209,-0.0,-0.0,-0.09562236,-0.01379263,0.0028814666,-0.011603588,-0.15257342,-0.040717572,-0.17909159,0.11855369,0.00166385,-0.0,0.009705992,0.0029451947,-0.0005564772,-0.003691126,0.010092808,-0.048506342,0.009684616,-0.043560665,-0.0,-0.0026040596,-0.0013936983,-0.0027118612,-0.07913099,-0.0040205754
-0.29565442,0.008819468,-0.044857603,-0.029570615,-0.5361166,0.024609236,0.07631709,-0.006740455,-0.061074354,0.052235734,-0.13343671,-0.031732436,-0.07745492,-0.15015975,-0.010319827,-0.123895556,-0.014867721,-0.022665408,0.000116802075,0.001771579,-0.00062375644,-0.0,-0.0,-0.081260264,-0.020505123,0.005365191,-0.051083256,-0.2769293,-0.117731646,-0.055676743,0.18360849,0.001838345,-0.0,0.020682639,0.007607577,-0.21619089,-0.02426307,-0.025452357,-0.15404393,-0.08286287,-0.06835229,-0.0,-0.0003052574,-0.00012883573,0.0037487268,-0.06015559,-0.080408946
0.023497473,0.18158999,0.1172121,0.5416001,0.9348574,0.046959747,0.19070964,-0.03935959,0.21759546,0.13960196,0.19019096,0.028588993,0.08570751,0.15351862,0.21670386,0.04105137,-0.012380031,-0.011304502,0.0006221422,0.002995036,6.4354736e-06,-0.0,-0.0,0.13036068,-0.037534583,-0.16598454,0.031372357,-0.25886294,-0.0763724,-0.009073878,-0.008040184,0.0011358908,-0.0,0.01858102,0.0054732366,0.064729124,0.061460707,0.00999698,0.034629393,-0.033953793,-0.007375888,-0.0,-0.00030142782,-0.00011453493,0.0103770215,0.045679476,0.065786235
0.25632253,-0.052386045,0.10340308,0.48974028,1.1491777,0.05827183,-0.05368216,0.057229027,-0.07981074,0.06540287,0.071719915,-0.017855506,0.08245389,0.16493976,0.1959088,0.019525886,-0.01682542,0.10891339,0.00026160118,0.0022070683,5.2807736e-05,-0.0,-0.0,0.038697608,0.067271,0.011753081,0.031580027,0.26682186,0.43764624,0.16910961,-0.0024978798,0.0026483964,-0.0,0.019571297,0.0050446223,0.05339431,0.099975646,0.060536947,0.033473566,0.027796403,-0.0074670706,-0.0,-0.00028716255,-0.000117017196,0.0016167482,0.16089433,0.037506975
-0.058070943,-0.09151905,-0.008854527,0.079755396,0.48239067,-2.2943816,-0.09070946,0.012795189,-0.0034984911,-0.081205174,-0.13517195,-0.13133247,-0.123120256,-0.13605668,-0.04661401,-0.0021319534,-0.030954752,-0.01102743,7.0485024e-05,0.0013652468,-8.16142e-05,-0.0,-0.0,-0.05681477,0.021266297,0.0058553303,0.009527564,0.28303757,0.20741254,0.14999674,-0.0052364627,0.0016468267,-0.0,0.021695247,0.007074487,0.020601997,0.001817801,-0.019412272,0.0032630388,-0.011870993,-0.08591259,-0.0,-0.00035780744,-0.00014646084,-0.0043606744,0.019845886,-0.04591117
0.22545485,0.15418613,0.044914316,0.30764186,0.065634236,0.033404928,-0.05643449,0.036657218,-0.051808998,0.18528865,0.075715944,0.024890363,0.022525994,0.14023091,0.041822568,0.017879156,-0.015474522,-0.0052446565,0.00018882353,0.0016218108,-0.00016182211,-0.0,-0.0,0.20449772,0.15436584,0.00621979,0.03169949,-0.24114688,-0.06591366,-0.066477224,-0.005008415,0.0016917539,-0.0,0.02648225,0.0075043794,0.03566078,0.0842067,0.0060634897,0.0017840397,0.20170212,0.115113474,-0.0,-0.00032113984,-0.00015035059,0.015125549,0.2719983,0.03733208
-0.12460267,0.15319663,-0.436367,-0.3179554,-1.1959071,0.0118835755,-0.09274759,-0.080024615,-0.10517399,-0.026816001,-0.054952405,0.0046672425,-0.034720983,-0.054119974,0.030481275,0.035419602,-0.0149149615,-0.0048271236,6.716186e-05,0.0010420545,-5.9493497e-05,-0.0,-0.0,-0.014464985,0.018140318,0.0029576272,-0.029400906,0.16455837,0.023012469,0.12763612,-0.055880748,0.0034845239,-0.0,-0.29402715,-0.07138811,0.051926136,-0.010411333,-0.016399043,-0.06286472,-0.030826543,-0.048771333,-0.0,-0.0022823652,-0.0011106207,0.009778075,-0.06275031,-0.021861307
-0.1491144,0.036098372,-0.26787242,-0.23271015,-0.9063301,-0.3400871,-0.07413347,-0.018019868,-0.17705259,0.039405573,-0.040844467,0.0148344245,-0.017472293,-0.12596712,-0.0064438283,0.13399154,-0.013391954,-0.008564715,5.7002762e-05,0.00095996086,-4.0850813e-05,-0.0,-0.0,-0.029529853,0.016930498,0.0022867965,-0.0035484026,0.13344418,-0.1171639,-0.06532817,-0.04331936,-0.084475726,-0.0,-0.24550474,-0.06305977,0.043768767,0.010517877,0.0050891847,0.021444788,-0.022162115,-0.03565688,-0.0,-0.001994154,-0.0011107927,-0.001808705,-0.010895305,-0.035445243
-0.1346213,0.073719524,-0.42992994,-1.0172769,-1.2090437,0.015029257,-0.21356654,-0.14836921,-0.075589836,-0.23208131,-0.22465181,-0.124974586,-0.32215452,-0.13240346,-0.026911339,-0.0036340565,-0.021150352,-0.004941298,7.1353265e-05,0.000969684,-6.92296e-05,-0.0,-0.0,-0.15743685,-0.018479623,0.0021894507,-0.014970264,-0.2542414,0.082294695,-0.20756827,-0.00921147,0.0018385546,-0.0,-0.07318761,-0.020876322,-0.0016925678,-0.0081413,0.013108796,0.0027215064,0.040637746,0.041095518,-0.0,0.17551175,0.08896186,0.0033221382,0.085419714,0.067915976
-0.57658863,-0.0023441135,0.086324446,0.3973571,0.32121325,0.03279145,0.04436653,0.052552506,0.23379032,-0.008635463,-0.024115795,-0.047555257,-2.777073e-05,-0.112712964,0.073678985,0.03557639,-0.010271631,-0.00071558135,8.7281405e-05,0.0021608097,-8.470698e-05,-0.0,-0.0,-0.009820012,0.015376453,0.008566173,-0.08243684,-0.25112268,-0.08507078,-0.025430731,-0.014941167,0.0009990043,-0.0,0.021525199,0.00961367,-0.17540394,-0.013212977,0.05183939,-0.08219394,-0.01922234,-0.05163201,-0.0,-0.00027655571,-0.000112389855,0.005795995,-0.026943402,0.08081789
0.16510479,-0.15203796,0.1190568,0.16235922,0.3911466,0.039915178,-0.037518732,0.050797056,-0.046560463,0.14084192,0.08902753,0.02020674,0.087080605,-0.015637752,0.01548271,0.009697029,0.16732258,-0.008345022,0.00039617514,0.001340156,-0.00020330612,-0.0,-0.0,0.11475857,0.089443676,0.0065502333,0.07083116,0.30053258,0.19110113,0.065108314,-0.003947833,0.0029839734,-0.0,0.02995903,0.007625779,0.05079083,0.050825424,0.012781794,-0.00397791,0.34444934,0.11833444,-0.0,-0.00025241805,-0.000105651685,0.012897719,0.27682638,0.02600179
-0.088421844,0.1901704,0.1267932,0.42899662,0.8447438,0.046162806,-0.10571063,-0.07484917,-0.04112428,-0.30753285,-0.19075252,-0.101840846,-0.21492244,0.005712506,0.059280675,0.0030808055,-0.015525682,0.0046271887,4.808751e-05,0.0016266598,-5.203285e-05,-0.0,-0.0,-0.029788578,0.03884466,0.0045825494,0.0050550713,0.37604752,0.30036113,0.0401078,-0.0036654193,0.0019760022,-0.0,0.019048896,0.0070709344,0.020809675,0.051868558,0.00989463,0.002652598,0.18858525,0.063475385,-0.0,-0.00045052383,-0.00014545013,0.009479947,0.1812282,0.16228983
-0.14231092,0.0742178,-0.205858,-0.03306912,-0.7684508,0.01516156,-0.16393211,-0.07615576,-0.091218024,0.049973037,-0.023925677,-0.047461085,-0.008612056,-0.0053549157,0.044868067,-0.032998003,-0.0108358,-0.00904386,0.000114953014,0.0011681323,-4.8432546e-05,-0.0,-0.0,-0.03441128,0.061243676,0.0032687744,-0.0089885285,-0.10824697,0.009444486,-0.096742444,0.33879912,0.0047490164,-0.0,-0.22621551,-0.07682555,0.007834579,-0.0016244852,-0.03524278,-0.03607981,-0.016351687,-0.05972659,-0.0,-0.0012713766,-0.0008530277,0.012144375,-0.06089601,-0.053305794
0.21206218,-0.054989107,0.26301593,0.23865674,0.67470735,0.044665635,0.046059415,0.105046384,0.46911192,0.080854125,0.120112486,0.05818361,0.044313807,-0.04328141,0.19678456,0.033070203,-0.0107245175,0.0029430913,0.00031638797,0.00236514,-4.9793773e-05,-0.0,-0.0,-0.08235011,0.025765266,0.013359691,0.020007802,-0.2724215,-0.08314995,-0.029342284,-0.00989162,0.0021798445,-0.0,0.03201502,0.0110236155,0.05730789,0.0071720695,0.024482671,-0.011145855,0.03014803,-0.03521657,-0.0,-0.00027356087,-0.00013557129,-5.796537e-06,0.01775196,-0.03611323
-0.3107404,0.015988048,-0.3397857,-0.88221157,-0.9518767,0.01359882,0.008386724,-0.10054622,-0.17335469,0.03566029,-0.020083312,0.002187636,0.0881157,-0.049024723,0.013225235,-0.016422259,-0.015010084,-0.0073756007,4.1075393e-05,0.001397221,-9.780681e-05,-0.0,-0.0,0.034122013,-0.08535024,-0.049220994,-0.012047381,-0.1886378,-0.015527576,-0.11456651,-0.025095247,0.0019571427,-0.0,0.016472109,0.0055200066,-0.004038314,-0.019941688,0.033598486,-0.04319004,-0.07953341,0.013660108,-0.0,-0.0016585514,-0.001286611,-0.050002534,-0.016777318,-0.05285349
0.06327611,-0.013981957,0.13678601,0.30361944,0.46699816,0.036139093,0.17845388,0.014440326,-0.12844369,0.061540503,-0.014444255,-0.028122682,0.09105328,-0.10105035,0.12150579,0.02435133,-0.008987678,0.08263392,7.129752e-05,0.0026053684,-0.00014521446,-0.0,-0.0,-0.01570824,0.025916263,0.0058012786,-0.06756285,-0.13592285,-0.041576643,-0.017538808,-0.009831581,0.0018195433,-0.0,0.052137032,0.013750054,-0.020883933,-0.05029861,0.014417357,-0.0499104,-0.09577039,0.043310788,-0.0,-0.00029945385,-0.00013564918,-0.028875407,-0.08769062,0.050602827
0.1434301,-0.019265933,0.19994804,0.324811,0.35362902,0.053500753,-0.07414391,0.06379919,-0.002240107,0.38320082,0.21675533,0.14809616,0.15529673,-0.034425437,0.015029841,0.016704129,-0.023191895,0.01830102,0.000106660176,0.0019774153,-8.1725695e-05,-0.0,-0.0,0.1783835,0.04208463,0.009080909,0.061670106,0.34857282,0.25631517,0.20045286,-0.0044046626,0.0021176718,-0.0,0.03320403,0.012823615,0.051417682,0.032472063,0.009940213,0.051561117,0.01604132,-0.04396392,-0.0,-0.00036786278,-0.00014949209,0.021524504,0.027505888,-0.04889361
0.09790571,-0.14167295,0.17409632,0.16865873,0.5916974,0.04788048,-0.1014869,0.050692327,-0.018008841,0.15340771,0.027131973,0.029720942,-0.004293481,0.03239955,0.023429602,0.011021865,-0.015735291,-0.0024642139,8.008029e-05,0.0018954773,-6.511148e-05,-0.0,-0.0,0.034051545,0.06604788,0.00851156,0.02190956,0.3993817,0.1800489,0.06293755,-0.0027300217,0.0019245949,-0.0,0.02494492,0.0076905396,0.034958594,0.027700093,0.010974125,0.021993702,0.32701683,0.15998866,-0.0,-0.00034197248,-0.00013912171,0.0019345065,0.28604305,0.2967191
-0.28880328,-0.023522608,0.005223302,0.24719106,-0.5279726,0.019790757,0.068523675,0.031038558,-0.22253715,-0.008811058,0.08228317,-0.011552892,-0.16232274,-0.16551173,0.071349375,0.057946954,-0.013844953,-0.014474508,0.00041546198,0.0018607765,-0.0006564337,-0.0,-0.0,0.17072359,0.06266257,0.0041469154,-0.049663343,-0.2803435,-0.090545386,-0.05958833,-0.01684866,0.0011479843,-0.0,0.023280945,0.009866963,-0.13712418,0.043904305,0.023642674,-0.054261386,-0.033931717,0.055157714,-0.0,-0.0004676098,-0.00014402138,0.01494153,0.0152589,0.0031348534
0.24848203,0.047472253,0.18735047,0.44192722,0.41261297,0.050400265,0.16849655,0.021805398,0.036334157,0.06374291,0.07805844,-0.0008237418,-0.06764111,-0.17134818,0.12428235,-0.012429243,-0.025206095,-0.005897471,0.00013735352,0.0021088775,-0.00014965878,-0.0,-0.0,0.003999045,-0.003325821,0.009653421,-0.03305624,-0.27865475,-0.08135621,-0.04074995,-0.009149757,0.0018529153,-0.0,0.023263186,0.007942099,0.02895545,-0.036728077,0.015253913,-0.021975532,0.02571631,0.06777752,-0.0,-0.00032384045,-0.00014637323,0.015581875,-0.028069925,-0.09587605
0.16376296,-0.0006510666,0.10886817,0.5409284,1.3757116,0.06266757,0.08941619,-0.0027809623,0.06977097,0.2494769,0.15851407,0.007004077,0.069815494,0.2457848,0.24154522,-0.015049102,-0.018838635,0.012082709,6.992776e-05,0.002064447,-4.1115105e-05,-0.0,-0.0,0.06473784,0.08916858,0.01229242,-0.015445456,0.39434516,0.26972008,0.04503578,-0.0045340606,0.00232088,-0.0,0.02041274,0.005703035,0.043429296,-0.004925452,0.0075788335,0.011608021,0.123848565,0.074901596,-0.0,-0.00028529047,-0.00013331315,0.022513514,0.09906849,0.011352585
0.11831618,-0.020144718,-0.084062316,0.7519785,-0.62583107,0.03317467,0.13414769,0.019316055,-0.091993585,0.014121165,-0.029859813,-0.02086779,0.054518744,0.091078825,0.165456,0.19929804,-0.012813395,0.1478685,6.711783e-05,0.001721023,-5.8509264e-05,-0.0,-0.0,0.016235812,-0.08425652,0.0047414554,0.00861347,0.31171718,0.14040068,0.004774918,-0.008751568,0.0026091617,-0.0,0.057828188,0.018112805,0.036647767,0.11404279,0.046448555,0.047034368,0.04881215,0.08259549,-0.0,-0.00070888986,-0.00030610114,0.023860546,0.11229005,0.0057096137
0.049418963,-0.10611445,0.117037445,0.47671533,1.2850628,0.06061099,0.051178344,0.10776557,0.34740323,0.098076984,0.26927775,0.20846304,0.043535005,0.17135139,0.15293142,0.015368409,-0.015659818,0.02016704,8.461079e-05,0.0025439495,-5.6350345e-05,-0.0,-0.0,-0.015851498,0.06617178,0.014809823,0.035523452,0.4524983,-0.05445965,0.055733778,-0.0043627075,0.0012198306,-0.0,0.020213163,0.006102352,0.05163181,0.007326368,0.0188669,0.024172543,0.0886244,0.056868594,-0.0,-0.00034107344,-0.00011997616,0.00069542386,0.053663857,0.018255474
-0.118627526,0.08696193,0.101932466,0.095508635,0.23243555,0.040058028,-0.039323855,-0.09132936,0.013503794,-0.04412647,0.05421692,-0.02015121,0.092687406,-0.028789302,-0.033157203,0.00983255,-0.0191791,-0.008428951,0.00038704672,0.0017672647,-8.474869e-05,-0.0,-0.0,-0.0066275606,0.3199467,0.008417731,0.060848285,0.36578417,-0.09812485,0.11600796,-0.0024161455,0.002315437,-0.0,0.026266292,0.009013976,0.047985826,0.053594176,0.012389852,0.011040762,0.2828213,0.080309555,-0.0,-0.00025193524,-9.420808e-05,0.016270025,0.2558355,0.031129798
0.34677184,0.17068537,0.07066497,0.356507,0.4407465,0.044881657,-0.04858571,0.052084576,0.03827018,0.18273154,0.08244052,0.05037168,0.062890425,0.02052157,0.00091746956,0.010374906,0.1844417,-0.0058014602,0.00039088062,0.001777168,-8.302017e-05,-0.0,-0.0,0.21442625,0.12698492,0.008636416,0.07323986,0.3384119,-0.073623456,0.14334112,-0.0042000436,0.001902305,-0.0,0.028525963,0.007595261,0.05193265,0.06855867,0.0096015725,0.005103102,0.28935042,0.13928519,-0.0,-0.00026451747,-0.00010794859,0.02250415,0.30312443,0.04925568
0.08773166,-0.0058832113,0.088166796,0.2501118,-0.30484748,-1.2989347,0.037978854,0.033928353,-0.08099276,0.09948063,0.062248383,0.033062164,0.08717062,-0.1371285,-0.038099587,0.19086413,-0.016381962,0.004512068,6.500705e-05,0.0017238719,-0.0004876221,-0.0,-0.0,0.080984056,0.08373765,0.0050011347,-0.020412574,-0.1977619,-0.049833734,-0.048731294,-0.009473926,0.0015875951,-0.0,0.016265295,0.0033904538,-0.095845625,-0.04695942,0.041904487,0.012626128,0.21191067,0.10924941,-0.0,-0.00050981063,-0.0002501393,-0.03749178,0.19010435,0.2557276
0.21037012,-0.012200507,0.10112917,0.037969656,1.2331228,0.05356839,0.07918524,0.053236414,0.21671031,0.15097252,0.13951604,0.11270536,0.11210149,0.25661522,0.0786339,0.0073187756,-0.020924075,-0.09992649,6.790245e-05,0.0023053356,-5.0516006e-05,-0.0,-0.0,0.12511548,0.07975889,0.023956794,0.01659155,-0.30686402,-0.097063236,-0.023410097,-0.0061913636,0.0014773534,-0.0,0.014589899,0.0033187962,0.03134439,-0.008052944,-0.00014205686,0.033930592,0.15516289,0.1087829,-0.0,-0.00033122662,-0.00014682379,0.0025647786,0.10801153,0.07375814
-0.33838233,-0.061289687,0.059633214,-0.16117778,-1.1417903,0.013090343,-0.19463114,-0.035261672,-0.082337394,0.026933238,-0.06652063,-0.03454629,0.021921488,-0.03823825,-0.04075722,-0.1050557,-0.02109054,-0.013282358,3.3374254e-05,0.0012476459,-0.00010192026,-0.0,-0.0,-0.04097912,-0.07806769,0.0025746734,-0.025192901,0.18109815,0.22957589,0.17799945,-0.04042023,0.0023653319,-0.0,-0.3043599,-0.06895696,-0.05526661,0.006632706,-0.0020115445,-0.04407952,0.18160586,0.131907,-0.0,-0.0017003963,-0.00045755345,-0.024223538,0.076100156,0.19367343
0.36932543,0.24629062,0.057021465,0.28318605,0.5354239,0.047588274,-0.055245116,0.00029051228,-0.11726291,0.10027006,-0.03136556,0.022189625,0.10239797,0.011816454,-0.052626513,0.01238994,-0.020826375,-0.02035197,0.00039153732,0.0017610244,-6.6317836e-05,-0.0,-0.0,0.07505172,0.12358744,0.010607664,0.077270344,0.53634477,0.34697542,0.14213663,-0.003985689,0.0029474702,-0.0,0.024995942,0.009070423,0.033077523,0.07499365,0.028819868,0.011832782,0.3180222,0.15775931,-0.0,-0.0002630078,-9.8813325e-05,0.026070312,0.29567054,0.03991285
0.23516724,-0.13775943,0.054844096,0.32151735,0.6269529,0.04675483,-0.19521652,-0.032158945,-0.021732496,0.07743845,0.06704704,0.0030660883,-0.12439896,-0.06853009,-0.01801077,0.011164223,-0.023052033,-0.0048562763,4.382171e-05,0.0020233376,-8.083589e-05,-0.0,-0.0,0.11545263,0.08045901,0.013115816,-0.03966637,-0.35619015,-0.09704255,-0.04482833,-0.006213447,0.002239213,-0.0,0.018157946,0.0051699574,0.036993656,0.029100612,-0.010591212,-0.061750595,0.12089514,0.13246307,-0.0,-0.00033051235,-0.00013459678,-0.02026741,0.22715092,0.038349863
0.16975799,-0.0087363785,0.11985289,0.40494683,1.2778617,0.062927395,0.13728637,0.13379404,0.32362843,0.065200396,0.1914066,0.081595145,0.028660564,0.12313859,0.05566976,0.021337831,-0.019254522,0.020052966,0.00011824342,0.0024392682,-4.311326e-05,-0.0,-0.0,-0.015099525,0.012965565,0.009758822,0.042728405,0.43749857,-0.063691996,0.18393978,-0.005085699,0.0013918319,-0.0,0.02259402,0.006876543,0.05393335,-0.012385988,-0.008810603,0.012058923,-0.085888885,-0.03743151,-0.0,-0.00030975253,-0.00013007346,0.0068170778,0.051200382,0.027084157
0.30220017,-0.009333401,0.13109937,0.47958472,1.0756012,0.058019288,0.03914626,0.050513547,0.09542183,0.16059479,0.07530589,0.08875029,0.21389253,0.24788842,0.017076857,-0.000689653,0.24211812,0.011105183,7.349226e-05,0.0024051087,-0.000103500795,-0.0,-0.0,0.08929379,0.07657294,0.017294902,0.04787184,-0.1420337,-0.042767495,-0.018233718,-0.006410118,0.0014169643,-0.0,0.017674375,0.004031775,0.06471,-0.02655839,-0.0038967263,0.015135824,0.07019366,0.12170651,-0.0,-0.00030093413,-0.00013202615,0.033199415,-0.013220508,-0.0218224
-0.013666229,0.015447386,-0.13135722,0.40650833,-0.3319833,0.035357803,0.12921941,-0.009423722,-0.008209488,0.022928068,-0.009035645,-0.061779544,0.018284405,-0.114530474,-0.08703897,-0.0036376338,-0.027571933,-0.018072356,9.393857e-05,0.0019294178,-0.00049894216,-0.0,-0.0,0.07051978,-0.219781,0.0053717783,0.02848994,-0.3345375,-0.09247884,-0.099252336,0.11179795,0.0011989798,-0.0,0.01981851,0.009505191,0.024929417,0.017992932,-0.043365855,0.03165886,-0.0053967023,-0.15508145,-0.0,-0.00044413054,-0.0003062766,0.012979442,-0.07193661,-0.12550606
0.15911669,-0.020352898,0.086709365,0.03550096,1.0455041,0.055802632,0.02728526,0.15523481,0.3765422,0.11030952,0.32974404,0.1422081,0.099219665,0.19691189,0.068676725,0.018061547,-0.019549396,0.005428077,8.743468e-05,0.0023181974,1.1030184e-05,-0.0,-0.0,0.098289646,0.059366234,0.013706276,0.023509435,0.41589254,0.26388416,0.034344383,-0.004186249,0.0024747695,-0.0,0.02442524,0.007832551,0.03073538,0.015342671,0.0076648584,0.025988445,0.0562083,-0.0314491,-0.0,0.031371165,0.011663894,-0.006177023,0.06885907,0.00940429
0.05021144,-0.15503022,0.007606649,0.23902495,0.54917043,-2.170945,-0.10029041,0.060719073,-0.22747773,0.30064708,-0.002324066,0.08311817,0.0053718337,-0.1136878,0.0040156175,0.0029829019,-0.024884623,-0.010542641,6.960937e-05,0.0018025591,-9.3178016e-05,-0.0,-0.0,0.08143723,0.035996508,0.010479315,0.02031204,-0.24372919,-0.07773249,-0.029375505,-0.008125712,0.0011905723,-0.0,0.018853068,0.00572701,0.016236212,0.03729353,-0.017338332,0.023995312,0.06657864,-0.037131343,-0.0,-0.00037789764,-0.0001432946,-0.0062737144,0.038675174,-0.06696266
-0.099612966,0.06912224,0.059642524,0.25345966,-0.039209586,0.036940217,0.05557361,-0.021416934,-0.066159986,0.08531608,-0.06156122,0.054953285,-0.0057968916,-0.10533045,-0.037934683,-0.10030162,-0.016727714,-0.012117464,0.00014821734,0.0017848287,-0.00057110196,-0.0,-0.0,-0.052598037,-0.0626222,0.007157903,-0.0820442,0.3786653,-0.07534073,0.19135684,-0.009717682,0.0017213805,-0.0,0.029356623,0.011913339,-0.3122235,0.01527823,-0.032533932,-0.1675255,-0.11592945,-0.06801671,-0.0,-0.00026996055,-0.00012615131,0.01208336,0.0049708043,0.015327552
-0.004010093,-0.0035016176,0.28057745,0.21493037,0.79541445,0.042179883,0.076016195,0.09726168,0.5033894,0.021463318,0.19350052,0.032138824,0.10951136,0.04405798,0.20786814,0.04300709,-0.010272958,0.008495161,0.00035187224,0.002257537,-4.9793773e-05,-0.0,-0.0,0.111563474,0.050259978,0.01299927,-0.01081378,-0.24878131,-0.065526865,-0.020507293,-0.010403885,0.0016680704,-0.0,0.031265248,0.01057974,0.061719168,-0.002691783,0.01604084,-0.022340879,0.022095667,-0.031195402,-0.0,-0.00027356087,-0.00012284856,-0.009661739,0.028763289,-0.052767612
-0.0073151886,0.07267329,0.04842172,-0.0020919635,-0.28068826,0.024048366,0.07061525,-0.1363424,-0.14817052,-0.28924304,-0.21453051,-0.06358229,-0.030273652,-0.08105343,0.022250611,0.0386269,-0.009464383,-0.021931086,0.0002961436,0.0015765387,-0.00010333517,-0.0,-0.0,0.020217016,-0.020266918,0.003542448,-0.038070485,-0.23326306,-0.08768666,-0.04282491,-0.009399361,0.0018202921,-0.0,0.021585636,0.006949437,-0.0843369,0.075040214,0.014927391,-0.029714236,-0.11152137,0.03599531,-0.0,-0.00061282376,-0.00015867641,-0.013595179,-0.029612064,-0.04047058
-0.30784628,0.017580727,-0.4674665,-0.89016247,-0.9837582,0.015494028,0.1515063,-0.074382536,-0.12084475,0.068497986,0.008630683,-0.033440154,0.023803342,-0.0120864175,0.006468829,-0.008224255,-0.013485379,-0.0018553648,4.1075393e-05,0.0014628229,-6.687465e-05,-0.0,-0.0,0.05392265,-0.05685522,0.0026872808,-0.007229428,0.3040001,0.0029334847,0.24622594,-0.021602605,0.0025420159,-0.0,0.020750426,0.0066279196,-0.0023808035,-0.013656506,0.008612174,-0.025882903,-0.06788071,0.02485876,-0.0,-0.0012767155,-0.0007781656,-0.040036384,-0.018048517,-0.012283837
0.20083876,0.05339002,0.069926366,0.4499829,1.1680573,0.06177842,0.008853168,0.017643014,0.03393817,0.08905305,-0.049951922,0.063199036,-0.10693296,0.28072044,0.019034078,0.008891587,-0.01908108,0.010110595,6.480011e-05,0.0021631015,-7.3564515e-05,-0.0,-0.0,0.06291131,0.08986549,0.017365726,0.045078687,0.42705223,0.23970829,0.14325339,-0.0025626733,0.002579359,-0.0,0.01843043,0.005274659,0.03421028,0.0046267346,0.018981116,0.053680725,0.15561134,0.1516732,-0.0,-0.00038016928,-0.00016012059,0.00971339,0.1280776,-0.009534589
