RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.007973261,-0.0,-0.0012904512,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00096911786,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.011140866,0.06130742,-0.0,-0.0,-0.0,0.0043182084,-0.00017526104,-0.0,-0.021543905,0.06786938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0077628056,-0.0066667157,-0.00059543276,-0.0,0.00027816324,-0.0032220508,-0.0,-0.0,0.14340669,0.003334029,0.72596836,-0.010733194,-0.0,-0.0,-0.0,-0.0011410075,0.0083677415,-0.0,-0.0,-0.0,0.0013035175,-0.0,-0.0,-0.0,-0.0,-0.000804603,-0.0,0.00079182815,-0.003314983,-0.014266108,-0.0,-0.0,-0.00051360356,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00039953156,-0.0,-0.0,-0.0,-0.005231525,-0.00048508417,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.0018165134,-0.0,-0.0,-0.0,-0.0,-0.007980943,-0.0,-0.0,-0.0,-0.0,-0.0,0.009941231,-0.0,-0.0,-0.0,-0.0,-0.00072670635,-0.0,-0.0,-0.003527983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.0165586,0.0024941054,-0.0,-0.0,-0.0,-0.012423555,-0.0,-0.0,0.022941848,-0.0,-0.0003429533,0.10739681,-0.0,0.00870565,0.010112163,-0.00169915,-0.0,-0.0,-0.0006071914,-0.0,0.011920976,-0.0044108676,-0.0017086436,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.0008702816,-0.0,-0.0,-0.0,0.0014458814,-0.0,-0.0,-0.0,0.00016469772,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0052028964,-0.0,-0.0010015109,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013778977,-0.0,-0.0,-0.0,-0.0,0.004042063,-0.0,-0.0,-0.017099291,0.033955242,-0.0,-0.0,-0.0,0.005835643,-5.6669905e-05,-0.0,-0.016736541,0.08696068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017148275,-0.0071059046,-0.00048162654,-0.0,0.0002861268,-0.0014568924,-0.0,-0.0,0.13447976,0.015979504,-0.05188552,-0.009202269,-0.0,-0.0,-0.0,-0.0010863834,0.0057325214,-0.0,-0.0,-0.0,0.0013035175,-0.0,-0.0,-0.0,-0.0,0.06254482,-0.0,0.0010056284,-0.004486205,-0.01588742,-0.0,-0.0,-0.00051360356,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00039953156,-0.0,-0.0,-0.0,-0.00056316465,-0.00048508417,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.00020589538,-0.0,-0.0,-0.0,-0.0,-0.007436245,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025572127,-0.0,-0.0,-0.0,-0.0,-0.00051397725,-0.0,-0.0,-0.0037723184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.01481508,0.0024941054,-0.0,-0.0,-0.0,-0.008231363,-0.0,-0.0,0.0015879831,-0.0,-0.0006358397,0.09667617,-0.0,0.0036213514,0.008751186,-0.002168858,-0.0,-0.0,-0.0006071914,-0.0,0.0023127995,-0.0017781551,-0.0005063577,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00017822543,-0.0,-0.0,-0.0,0.0014626493,-0.0,-0.0,-0.0,0.00024530504,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.006733758,-0.0,-0.001262262,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0039487923,-0.0,-0.0,-0.0,-0.0,0.0001260308,-0.0,-0.0,-0.023911195,0.046601128,-0.0,-0.0,-0.0,0.00029719505,-0.00010814829,-0.0,-0.018744482,-0.26872918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019110956,-0.009353854,-0.0004365808,-0.0,0.00035903725,-0.0019728378,-0.0,-0.0,0.12901002,0.0040634563,-0.039898474,-0.020922849,-0.0,-0.0,-0.0,0.0152850095,0.007455598,-0.0,-0.0,-0.0,0.0006277136,-0.0,-0.0,-0.0,-0.0,-0.00058826816,-0.0,0.0036487835,-0.013573119,-0.0093236845,-0.0,-0.0,-0.000531984,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.00057163404,-0.0,-0.0,-0.0,-0.0015204293,0.005317742,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.00025454632,-0.0,-0.0,-0.00019828392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.00038087412,-0.0,-0.0,-0.0,-0.0,-0.0112980995,-0.0,-0.0,-0.0,-0.0,-0.0,0.004093035,-0.0,-0.0,-0.0,-0.0,-0.00066822104,-0.0,-0.0,-0.0060618143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.015486326,0.00024197694,-0.0,-0.0,-0.0,-0.0102285305,-0.0,-0.0,-0.0057913763,-0.0,-0.00033952328,0.084035195,-0.0,0.0065055853,0.0070706466,-0.0016054707,-0.0,-0.0,0.0002681021,-0.0,0.0030447142,-0.011237595,-0.00022455861,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.0010382171,-0.0,-0.0,-0.0,-0.0009970234,-0.0,-0.0,-0.0,0.00024530504,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.000106268504,-0.0,-0.01139207,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024207185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018009803,-0.0,-0.0,-0.0,-0.0,0.0001260308,-0.0,-0.0,-0.026739419,0.03430371,-0.0,-0.0,-0.0,-0.0112847835,-9.2233226e-05,-0.0,-0.058411207,0.012169046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010077285,-0.0072445506,-0.0004333953,-0.0,0.00032546517,-0.00600916,-0.0,-0.0,-1.5545254,0.019154675,-0.044835646,-0.01787185,-0.0,-0.0,-0.0,0.010221552,0.005936543,-0.0,-0.0,-0.0,0.0014101694,-0.0,-0.0,-0.0,-0.0,-0.00035148748,-0.0,0.00059342984,-0.006930778,-0.018967584,-0.0,-0.0,-0.0029455042,-0.0,-0.0,6.976297e-05,-0.0,-0.00012502354,-0.0023803755,-0.0,-0.0,-0.0,-0.0014679417,-0.00025488265,-0.0,-0.0,-0.0014781234,-0.0,-0.0,-0.0,-0.0,-0.00060419616,-0.0,-0.0,-0.00031249574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.0002877566,-0.0,-0.0,-0.0,-0.0,-0.0058442047,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018207362,-0.0,-0.0,-0.0,-0.0,-0.0011903907,-0.0,-0.0,-0.005706891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.007501004,8.2889266e-05,-0.0,-0.0,-0.0,-0.010990144,-0.0,-0.0,0.075677626,-0.0,-0.0006197506,0.009895516,-0.0,0.004940296,0.0047615315,-0.009568646,-0.0,-0.0,-0.005017588,-0.0,0.006012722,-0.010682972,-0.0004265879,-0.0,-0.0011249679,-0.0,-0.0,-0.0,0.06902406,-0.0,-0.0,-0.0,0.00033285227,-0.0,-0.0,-0.0,0.00023649972,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007436545,-0.0,-0.0007985026,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006174868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004083675,-0.0,-0.0,-0.0,-0.0,0.00034637522,-0.0,-0.0,-0.013945745,0.059096307,-0.0,-0.0,-0.0,-0.0014104403,-0.00019634585,-0.0,-0.009868889,-0.32476103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0028252222,-0.011927327,-0.00087214145,-0.0,0.0019657055,-0.0018095657,-0.0,-0.0,0.13419163,0.004941779,-0.06582923,-0.013515362,-0.0,-0.0,-0.0,0.0033934542,0.0073956153,-0.0,-0.0,-0.0,0.002929552,-0.0,-0.0,-0.0,-0.0,-0.00047111214,-0.0,0.002424175,-0.014273769,-0.012231838,-0.0,-0.0,-0.0005344372,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.0003411648,-0.0,-0.0,-0.0,0.004481105,-0.002078997,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.0002780669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-9.080531e-05,-0.0,-0.0,-0.0,-0.0,-0.024692092,-0.0,-0.0,-0.0,-0.0,-0.0,0.0076159425,-0.0,-0.0,-0.0,-0.0,-0.00054907525,-0.0,-0.0,-0.012244366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.015154007,0.00024197694,-0.0,-0.0,-0.0,-0.009958319,-0.0,-0.0,0.008688299,-0.0,-0.0006358397,0.09259491,-0.0,0.0076581314,0.007637906,-0.0022168867,-0.0,-0.0,0.00092476123,-0.0,-6.132317e-05,-0.0043884697,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00065438484,-0.0,-0.0,-0.0,0.0014626493,-0.0,-0.0,-0.0,0.00016785135,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.032303534,-0.0,-0.010955762,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015780987,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001511723,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.030623807,0.032500863,-0.0,-0.0,-0.0,-0.006342656,-9.2233226e-05,-0.0,-0.073749855,-0.0037393714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015279909,-0.0070320102,-0.0004333953,-0.0,0.00046494213,-0.012275362,-0.0,-0.0,-1.6828928,0.010120543,-0.047556546,-0.018754872,-0.0,-0.0,-0.0,-0.001525904,0.007991755,-0.0,-0.0,-0.0,0.00066092494,-0.0,-0.0,-0.0,-0.0,-0.0005236708,-0.0,0.00059342984,-0.012631321,-0.01754451,-0.0,-0.0,-0.0029455042,-0.0,-0.0,1.4759805e-05,-0.0,-0.00012502354,-0.0023803755,-0.0,-0.0,-0.0,-0.005231525,-0.00060499733,-0.0,-0.0,-0.0014781234,-0.0,-0.0,-0.0,-0.0,-0.00060419616,-0.0,-0.0,-0.00031249574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.0002877566,-0.0,-0.0,-0.0,-0.0,-0.0062463377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005953555,-0.0,-0.0,-0.0,-0.0,-0.0040243887,-0.0,-0.0,-0.0055679623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.008415078,8.2889266e-05,-0.0,-0.0,-0.0,-0.009312438,-0.0,-0.0,0.057022672,-0.0,-0.0006197506,0.026244797,-0.0,0.0051156925,0.0058901645,-0.01107039,-0.0,-0.0,-0.004880134,-0.0,0.023163754,-0.011944978,-0.0004265879,-0.0,-0.00325416,-0.0,-0.0,-0.0,0.01457433,-0.0,-0.0,-0.0,0.00032343212,-0.0,-0.0,-0.0,0.00016687688,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0043904684,-0.0,-0.0012064513,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022180849,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.020415734,0.034571387,-0.0,-0.0,-0.0,-0.0025462096,-8.353007e-05,-0.0,-0.038735528,0.04084051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0040087453,-0.0055119735,-0.0005735466,-0.0,0.0004761106,-0.0068363408,-0.0,-0.0,0.13425551,0.0012602207,0.8794252,-0.0108459005,-0.0,-0.0,-0.0,-0.0008389084,0.00911121,-0.0,-0.0,-0.0,0.0007545806,-0.0,-0.0,-0.0,-0.0,-0.0005898687,-0.0,0.00050970155,-0.0045390828,-0.05028536,-0.0,-0.0,-0.0005320502,-0.0,-0.0,0.0001801119,-0.0,-0.00023118874,-0.00039953156,-0.0,-0.0,-0.0,-0.00039567144,-0.00048508417,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.00025454632,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.00028775676,-0.0,-0.0,-0.0,-0.0,-0.006804481,-0.0,-0.0,-0.0,-0.0,-0.0,0.00612905,-0.0,-0.0,-0.0,-0.0,-0.0005548627,-0.0,-0.0,-0.002215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.015194159,0.00024197694,-0.0,-0.0,-0.0,-0.011272996,-0.0,-0.0,0.0058537894,-0.0,-0.00022324506,0.0711649,-0.0,0.0067711463,0.009799144,-0.0023895614,-0.0,-0.0,-0.00067095424,-0.0,0.01256391,-0.0019320424,-0.00050992536,-0.0,-0.00023579477,-0.0,-0.0,-0.0,7.682829e-06,-0.0,-0.0,-0.0,0.00034373155,-0.0,-0.0,-0.0,0.00016469772,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008271846,-0.0,-0.006593958,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015449508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0040340885,-0.0,-0.0,-0.0,-0.0,0.00011683069,-0.0,-0.0,-0.015156306,0.0692694,-0.0,-0.0,-0.0,-0.0036866528,-0.005922457,-0.0,-0.018988675,0.0762186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0028810147,-0.0072618984,-0.0036476525,-0.0,0.004580011,-0.001168819,-0.0,-0.0,0.13603172,-0.012547089,0.6339192,-0.009286885,-0.0,-0.0,-0.0,3.4773548e-05,0.0107995095,-0.0,-0.0,-0.0,0.0013035175,-0.0,-0.0,-0.0,-0.0,-0.00057798286,-0.0,0.002424175,-0.0032771279,-0.014264935,-0.0,-0.0,-0.0005680584,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.00039953156,-0.0,-0.0,-0.0,-0.0015204293,-0.00032433856,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00026159183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.0018165134,-0.0,-0.0,-0.0,-0.0,-0.017095335,-0.0,-0.0,-0.0,-0.0,-0.0,0.0073253587,-0.0,-0.0,-0.0,-0.0,0.0048053144,-0.0,-0.0,-0.0046888376,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.013713277,0.00024197694,-0.0,-0.0,-0.0,-0.011764349,-0.0,-0.0,0.0045069824,-0.0,-0.00033952328,0.07508993,-0.0,0.0047174124,0.0056547276,-0.0017540915,-0.0,-0.0,-0.0006071914,-0.0,0.008645767,-0.002104449,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,5.9243757e-05,-0.0,-0.0,-0.0,0.0014115407,-0.0,-0.0,-0.0,0.0006458996,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.004898721,-0.0,-0.0006967652,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0021367278,-0.0,-0.0,-0.0,-0.0,0.00020478568,-0.0,-0.0,-0.008754515,0.025583917,-0.0,-0.0,-0.0,-0.0016271414,-0.0001313874,-0.0,-0.007843942,0.06753679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026289541,-0.0044383924,-0.00058228406,-0.0,0.00045602286,-0.0012426816,-0.0,-0.0,0.11778134,0.00110487,-0.04739125,-0.010618313,-0.0,-0.0,-0.0,-0.000984223,0.0055193002,-0.0,-0.0,-0.0,0.0006708998,-0.0,-0.0,-0.0,-0.0,-0.0019200211,-0.0,0.00079182815,-0.0066272747,-0.018146656,-0.0,-0.0,-0.00051326765,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.0003411648,-0.0,-0.0,-0.0,-0.0002736077,-0.000177773,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.00025454632,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-7.1848175e-05,-0.0,-0.0,-0.0,-0.0,-0.009928754,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019493571,-0.0,-0.0,-0.0,-0.0,-0.00032143883,-0.0,-0.0,-0.0031174198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.014291932,0.00024197694,-0.0,-0.0,-0.0,-0.0103941895,-0.0,-0.0,-0.07675609,-0.0,-0.0006358397,0.072715096,-0.0,0.0026363821,0.0062112263,-0.0013830451,-0.0,-0.0,-0.00026927702,-0.0,0.012168161,-0.002346761,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00019541802,-0.0,-0.0,-0.0,0.0012704183,-0.0,-0.0,-0.0,0.0006458996,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0046892087,-0.0,-0.0011652622,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022736208,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.01477986,0.053817183,-0.0,-0.0,-0.0,-0.0021495824,-8.353007e-05,-0.0,-0.014838407,0.043507412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006961479,-0.0055182003,-0.0011796282,-0.0,0.00037033006,-0.0008965597,-0.0,-0.0,0.13866675,0.0026765233,0.7994485,-0.009053979,-0.0,-0.0,-0.0,-0.0016855769,0.010803187,-0.0,-0.0,-0.0,0.0013035175,-0.0,-0.0,-0.0,-0.0,-0.000804603,-0.0,0.00079182815,-0.004527714,-0.022844959,-0.0,-0.0,-0.0005320502,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00039953156,-0.0,-0.0,-0.0,-0.005231525,-0.00048508417,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.0018165134,-0.0,-0.0,-0.0,-0.0,-0.0032946016,-0.0,-0.0,-0.0,-0.0,-0.0,0.012967244,-0.0,-0.0,-0.0,-0.0,-0.00084362924,-0.0,-0.0,-0.0034349589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.014854017,0.00024197694,-0.0,-0.0,-0.0,-0.007882014,-0.0,-0.0,0.006698294,-0.0,-0.00016399281,0.06792085,-0.0,0.004444364,0.013958935,-0.0015472568,-0.0,-0.0,-0.0005638534,-0.0,0.03643682,-0.007575798,-0.0006093579,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.0003238844,-0.0,-0.0,-0.0,0.0015729682,-0.0,-0.0,-0.0,0.00032857934,-0.0,-0.0
