RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.008540069,-0.0,-0.0006928815,-0.0,-0.00033288484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.0010857468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026776562,0.003772596,-0.0,-0.0,-0.0,8.6029104e-05,-3.910446e-05,2.6173135e-05,-0.031916045,0.040952757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021724749,0.0011609013,-0.012984478,-0.0020554368,-0.0,0.00068233395,-6.856215e-06,-0.0,-0.0,0.091994025,0.0044662263,-0.04380093,-0.023995493,-0.0,-0.0,-0.0,-0.002245883,0.0028408142,-0.0,-0.0,-0.0,0.00066982675,-0.0,0.0014408114,-0.0,-0.0,-0.009807211,-0.0,-4.7811365e-05,-0.007662783,-0.012280466,-0.0,-0.0,-0.012611907,-0.0,-0.0004094207,0.0009398627,-0.0,-0.0,-0.0002723677,-0.0,-0.0009695307,-0.0,-0.0005780392,-4.2394502e-05,-0.0,-0.0,0.0009863019,-0.0,-0.0,-0.0,-0.0,-6.556505e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0014956314,-0.0,-0.0,-0.000119959106,-0.0,-0.0,0.0002775229,-0.0,0.00083994947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035345533,-0.0,-0.0,-0.0,-0.0,-0.0,0.00565728,-0.0,-0.0,-0.0,-0.0,-0.0011885377,-0.0,-0.0,-0.01009625,-0.0038855386,-7.323679e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0024903568,0.009643216,8.253267e-05,-0.0,-0.0,-0.0,-0.009935051,0.0031005286,-0.0,0.020020524,-0.0,-0.0,0.047706053,-0.0,8.0061174e-05,0.0076068663,-0.0002314092,-0.0,-0.0,-0.004126223,-0.0,-0.0013218244,-0.009263328,-0.0,-0.00022895547,-0.0,-0.0,-0.0,-0.0,-0.0013086055,-0.0,0.0015281537,-0.0,0.00051223283,-0.0,-0.0,-0.0,0.0016909539,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.013169863,-0.0,-0.00011110535,-0.0,-0.0002552434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.004660854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.053136256,0.015293536,-0.0,-0.0,-0.0,0.00044830784,-8.520107e-05,3.638824e-05,0.0045044664,0.056835964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019201882,0.0012856598,-0.014527635,-0.0028483176,-0.0,0.0006921302,-5.7859335e-05,-0.0,-0.0,0.1135662,-0.007948561,-0.07917497,-0.021678226,-0.0,-0.0,-0.0,0.0061382037,0.007864416,-0.0,-0.0,-0.0,0.0007154532,-0.0,0.0018980794,-0.0,-0.0,-0.011475119,-0.0,-7.51512e-05,-0.007305316,-0.033859,-0.0,-0.0,-0.0014425397,-0.0,-0.00010231498,0.0008904009,-0.0,-0.0,-5.254622e-05,-0.0,-0.0011704913,-0.0,-0.00024719094,-4.827709e-05,-0.0,-0.0,0.0010209152,-0.0,-0.0,-0.0,-0.0,-0.0001474572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00020613946,-0.0,-0.0,-0.0001235383,-0.0,-0.0,0.00033646106,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009889235,-0.0,-0.0,-0.0,-0.0,-0.0,0.008898587,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.016012106,-0.0035183153,-0.00012384949,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027053063,0.012054552,5.1801253e-05,-0.0,-0.0,-0.0,-0.0070937304,0.0040431577,-0.0,-0.010830524,-0.0,-0.0,-0.31791326,-0.0,-0.0009114525,0.014441395,-0.0003474187,-0.0,-0.0,-0.00061321334,-0.0,0.00655763,-0.008464973,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0013162136,-0.0,0.0016444505,-0.0,0.0005304728,-0.0,-0.0,-0.0,0.0012123869,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.012416648,-0.0,-0.00011110535,-0.0,-0.00017042404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.006138469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03933241,0.0036262479,-0.0,-0.0,-0.0,0.0002709044,-3.910446e-05,3.587238e-05,-0.020780914,0.048598044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0008621616,-0.01440194,-0.0030681777,-0.0,0.00065261906,-2.6600526e-05,-0.0,-0.0,0.1471036,0.0005437181,-0.08370409,-0.0268025,-0.0,-0.0,-0.0,-0.0012586352,0.0069046365,-0.0,-0.0,-0.0,0.00061237783,-0.0,0.0014546082,-0.0,-0.0,-0.010653255,-0.0,-7.51512e-05,-0.008735594,-0.022241222,-0.0,-0.0,-0.003875762,-0.0,-0.0004094207,0.00089211995,-0.0,-0.0,-5.254622e-05,-0.0,-0.0007448495,-0.0,-0.00058451924,-4.2813903e-05,-0.0,-0.0,0.0010198477,-0.0,-0.0,-0.0,-0.0,-4.55485e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00034422555,-0.0,-0.0,-0.00047861598,-0.0,-0.0,0.0002775229,-0.0,0.0013484433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0036496753,-0.0,-0.0,-0.0,-0.0,-0.0,0.009807076,-0.0,-0.0,-0.0,-0.0,-0.00028857784,-0.0,-0.0,-0.0127271,-0.0040205177,-0.0001664688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027903656,0.010795098,5.1819316e-05,-0.0,-0.0,-0.0,-0.013740859,0.003364768,-0.0,-0.037834927,-0.0,-0.0,0.03751999,-0.0,-0.00044356417,0.0094531495,-0.0003474187,-0.0,-0.0,-0.000977274,-0.0,0.0025270968,0.2853641,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0014286439,-0.0,0.0016456768,-0.0,0.0005299116,-0.0,-0.0,-0.0,0.0014818702,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.017656188,-0.0,-7.4918484e-05,-0.0,-0.000344488,-0.0,-0.0,-0.0,-0.0,-0.0,-9.7155964e-05,-0.0,-0.0,-0.0,-0.0,0.0036455703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05012072,-0.3263169,-0.0,-0.0,-0.0,6.638597e-05,-0.0006055308,3.638824e-05,0.058216166,0.22642767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.004114062,-0.014770085,-0.0027164833,-0.0,0.0012289241,-6.955568e-05,-0.0,-0.0,0.10857277,0.00347611,-0.0763561,-0.017964788,-0.0,-0.0,-0.0,0.008400641,0.007043539,-0.0,-0.0,-0.0,0.0007720501,-0.0,0.0013713139,-0.0,-0.0,-0.010284711,-0.0,-7.51512e-05,-0.008112976,-0.023201633,-0.0,-0.0,-0.0011542749,-0.0,-0.00015124341,0.0010455104,-0.0,-0.0,-5.254622e-05,-0.0,-0.0011402125,-0.0,-0.00025618108,-2.2421464e-05,-0.0,-0.0,0.0010273771,-0.0,-0.0,-0.0,-0.0,-0.0001474572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016077085,-0.0,-0.0,-0.00015553567,-0.0,-0.0,0.00015045093,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003579784,-0.0,-0.0,-0.0,-0.0,-0.0,0.0051258057,-0.0,-0.0,-0.0,-0.0,-0.00031322835,-0.0,-0.0,-0.012199043,-0.004421388,-0.00013318993,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0026382809,0.012735691,8.253267e-05,-0.0,-0.0,-0.0,-0.0090879025,0.003790289,-0.0,-0.01002264,-0.0,-0.0,0.046336856,-0.0,0.0005569379,0.013257802,-0.0003474187,-0.0,-0.0,-0.00086550915,-0.0,0.007196909,-0.005585746,-0.0,-3.093051e-05,-0.0,-0.0,-0.0,-0.0,-0.0015766526,-0.0,0.0016801371,-0.0,0.0004709673,-0.0,-0.0,-0.0,0.0016330485,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009051139,-0.0,-0.00011110535,-0.0,-0.00015030491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.0045488863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02472869,0.007903187,-0.0,-0.0,-0.0,0.00024573086,-3.910446e-05,8.091045e-05,-0.040203217,0.04227932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0010309038,-0.012690461,-0.0021566101,-0.0,0.0006916664,-5.7859335e-05,-0.0,-0.0,0.13022742,0.0017121481,-0.017056096,-0.020647833,-0.0,-0.0,-0.0,-0.003907661,0.011527583,-0.0,-0.0,-0.0,0.0015844705,-0.0,0.0023764567,-0.0,-0.0,-0.007825758,-0.0,-7.51512e-05,-0.008217066,-0.021808688,-0.0,-0.0,-0.0072772866,-0.0,-0.0004094207,0.0008756786,-0.0,-0.0,-0.0002723677,-0.0,-0.00090345094,-0.0,-0.00039809055,-7.2315146e-05,-0.0,-0.0,0.0010178506,-0.0,-0.0,-0.0,-0.0,-0.00010293569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00079995755,-0.0,-0.0,-6.544907e-05,-0.0,-0.0,0.0002775229,-0.0,0.00083994947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025437037,-0.0,-0.0,-0.0,-0.0,-0.0,0.017211046,-0.0,-0.0,-0.0,-0.0,-0.0017043151,-0.0,-0.0,-0.009389947,-0.0043132864,-0.00016289628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025997688,0.015410841,8.253267e-05,-0.0,-0.0,-0.0,-0.009810473,0.0026784472,-0.0,-0.028178126,-0.0,-0.0,0.037537906,-0.0,-0.001296072,0.010673301,-0.00025751535,-0.0,-0.0,-0.0022969265,-0.0,-0.00085298216,-0.007227577,-0.0,-0.00022895547,-0.0,-0.0,-0.0,-0.0,-0.0014533871,-0.0,0.0015623849,-0.0,0.00061145076,-0.0,-0.0,-0.0,0.0013385108,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.011538163,-0.0,-0.00011110535,-0.0,-0.00030351948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.00440553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045420855,0.004529459,-0.0,-0.0,-0.0,0.00026018755,-3.910446e-05,3.587238e-05,-0.054646254,0.055990096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.000915511,-0.014265462,-0.0021327073,-0.0,0.00068779616,-5.7859335e-05,-0.0,-0.0,0.12676498,-0.045098297,-0.06710855,-0.030473724,-0.0,-0.0,-0.0,0.0037073873,0.00562583,-0.0,-0.0,-0.0,0.0006296458,-0.0,0.0013213711,-0.0,-0.0,-0.010926628,-0.0,-7.51512e-05,-0.0076052123,-0.025049891,-0.0,-0.0,-0.0025226455,-0.0,-0.0004094207,0.0008024917,-0.0,-0.0,-5.254622e-05,-0.0,-0.0012229125,-0.0,-0.0005780392,-7.2315146e-05,-0.0,-0.0,0.0010301173,-0.0,-0.0,-0.0,-0.0,-5.2277483e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00023663399,-0.0,-0.0,-0.00047861598,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019126149,-0.0,-0.0,-0.0,-0.0,-0.0,0.0065444037,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.014646722,-0.0040575247,-0.00016289628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002850736,0.011685691,8.253267e-05,-0.0,-0.0,-0.0,-0.015097063,0.0030230759,-0.0,-0.043598562,-0.0,-0.0,0.048707303,-0.0,-9.5399635e-05,0.009700424,-0.0003474187,-0.0,-0.0,-0.001014653,-0.0,0.0013190578,-0.004600357,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0014639542,-0.0,0.001623793,-0.0,0.0005299116,-0.0,-0.0,-0.0,0.0014585506,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010358105,-0.0,-0.00011110535,-0.0,-0.00031795754,-0.0,-0.0,-0.0,-0.0,-0.0,-9.7155964e-05,-0.0,-0.0,-0.0,-0.0,0.0042915014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019661782,0.021337477,-0.0,-0.0,-0.0,6.8520836e-05,-0.00016148621,3.638824e-05,0.022729645,-0.3349377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0014365242,-0.014820255,-0.003254669,-0.0,0.0007054412,8.394643e-06,-0.0,-0.0,0.111181915,0.004882667,-0.08375037,-0.016173985,-0.0,-0.0,-0.0,0.0077440487,0.007636659,-0.0,-0.0,-0.0,0.0007952078,-0.0,0.0018299292,-0.0,-0.0,-0.010568659,-0.0,-7.51512e-05,-0.008022391,-0.013471844,-0.0,-0.0,-0.0013963582,-0.0,-0.00015124341,0.0008613046,-0.0,-0.0,-5.254622e-05,-0.0,-0.0010137302,-0.0,-0.00044260977,-4.827709e-05,-0.0,-0.0,0.0010668315,-0.0,-0.0,-0.0,-0.0,-0.0001474572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00020613946,-0.0,-0.0,-0.00015553567,-0.0,-0.0,0.00014448541,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035467455,-0.0,-0.0,-0.0,-0.0,-0.0,0.00496843,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.015468398,-0.0036045325,-0.00019775704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028707322,0.012554652,8.253267e-05,-0.0,-0.0,-0.0,-0.009325054,0.003800295,-0.0,-0.05260563,-0.0,-0.0,0.09374354,-0.0,-0.00078169286,0.010431139,-0.0003474187,-0.0,-0.0,-0.0012605784,-0.0,0.009788725,-0.0048496514,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0015766526,-0.0,0.0016052208,-0.0,0.0005304728,-0.0,-0.0,-0.0,0.0017834052,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00917247,-0.0,-0.00011110535,-0.0,-0.00046809553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.0031507616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06454952,0.007216653,-0.0,-0.0,-0.0,0.00020549359,-3.910446e-05,3.587238e-05,-0.023437258,0.05301982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019201882,0.0008463581,-0.01833475,-0.0022452306,-0.0,0.00065628835,8.394643e-06,-0.0,-0.0,0.14238179,-0.09344747,-0.06682967,-0.022292893,-0.0,-0.0,-0.0,0.0069835586,0.0052768495,-0.0,-0.0,-0.0,0.000748566,-0.0,0.001510686,-0.0,-0.0,-0.0114144115,-0.0,-7.51512e-05,-0.007993593,0.09563347,-0.0,-0.0,-0.001458986,-0.0,-0.00015124341,0.00090016087,-0.0,-0.0,-5.254622e-05,-0.0,-0.0009913628,-0.0,-0.00058451924,-0.00020968937,-0.0,-0.0,0.0008385505,-0.0,-0.0,-0.0,-0.0,-0.0001474572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019099002,-0.0,-0.0,-0.00047861598,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0048877443,-0.0,-0.0,-0.0,-0.0,-0.0,0.005100296,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.018645572,-0.004308902,-0.00016103181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0031356963,0.012482035,8.253267e-05,-0.0,-0.0,-0.0,-0.01512311,0.0035026816,-0.0,-0.031727724,-0.0,-0.0,0.027178807,-0.0,0.0010319892,0.010763964,-0.0003474187,-0.0,-0.0,-0.0010008459,-0.0,0.001727691,-0.013819401,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0013515239,-0.0,0.0013966479,-0.0,0.0005299116,-0.0,-0.0,-0.0,0.0016633873,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010088654,-0.0,-0.00010209487,-0.0,-0.00035656925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032788876,-0.0,-0.0,-0.0,-0.0,0.0026357372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4862719,0.0066998354,-0.0,-0.0,-0.0,0.00235075,-9.9364675e-05,0.0010483618,0.20405805,-0.123150155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.691499e-05,0.0015983005,-0.010379562,-0.0026598899,-0.0,0.00060153706,0.00032437572,-0.0,-0.0,0.15408415,0.0012082054,-0.03831749,-0.013324288,-0.0,-0.0,-0.0,0.009451587,0.027408956,-0.0,-0.0,-0.0,0.0024428759,-0.0,0.001957411,-0.0,-0.0,-0.007336,-0.0,-7.51512e-05,-0.006899578,-0.015761632,-0.0,-0.0,-0.001250564,-0.0,-0.00015124341,0.0011207102,-0.0,-0.0,-5.254622e-05,-0.0,-0.0013171891,-0.0,-0.00025908183,-2.2421464e-05,-0.0,-0.0,0.0010212311,-0.0,-0.0,-0.0,-0.0,-4.2217256e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015286927,-0.0,-0.0,-6.915291e-05,-0.0,-0.0,0.00014448541,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0057865763,-0.0,-0.0,-0.0,-0.0,-0.0,0.009702397,-0.0,-0.0,-0.0,-0.0,-0.00027431935,-0.0,-0.0,-0.010177077,-0.0035276788,-0.00012384949,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021687113,0.014342836,0.0011096931,-0.0,-0.0,-0.0,-0.009966015,0.0037007367,-0.0,-0.024214445,-0.0,-0.0,0.06090608,-0.0,0.00093225314,0.013662513,-0.00029889122,-0.0,-0.0,-0.00034253282,-0.0,0.0036278407,-0.002898314,-0.0,-3.093051e-05,-0.0,-0.0,-0.0,-0.0,-0.0006297877,-0.0,0.0016961349,-0.0,0.002279473,-0.0,-0.0,-0.0,0.0014152315,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0076810364,-0.0,-0.00011110535,-0.0,-0.00031875804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032788876,-0.0,-0.0,-0.0,-0.0,0.0036850465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002658575,0.007667342,-0.0,-0.0,-0.0,0.00013664065,-3.910446e-05,8.091045e-05,-0.00029138575,0.044738322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021724749,0.0016473413,-0.013499996,-0.002840101,-0.0,0.00068979606,3.9653452e-05,-0.0,-0.0,0.13515666,0.0056872177,-0.036092423,-0.01746682,-0.0,-0.0,-0.0,0.007845434,0.009804904,-0.0,-0.0,-0.0,0.0012618804,-0.0,0.001696246,-0.0,-0.0,-0.00836225,-0.0,-4.7811365e-05,-0.007664157,-0.011062328,-0.0,-0.0,-0.0016336562,-0.0,-0.0004094207,0.0009899558,-0.0,-0.0,-5.254622e-05,-0.0,-0.0010260524,-0.0,-0.0005780392,-2.878347e-05,-0.0,-0.0,0.0010681811,-0.0,-0.0,-0.0,-0.0,-6.556505e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00020405151,-0.0,-0.0,-6.544907e-05,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0046115564,-0.0,-0.0,-0.0,-0.0,-0.0,0.009465672,-0.0,-0.0,-0.0,-0.0,-0.00028857784,-0.0,-0.0,-0.010490029,-0.0033510625,-0.00013150494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028475919,0.013182504,8.253267e-05,-0.0,-0.0,-0.0,-0.008820824,0.0034074408,-0.0,0.07182709,-0.0,-0.0,0.06044666,-0.0,-1.7739017e-05,0.009484397,-0.00032090675,-0.0,-0.0,-0.000886141,-0.0,0.0018775968,-0.0006492713,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0013206021,-0.0,0.0016227264,-0.0,0.00061145076,-0.0,-0.0,-0.0,0.0016987958,-0.0,-0.0
