RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.006889849,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021001995,-0.0,-0.0,-0.0,-0.0,0.0003258433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0294712,0.06564725,-0.0,-0.0,-0.0,0.002406957,-0.0,0.002483995,0.3066632,-0.11233347,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008230708,-0.001755489,-0.0,-0.0,-0.0,-0.00013449842,-0.0,-0.0,0.19329816,0.004371611,-0.029722784,-0.004471792,-0.0,-0.0,-0.0,0.0037538467,0.013676274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025758496,-0.0019271335,-0.0074681593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014529596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000610423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012323717,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055813873,-0.0,-0.0,-0.0,-0.0,-0.00018230137,-0.0,-0.0,-0.0026424383,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.0066970726,-0.0,-0.0,-0.0,-0.0,-0.005099695,-0.0,-0.0,0.09076918,-0.0,-0.0,0.06299623,-0.0,-0.0,0.0058117816,0.00016326139,-0.0,-0.0,-0.0003138929,-0.0,0.0020416852,-0.0033609823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.003333366,-0.0,-0.00019142804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021001995,-0.0,-0.0,-0.0,-0.0,0.0003258433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1585099,0.04739109,-0.0,-0.0,-0.0,0.0057235216,-0.0,0.0017715914,0.27281836,-0.1336131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055336906,-0.0023640608,-0.0,-0.0,-0.0,-0.00034127774,-0.0,-0.0,0.17365263,0.003930997,-0.033482753,-0.004530418,-0.0,-0.0,-0.0,0.0042342264,0.013113911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011423768,-0.0014704476,-0.004551745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014529596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000610423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001378909,-0.0,-0.0,-0.0,-0.0,-0.0,0.0072120996,-0.0,-0.0,-0.0,-0.0,-0.00018230137,-0.0,-0.0,-0.0023675475,-0.0,-0.0,0.0011232492,-0.0,-0.0,-0.0,-0.0,-0.0,0.0051849443,-0.0,-0.0,-0.0,-0.0,-0.006405082,-0.0,-0.0,0.15590072,-0.0,-0.0,0.053614657,-0.0,-0.0,0.005932924,9.6780655e-05,-0.0,-0.0,-0.00030439894,-0.0,0.0015373954,-0.0038196454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0075040394,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0032374784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01967561,0.0487229,-0.0,-0.0,-0.0,0.0007930296,-0.0,0.002110227,0.017560475,-0.25592393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00933915,-0.0032290376,-0.0,-0.0,-0.0,-8.7845634e-05,-0.0,-0.0,0.18482596,0.0056352313,-0.043411966,-0.0043470296,-0.0,-0.0,-0.0,0.004086981,0.011969286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003509688,0.19549766,-0.0072470233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00081926974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04115468,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025205256,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,0.26007307,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.008549295,-0.0,-0.0,-0.0,-0.0,-0.005506367,-0.0,-0.0,0.022056308,-0.0,-0.0,0.048956383,-0.0,-0.0,0.007570328,0.0002760242,-0.0,-0.0,-0.00049805635,-0.0,0.006887081,-0.0032576271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0054055997,-0.0,-0.00013623643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.00064337405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04343968,0.015636815,-0.0,-0.0,-0.0,0.0019771417,-0.0,0.0005147225,-0.012224713,0.046747543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0031481776,-0.0038920029,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.15311472,0.0025875003,-0.060129493,-0.008690072,-0.0,-0.0,-0.0,0.0012849965,0.0065178396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00086082047,-0.0022886142,-0.009592828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00081926974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017917727,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027456738,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0025498723,-0.0,-0.0,0.0007140251,-0.0,-0.0,-0.0,-0.0,-0.0,0.010883113,-0.0,-0.0,-0.0,-0.0,-0.010048254,-0.0,-0.0,-0.003092257,-0.0,-0.0,0.05199644,-0.0,-0.0,0.005436463,0.00013366505,-0.0,-0.0,-0.00032727333,-0.0,0.010511199,-0.007828859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0065407837,-0.0,-0.00019142804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021001995,-0.0,-0.0,-0.0,-0.0,0.0003258433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9303649,0.08807458,-0.0,-0.0,-0.0,0.0037897718,-0.0,0.0024571442,0.27847838,-0.15811764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008202006,-0.0023981424,-0.0,-0.0,-0.0,-0.00013449842,-0.0,-0.0,0.1803224,0.003916975,-0.0337866,-0.0057276883,-0.0,-0.0,-0.0,0.006011065,0.0099447295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025647674,-0.0022695097,-0.008254271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014529596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000610423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012899571,-0.0,-0.0,-0.0,-0.0,-0.0,0.008161403,-0.0,-0.0,-0.0,-0.0,-0.00018230137,-0.0,-0.0,-0.00633671,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.0059080133,-0.0,-0.0,-0.0,-0.0,-0.005460242,-0.0,-0.0,0.06843917,-0.0,-0.0,0.032696564,-0.0,-0.0,0.0054583913,0.00016326139,-0.0,-0.0,-0.00057264406,-0.0,0.0021056163,-0.0042028567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.2131821,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0005412152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035434492,0.024279064,-0.0,-0.0,-0.0,0.0027517895,-0.0,0.0024925345,-0.0037437892,-0.12890962,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009069711,-0.0027560228,-0.0,-0.0,-0.0,-0.00013449842,-0.0,-0.0,0.1815423,0.0071629817,0.6161314,-0.004862718,-0.0,-0.0,-0.0,0.002122716,0.014716806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032517933,-0.0021924046,-0.00795757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00094622065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0332385,-0.0,-0.0,-0.0,-0.0,-0.0,0.009155219,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,0.25708997,-0.0,-0.0,0.0032497349,-0.0,-0.0,-0.0,-0.0,-0.0,0.008278352,-0.0,-0.0,-0.0,-0.0,-0.004411203,-0.0,-0.0,-0.027265958,-0.0,-0.0,0.037755292,-0.0,-0.0,0.0066151763,0.0002760242,-0.0,-0.0,-0.00038500936,-0.0,0.004474049,-0.0043557193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.012678148,-0.0,-0.0010700754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016309345,-0.0,-0.0,-0.0,-0.0,0.00034022186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05019682,0.0014921207,-0.0,-0.0,-0.0,0.001501132,-0.0,0.0003422506,0.40948817,-0.004373052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013404273,-0.0025540122,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,0.066288576,0.0020119008,-0.03452972,-0.0046647,-0.0,-0.0,-0.0,-0.0047880523,0.010051702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004557761,-0.0027373792,0.08575751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016813796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008487241,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016388984,-0.0,-0.0,-0.0,-0.0,-0.0005348401,-0.0,-0.0,-0.0055945646,-0.0,-0.0,0.0006447211,-0.0,-0.0,-0.0,-0.0,-0.0,0.0034778686,-0.0,-0.0,-0.0,-0.0,-0.007096108,-0.0,-0.0,-0.05558631,-0.0,-0.0,0.0061734733,-0.0,-0.0,0.0036497067,7.611152e-05,-0.0,-0.0,-0.0011297702,-0.0,0.0011767831,-0.012278858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010640617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.27178094,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014262844,-0.0,-0.0,-0.0,-0.0,0.00032711608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07314142,0.012096341,-0.0,-0.0,-0.0,0.002926111,-0.0,0.00049747934,0.6089075,-0.095978305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0037522838,-0.004396155,-0.0,-0.0,-0.0,-6.5795444e-05,-0.0,-0.0,0.14610577,0.0054148515,-0.07904283,-0.009070157,-0.0,-0.0,-0.0,0.00078331586,0.012719678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008237336,-0.0027731492,-0.028124403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000610423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016342332,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055782436,-0.0,-0.0,-0.0,-0.0,-0.00018230137,-0.0,-0.0,-0.0047948593,-0.0,-0.0,0.0010323679,-0.0,-0.0,-0.0,-0.0,-0.0,0.0071787876,-0.0,-0.0,-0.0,-0.0,-0.0056747166,-0.0,-0.0,0.21100949,-0.0,-0.0,0.021599105,-0.0,-0.0,0.0072287545,0.00013366505,-0.0,-0.0,-0.0003834649,-0.0,0.0019156745,-0.0042461497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00247127,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0004984036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0620339,0.0057245065,-0.0,-0.0,-0.0,0.0031755997,-0.0,0.00034340122,-0.038052883,0.0146263465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012293821,-0.0042090337,-0.0,-0.0,-0.0,-0.00022410238,-0.0,-0.0,0.11925417,0.0038217683,-0.06501385,-0.011076777,-0.0,-0.0,-0.0,-0.0031595142,0.010245718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003999642,-0.002879222,-0.01593643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024011019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015982061,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011647625,-0.0,-0.0,-0.0,-0.0,-0.00018326748,-0.0,-0.0,-0.0065387012,-0.0,-0.0,0.0007146074,-0.0,-0.0,-0.0,-0.0,-0.0,0.0042102095,-0.0,-0.0,-0.0,-0.0,-0.01331502,-0.0,-0.0,-0.040654026,-0.0,-0.0,0.035983533,-0.0,-0.0,0.0045024236,9.718147e-05,-0.0,-0.0,-0.00040326593,-0.0,0.0007043563,0.2859456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0070930105,-0.0,-0.00010560759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.027021283,-0.0,-0.0,-0.0,-0.0,0.00049533846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028303653,0.0057113194,-0.0,-0.0,-0.0,0.00062520953,-0.0,0.00044649135,-0.06700903,0.0013735448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012124063,-0.0039539873,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,-1.9080483,0.0070835063,-0.027176667,-0.0044185515,-0.0,-0.0,-0.0,-0.0035834757,0.005924575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00051026384,-0.0017306284,-0.0110306665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.998206e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010306389,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015339828,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.0032172198,-0.0,-0.0,0.00042912152,-0.0,-0.0,-0.0,-0.0,-0.0,0.004054364,-0.0,-0.0,-0.0,-0.0,-0.008969332,-0.0,-0.0,0.09558358,-0.0,-0.0,-0.056657303,-0.0,-0.0,0.0032072277,6.181987e-05,-0.0,-0.0,-0.0024529924,-0.0,0.00017387097,-0.020719757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.005511154,-0.0,-0.00013714288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.00036246615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028093914,0.009335896,-0.0,-0.0,-0.0,0.0050586294,-0.0,0.00063556345,-0.06344528,0.0031982518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016139017,-0.003960631,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,-2.547923,0.004010799,-0.023062784,-0.005528969,-0.0,-0.0,-0.0,0.00055088254,0.004748422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00060141034,-0.0021849002,-0.011666588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022492063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.998206e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008107897,-0.0,-0.0,-0.0,-0.0,-0.0,0.001060637,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0039959955,-0.0,-0.0,0.0007923037,-0.0,-0.0,-0.0,-0.0,-0.0,0.004252557,-0.0,-0.0,-0.0,-0.0,-0.012813207,-0.0,-0.0,-0.037596326,-0.0,-0.0,0.013385296,-0.0,-0.0,0.0040741623,9.725333e-05,-0.0,-0.0,-0.0015995904,-0.0,0.0013588736,-0.009904938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
