SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-0.0,0.032848228,0.00081734924,-0.0,-7.306888e-05,-0.0,-0.0,0.001571923,0.030666998,-0.0,0.018617438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010667466,0.013486111,-0.00078649225,-0.015481398,-0.0,-0.0,-0.0,0.033656493,0.0024780543,-0.0,0.022366384,-0.0,0.0068032136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007840196,-0.0,-0.0,-0.03371939,-0.0,-0.0,-0.0,0.017644,-0.0,-0.0,-0.0,-0.0,-0.00079199707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0746022,0.09819298,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024521237,8.621154e-05,-0.0,-0.0,0.0018587224,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.04461913,0.00047225098,-0.0,-0.00010328267,-0.0,-0.0,0.0015926255,0.027895605,-0.0,0.045818843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012479535,0.012965571,-0.0012726407,-0.020640805,-0.0,-0.0,-0.0,-0.024152169,0.0030268894,-0.0,0.09362165,-0.0,0.008117641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016279161,-0.0,-0.0,-0.028685832,-0.0,-0.0,-0.0,-0.08821972,-0.0,-0.0,-0.0,-0.0,0.020484507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19114639,0.09512524,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017818416,0.0010646353,-0.0,-0.0,0.0018882414,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.00023524876,0.00013616984,-0.0,-0.005039623,-0.0,-0.0,-0.064826,0.018930174,-0.0,-0.043910667,-0.0,-0.0,-0.0,-0.0,-0.0,0.19358237,0.004516312,-0.0030857273,-0.029067742,-0.0,-0.0,-0.0,0.023568997,0.002543762,-0.0,0.029968545,-0.0,0.0050333054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008482362,-0.0,-0.0,-0.034292996,-0.0,-0.0,-0.0,0.21147485,-0.0,-0.0,-0.0,-0.0,-0.009392267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.044014867,-0.32969362,-0.0,-0.0,-0.0,-0.0,-0.0,4.833146e-05,9.291887e-05,-0.0,-0.0,0.0015072979,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.012291512,0.0002849205,-0.0,-0.00013138034,-0.0,-0.0,0.0014962384,0.024946487,-0.0,0.010545313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035860287,0.007978113,-0.0007559394,0.3112935,-0.0,-0.0,-0.0,0.21949536,0.0023528025,-0.0,0.0048806528,-0.0,0.0074462695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027049433,-0.0,-0.0,-0.051081106,-0.0,-0.0,-0.0,-0.017560313,-0.0,-0.0,-0.0,-0.0,-0.00042994728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12698577,0.068054914,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001382465,0.00025315437,-0.0,-0.0,0.0017465898,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.1541453,0.0011522812,-0.0,-0.00016055624,-0.0,-0.0,0.0015637669,0.02124375,-0.0,-0.11583382,-0.0,-0.0,-0.0,-0.0,-0.0,0.0031587929,0.01164117,-0.00066864595,-0.011886267,-0.0,-0.0,-0.0,0.30494672,0.001933221,-0.0,0.008007257,-0.0,0.0062199784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007077713,-0.0,-0.0,-0.030211946,-0.0,-0.0,-0.0,-0.021112064,-0.0,-0.0,-0.0,-0.0,-0.0016543893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08840541,0.08833097,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00013413955,-0.0,-0.0,0.0019420299,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.013885501,0.0009194063,-0.0,-7.9822785e-05,-0.0,-0.0,0.0017089685,0.020539403,-0.0,0.13122846,-0.0,-0.0,-0.0,-0.0,-0.0,0.14495163,0.019638592,-0.000541262,-0.012013381,-0.0,-0.0,-0.0,0.048149783,0.004686092,-0.0,-0.056182135,-0.0,0.008244786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0047622058,-0.0,-0.0,-0.05826086,-0.0,-0.0,-0.0,0.0012104425,-0.0,-0.0,-0.0,-0.0,-0.00021508969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.038449347,0.08538859,-0.0,-0.0,-0.0,-0.0,-0.0,0.00065194024,6.5494736e-05,-0.0,-0.0,0.0020000557,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.019935397,0.00025504496,-0.0,-0.000117959295,-0.0,-0.0,0.0013369643,0.011459603,-0.0,0.10106088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04805616,0.0049602697,-0.0035383159,-0.05174131,-0.0,-0.0,-0.0,0.04970212,-0.048271872,-0.0,0.10356438,-0.0,0.00418249,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9983974e-05,-0.0,-0.0,-0.047392428,-0.0,-0.0,-0.0,-0.0097730495,-0.0,-0.0,-0.0,-0.0,-0.003015108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035365473,0.05448937,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021927373,7.102931e-05,-0.0,-0.0,0.0017747154,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.017022725,0.0015496258,-0.0,0.00011301867,-0.0,-0.0,0.0013473184,0.02346242,-0.0,0.015841011,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032678205,0.010093106,-0.00075637444,-0.012545079,-0.0,-0.0,-0.0,-0.069913946,0.0024092412,-0.0,-0.041018486,-0.0,0.007543164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008753659,-0.0,-0.0,-0.03903807,-0.0,-0.0,-0.0,-0.020599734,-0.0,-0.0,-0.0,-0.0,-0.002436328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33132747,0.114531234,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,8.90822e-05,-0.0,-0.0,0.0022164271,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.037580147,0.00021112096,-0.0,0.0004382041,-0.0,-0.0,0.0017655948,-0.082733065,-0.0,0.054989435,-0.0,-0.0,-0.0,-0.0,-0.0,0.24095738,-0.070610136,0.074428394,-0.03767962,-0.0,-0.0,-0.0,0.07649176,0.0019326033,-0.0,-0.022152869,-0.0,0.0028578937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009336706,-0.0,-0.0,-0.046260934,-0.0,-0.0,-0.0,-0.03738069,-0.0,-0.0,-0.0,-0.0,-0.012809858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020487057,0.063791715,-0.0,-0.0,-0.0,-0.0,-0.0,4.8367314e-05,7.1029295e-05,-0.0,-0.0,0.0020248066,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.14292395,0.0010830894,-0.0,-0.00046212325,-0.0,-0.0,0.0014161164,0.017111178,-0.0,0.14569035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021335247,0.009427991,-0.00066864595,-0.014228841,-0.0,-0.0,-0.0,-0.011747839,0.0009872714,-0.0,0.03304855,-0.0,0.0065294877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013801553,-0.0,-0.0,-0.030540409,-0.0,-0.0,-0.0,-0.016346194,-0.0,-0.0,-0.0,-0.0,0.030447673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10125812,0.076853275,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00013413955,-0.0,-0.0,0.0022669644,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.069464885,0.00033188515,-0.0,2.1356049e-05,-0.0,-0.0,0.0014803782,0.022610968,-0.0,0.0054862844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010663133,0.0097033875,-0.0012726407,-0.01497101,-0.0,-0.0,-0.0,-0.059081275,0.0019715547,-0.0,-0.05142512,-0.0,0.0053770794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008879686,-0.0,-0.0,-0.03847402,-0.0,-0.0,-0.0,-0.06186909,-0.0,-0.0,-0.0,-0.0,-0.0019021127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23689905,-0.29785463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01809263,0.00025315437,-0.0,-0.0,0.0016718298,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.028257439,0.0015152975,-0.0,-0.000112145164,-0.0,-0.0,0.0016963703,0.011260051,-0.0,0.045475423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011479602,0.019233381,-0.00075637444,-0.015013008,-0.0,-0.0,-0.0,0.010428386,0.0048742867,-0.0,0.012919136,-0.0,0.007296517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013376365,-0.0,-0.0,-0.04770463,-0.0,-0.0,-0.0,0.002679524,-0.0,-0.0,-0.0,-0.0,-0.0027909412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02498847,0.11023546,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024366345,6.5494736e-05,-0.0,-0.0,0.002180616,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.14267278,0.00093527127,-0.0,-0.00010140696,-0.0,-0.0,0.00180513,0.03243859,-0.0,0.19932194,-0.0,-0.0,-0.0,-0.0,-0.0,-9.614423e-05,0.010878613,-0.00078649225,-0.013616061,-0.0,-0.0,-0.0,-0.028076632,0.0022447624,-0.0,0.01654683,-0.0,0.0067280955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010059289,-0.0,-0.0,-0.014891384,-0.0,-0.0,-0.0,-0.01178926,-0.0,-0.0,-0.0,-0.0,-0.0016595653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009083379,0.12458479,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00031608756,-0.0,-0.0,0.0020482647,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.048945874,0.0009224592,-0.0,-0.00042916933,-0.0,-0.0,0.0017777248,0.031239465,-0.0,0.18192059,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004351955,0.011369126,-0.00078649225,-0.013075319,-0.0,-0.0,-0.0,0.03849624,0.0038839777,-0.0,0.07605022,-0.0,0.008309926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004315547,-0.0,-0.0,-0.023723911,-0.0,-0.0,-0.0,-0.004465247,-0.0,-0.0,-0.0,-0.0,-0.005258834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010288093,0.12680094,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006627912,0.0010646353,-0.0,-0.0,-0.090697095,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.014426864,0.0009135604,-0.0,-4.992394e-05,-0.0,-0.0,0.001369644,0.017789437,-0.0,-0.08464747,-0.0,-0.0,-0.0,-0.0,-0.0,0.11890449,0.02011814,-0.0004945706,-0.010557275,-0.0,-0.0,-0.0,0.04723898,0.0047442345,-0.0,0.08341014,-0.0,0.0068530645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004258294,-0.0,-0.0,0.5143654,-0.0,-0.0,-0.0,0.0019089715,-0.0,-0.0,-0.0,-0.0,-0.0010922896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025164502,0.0660417,-0.0,-0.0,-0.0,-0.0,-0.0,0.00065194024,6.5494736e-05,-0.0,-0.0,0.001587632,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.007306555,0.0001886025,-0.0,1.0305514e-05,-0.0,-0.0,0.0014993425,0.021850351,-0.0,0.045052484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03133985,0.007125261,-0.0035383159,-0.0378573,-0.0,-0.0,-0.0,0.08147878,0.001655272,-0.0,-0.026401699,-0.0,0.004152164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025437977,-0.0,-0.0,-0.033245564,-0.0,-0.0,-0.0,0.0037918014,-0.0,-0.0,-0.0,-0.0,-0.0014656305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06467574,-0.44037503,-0.0,-0.0,-0.0,-0.0,-0.0,7.329647e-05,0.0001547665,-0.0,-0.0,0.0015131356,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.033737965,0.0001862199,-0.0,0.00028284575,-0.0,-0.0,0.0013507399,0.015544242,-0.0,-0.010359275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035522006,0.0029154706,-0.0035383159,-0.040793333,-0.0,-0.0,-0.0,0.05397764,0.0018863396,-0.0,0.023358542,-0.0,0.0047556963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0032805328,-0.0,-0.0,-0.028772932,-0.0,-0.0,-0.0,-0.013982444,-0.0,-0.0,-0.0,-0.0,-0.001336417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05635481,-0.37646726,-0.0,-0.0,-0.0,-0.0,-0.0,4.0443763e-05,0.00032479997,-0.0,-0.0,0.0012376049,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.026560418,0.00040687004,-0.0,-0.0006678983,-0.0,-0.0,0.0014912398,0.023598118,-0.0,0.056824416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002592191,0.011912964,-0.00068964215,-0.012045072,-0.0,-0.0,-0.0,-0.08261183,0.0027232848,-0.0,-0.023526339,-0.0,0.0059898403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008452412,-0.0,-0.0,-0.042731643,-0.0,-0.0,-0.0,0.19663647,-0.0,-0.0,-0.0,-0.0,-0.00053193845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2697424,0.078917116,-0.0,-0.0,-0.0,-0.0,-0.0,8.506756e-05,5.1163937e-05,-0.0,-0.0,0.0019497734,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.021463403,0.0011477877,-0.0,-0.000101245954,-0.0,-0.0,0.0012935264,0.023353621,-0.0,0.07683884,-0.0,-0.0,-0.0,-0.0,-0.0,0.004091711,0.008945227,-0.0006394612,-0.012483688,-0.0,-0.0,-0.0,-0.08097962,0.001521476,-0.0,0.04298407,-0.0,0.0066435635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0124532,-0.0,-0.0,-0.033660736,-0.0,-0.0,-0.0,-0.01772243,-0.0,-0.0,-0.0,-0.0,-0.0016237923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25105911,-0.7166665,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00013413955,-0.0,-0.0,0.0020463811,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.15975916,0.0011182255,-0.0,-0.00016055624,-0.0,-0.0,0.0015759827,0.026056511,-0.0,-0.116120495,-0.0,-0.0,-0.0,-0.0,-0.0,0.004435328,0.011168634,-0.00066864595,-0.010707835,-0.0,-0.0,-0.0,0.30098805,0.0024794147,-0.0,0.023432879,-0.0,0.0069579016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004871385,-0.0,-0.0,-0.023693103,-0.0,-0.0,-0.0,-0.016789673,-0.0,-0.0,-0.0,-0.0,-0.0013473337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030801654,0.08999947,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010799567,0.00031608756,-0.0,-0.0,0.002127928,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.037962765,0.00016191739,-0.0,-8.011785e-05,-0.0,-0.0,-0.054643318,0.015894825,-0.0,-0.029814111,-0.0,-0.0,-0.0,-0.0,-0.0,0.1245567,0.0016395712,-0.0025030954,0.5117481,-0.0,-0.0,-0.0,0.030752381,0.0021516604,-0.0,0.08556092,-0.0,0.0064497385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0045632552,-0.0,-0.0,-0.023894064,-0.0,-0.0,-0.0,-0.039101005,-0.0,-0.0,-0.0,-0.0,0.0067272615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03989975,-0.32101592,-0.0,-0.0,-0.0,-0.0,-0.0,4.833146e-05,0.00032479997,-0.0,-0.0,0.0012897662,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.023007378,0.0015480008,-0.0,0.0002924712,-0.0,-0.0,0.0019814502,0.033578154,-0.0,-0.0024766587,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019236378,0.0220092,-0.0006796969,-0.011279008,-0.0,-0.0,-0.0,-0.042758442,0.0037670853,-0.0,0.021319728,-0.0,0.007227121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0028869307,-0.0,-0.0,-0.029351063,-0.0,-0.0,-0.0,0.0021506515,-0.0,-0.0,-0.0,-0.0,-0.0015827602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21656696,0.12208236,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006627912,6.334905e-05,-0.0,-0.0,0.0023494307,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.02495289,0.0005384943,-0.0,1.6751386e-05,-0.0,-0.0,0.0014793193,0.02716469,-0.0,-0.038675502,-0.0,-0.0,-0.0,-0.0,-0.0,0.2231605,0.016978633,-0.000541262,-0.013334925,-0.0,-0.0,-0.0,0.03591189,0.0027281954,-0.0,-0.044532485,-0.0,0.006827825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0021811568,-0.0,-0.0,-0.056344587,-0.0,-0.0,-0.0,0.005641744,-0.0,-0.0,-0.0,-0.0,0.00026884046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.066593826,0.07034743,-0.0,-0.0,-0.0,-0.0,-0.0,0.00065194024,6.5494736e-05,-0.0,-0.0,0.0015146167,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.010688976,0.0011471779,-0.0,-4.7938353e-05,-0.0,-0.0,0.0016866913,0.03827007,-0.0,0.023147296,-0.0,-0.0,-0.0,-0.0,-0.0,0.0034509469,0.017667826,-0.00075637444,-0.010343757,-0.0,-0.0,-0.0,-0.034029868,0.005557804,-0.0,0.07386777,-0.0,0.0076125283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0014240087,-0.0,-0.0,-0.04696212,-0.0,-0.0,-0.0,-0.010336048,-0.0,-0.0,-0.0,-0.0,0.036169864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33603635,-0.6770919,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006627912,0.00010115687,-0.0,-0.0,0.002134798,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.018493613,0.0003631013,-0.0,-0.0001642637,-0.0,-0.0,0.001384089,0.022051316,-0.0,0.024324562,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019206913,0.010266383,-0.00068964215,-0.012060787,-0.0,-0.0,-0.0,-0.046173025,0.002204926,-0.0,0.03000474,-0.0,0.0040791845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009309126,-0.0,-0.0,-0.0517793,-0.0,-0.0,-0.0,-0.03365645,-0.0,-0.0,-0.0,-0.0,0.00028480327,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09497192,-0.47738802,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010040318,7.307264e-05,-0.0,-0.0,0.0019460227,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0065064887,0.00025364943,-0.0,-7.232644e-05,-0.0,-0.0,0.0014745516,0.025964804,-0.0,0.110856496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01984261,0.008025471,-0.00095342624,-0.020452842,-0.0,-0.0,-0.0,-0.027701242,0.0026665158,-0.0,-0.0881506,-0.0,0.0064755585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005845992,-0.0,-0.0,-0.038882043,-0.0,-0.0,-0.0,-0.013192575,-0.0,-0.0,-0.0,-0.0,0.00028941518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.066216044,0.11787042,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022741058,0.00032479997,-0.0,-0.0,0.0016696672,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.021077568,0.0013749917,-0.0,-0.00010210782,-0.0,-0.0,0.0014103083,0.03122204,-0.0,-0.006591455,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012482438,0.010634347,-0.0006395714,-0.012035785,-0.0,-0.0,-0.0,-0.109016754,0.0018654534,-0.0,0.006119977,-0.0,0.006540755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01693602,-0.0,-0.0,0.27118084,-0.0,-0.0,-0.0,-0.017881257,-0.0,-0.0,-0.0,-0.0,-0.00037634096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001994539,0.09242049,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00031608756,-0.0,-0.0,0.001965893,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0066179554,0.00064419745,-0.0,-6.0642524e-05,-0.0,-0.0,0.0015336244,-0.062222414,-0.0,0.092533216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013857227,0.0154187,-0.0004941806,-0.011168866,-0.0,-0.0,-0.0,0.014301365,0.003927112,-0.0,0.05179362,-0.0,0.0065706456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02300159,-0.0,-0.0,-0.050863612,-0.0,-0.0,-0.0,-0.014752508,-0.0,-0.0,-0.0,-0.0,0.00087115134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010747208,0.053815115,-0.0,-0.0,-0.0,-0.0,-0.0,0.00065194024,6.5494736e-05,-0.0,-0.0,0.0017953005,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.011322309,0.0009188977,-0.0,-7.906111e-05,-0.0,-0.0,0.0018132438,0.030520003,-0.0,-0.024415847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005005951,0.009074713,-0.0012726407,-0.019536318,-0.0,-0.0,-0.0,0.43527517,0.0022486183,-0.0,-0.001960802,-0.0,0.0067712674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033780502,-0.0,-0.0,-0.050011422,-0.0,-0.0,-0.0,-0.009074407,-0.0,-0.0,-0.0,-0.0,-0.00093518157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14422584,0.10922157,-0.0,-0.0,-0.0,-0.0,-0.0,8.506756e-05,0.0002977545,-0.0,-0.0,0.0017736624,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0012948224,0.0015152975,-0.0,-6.9787355e-05,-0.0,-0.0,0.0015222037,0.0108633535,-0.0,0.10880924,-0.0,-0.0,-0.0,-0.0,-0.0,0.13023265,0.016735122,-0.0004774142,-0.011028416,-0.0,-0.0,-0.0,0.017188221,0.0034513823,-0.0,0.10181345,-0.0,0.0070164697,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0031880368,-0.0,-0.0,-0.050928067,-0.0,-0.0,-0.0,-0.01888529,-0.0,-0.0,-0.0,-0.0,0.0007001098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006245611,0.06345707,-0.0,-0.0,-0.0,-0.0,-0.0,0.00065194024,6.5494736e-05,-0.0,-0.0,0.002051271,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.035220914,0.0009411044,-0.0,-0.00013282784,-0.0,-0.0,0.0013930615,0.029925317,-0.0,-0.0022466439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0049125673,0.01657671,-0.0007264103,-0.016102383,-0.0,-0.0,-0.0,0.18549047,0.0039574667,-0.0,0.04118392,-0.0,0.00849002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03197276,-0.0,-0.0,-0.03994988,-0.0,-0.0,-0.0,0.010904926,-0.0,-0.0,-0.0,-0.0,-0.0013556438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03128891,0.11905216,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017818416,0.00032479997,-0.0,-0.0,0.0019417505,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.016701438,0.0015496258,-0.0,-0.0003726725,-0.0,-0.0,0.001477691,0.030762898,-0.0,0.07821592,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025028875,0.012701053,-0.00075637444,-0.01077648,-0.0,-0.0,-0.0,0.3445177,0.0025301848,-0.0,-0.11473238,-0.0,0.007799525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0047444906,-0.0,-0.0,-0.035028283,-0.0,-0.0,-0.0,-0.016545722,-0.0,-0.0,-0.0,-0.0,-0.0013044353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.43347415,0.117525496,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,8.49891e-05,-0.0,-0.0,0.002323973,-0.0,-0.0,-0.0,-0.0,-0.0
